"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
0.0806,20.418081,3.136143,20.098524,3.1030905,-0.319557,-3.4557,2.7835335
0.0764,20.717283,3.0312996,20.385998,2.996141,-0.331284999999998,-3.3625846,2.664856
0.0723,21.03521,3.1020017,20.65477,3.042762,-0.38044,-3.4824417,2.662322
0.0681,20.75777,2.965722,20.42355,2.9478972,-0.334220000000002,-3.299942,2.6136772
0.0639,20.9337,3.2198174,20.611816,3.2218711,-0.321884000000001,-3.5417014,2.8999871
0.0598,20.931103,3.035477,20.589792,3.017652,-0.341311000000001,-3.376788,2.676341
0.0556,21.140535,2.2532644,20.824896,2.2653978,-0.315639000000001,-2.5689034,1.9497588
0.0514,21.274479,2.5782924,20.933132,2.5909503,-0.341346999999999,-2.9196394,2.2496033
0.0472,21.228273,3.131073,20.836977,3.093985,-0.391296000000001,-3.522369,2.702689
0.0431,21.307327,2.6989732,20.956772,2.6703963,-0.350555,-3.0495282,2.3198413
0.0389,21.350454,2.6551335,21.060345,2.6929486,-0.290108999999998,-2.9452425,2.4028396
0.0347,21.257185,2.9312623,20.908684,2.9374592,-0.348500999999999,-3.2797633,2.5889582
0.0306,21.594803,2.7705965,21.246876,2.769194,-0.347926999999999,-3.1185235,2.421267
0.0264,23.236284,2.876624,22.892374,2.8850515,-0.343910000000001,-3.220534,2.5411415
0.0222,22.974005,2.7630117,22.63836,2.7655053,-0.335645,-3.0986567,2.4298603
0.018,22.325502,3.2754655,22.027153,3.278646,-0.298349000000002,-3.5738145,2.980297
0.0139,22.189295,2.9918306,21.838526,2.96927,-0.350769,-3.3425996,2.618501
0.0097,21.953348,2.9908247,21.559381,2.961978,-0.393967,-3.3847917,2.568011
0.0055,21.911634,2.9469006,21.459173,2.8826451,-0.452461,-3.3993616,2.4301841
0.0014,23.032038,2.8619974,22.616776,2.8044586,-0.415261999999998,-3.2772594,2.3891966
-0.0028,22.708286,2.6615915,22.304926,2.6050963,-0.403360000000003,-3.0649515,2.2017363
-0.007,21.778715,2.640733,21.437199,2.6245408,-0.341515999999999,-2.982249,2.2830248
-0.0112,21.78995,2.59473,21.411568,2.528536,-0.378382000000002,-2.973112,2.150154
-0.0153,22.09843,3.0874228,21.736017,3.0032973,-0.362413,-3.4498358,2.6408843
-0.0195,22.606743,3.0232177,22.205276,2.945559,-0.401467,-3.4246847,2.544092
-0.0237,22.187605,2.8393958,21.767782,2.7444224,-0.419823000000001,-3.2592188,2.3245994
-0.0278,21.974762,3.111163,21.558285,3.0028028,-0.416476999999997,-3.52764,2.5863258
-0.032,22.178108,3.1224177,21.788643,3.042594,-0.389465000000001,-3.5118827,2.653129
-0.0362,21.87086,3.1902008,21.464806,3.0980027,-0.406054000000001,-3.5962548,2.6919487
-0.0404,21.945854,2.8761423,21.5656,2.7971814,-0.380254000000001,-3.2563963,2.4169274
-0.0445,21.853642,2.9289155,21.50627,2.8554156,-0.347372,-3.2762875,2.5080436
-0.0487,21.385067,2.9880624,21.037586,2.9469724,-0.347480999999998,-3.3355434,2.5994914
-0.0529,21.825056,2.9506204,21.480688,2.8895233,-0.344367999999999,-3.2949884,2.5451553
-0.057,21.895372,2.7194483,21.595825,2.6480095,-0.299546999999997,-3.0189953,2.3484625
-0.0612,22.47854,1.806868,22.16636,1.7749125,-0.312179999999998,-2.119048,1.4627325
-0.0654,22.347303,2.2089791,22.031862,2.2139955,-0.315441,-2.5244201,1.8985545
-0.0695,22.301355,2.0569217,22.003288,2.0748847,-0.298067,-2.3549887,1.7768177
-0.0737,22.004272,2.1307964,21.714674,2.1413114,-0.289598000000002,-2.4203944,1.8517134
-0.0779,21.975552,1.8685855,21.695503,1.87403,-0.280049000000002,-2.1486345,1.593981
-0.0821,21.395386,2.6048787,21.24383,2.5511327,-0.151555999999999,-2.7564347,2.3995767
-0.0862,20.820635,2.27005,20.634758,2.1667895,-0.185876999999998,-2.455927,1.9809125
-0.0904,20.765305,2.1490836,20.573652,2.0686758,-0.191653000000002,-2.3407366,1.8770228
-0.0946,20.890467,2.2036662,20.731493,2.1518118,-0.158974000000001,-2.3626402,1.9928378
-0.0987,20.613302,1.9861397,20.509409,1.9602237,-0.103892999999999,-2.0900327,1.8563307
-0.1029,20.811363,2.297946,20.70932,2.2588682,-0.102042999999998,-2.399989,2.1568252
-0.1071,20.660069,2.3415668,20.551893,2.3110015,-0.108176,-2.4497428,2.2028255
-0.1113,20.519405,2.1754663,20.396067,2.1531348,-0.123338,-2.2988043,2.0297968
-0.1154,20.860996,1.9857912,20.712595,1.9124273,-0.148401,-2.1341922,1.7640263
-0.1196,20.700813,2.01608,20.552654,1.9498323,-0.148159,-2.164239,1.8016733
-0.1238,20.168304,1.9991714,20.082224,1.9785439,-0.086079999999999,-2.0852514,1.8924639
-0.1279,20.364996,2.0856607,20.269867,2.0640733,-0.095129,-2.1807897,1.9689443
-0.1321,20.436283,2.4459877,20.310717,2.3647735,-0.125565999999999,-2.5715537,2.2392075
-0.1363,20.799162,2.1771796,20.701916,2.173958,-0.0972459999999984,-2.2744256,2.076712
-0.1405,20.323198,1.9668177,20.225447,1.9538532,-0.0977510000000024,-2.0645687,1.8561022
-0.1446,20.572958,1.8451408,20.453432,1.8147115,-0.119526,-1.9646668,1.6951855
-0.1488,20.167885,1.6547045,20.03181,1.5945528,-0.136074999999998,-1.7907795,1.4584778
-0.153,20.404282,1.4003911,20.252878,1.3296691,-0.151403999999999,-1.5517951,1.1782651
-0.1571,20.704277,1.3240987,20.582914,1.2849813,-0.121363000000002,-1.4454617,1.1636183
-0.1613,20.818192,1.5394976,20.68911,1.5128683,-0.129082,-1.6685796,1.3837863
-0.1655,20.096363,4.5285034,19.994312,4.5130954,-0.102050999999999,-4.6305544,4.4110444
-0.1697,20.532022,3.9054697,20.4418,3.9148316,-0.0902220000000007,-3.9956917,3.8246096
-0.1738,18.902971,4.8462057,18.784433,4.8350587,-0.118538000000001,-4.9647437,4.7165207
-0.178,20.095537,4.792037,20.016768,4.8011293,-0.0787690000000012,-4.870806,4.7223603
-0.1822,20.780912,4.2031384,20.682436,4.1857266,-0.0984760000000016,-4.3016144,4.0872506
-0.1863,20.75956,4.0556626,20.582556,3.9976091,-0.177004,-4.2326666,3.8206051
-0.1905,20.29381,4.4526033,20.161085,4.4555554,-0.132725000000001,-4.5853283,4.3228304
-0.1947,20.797813,3.5435536,20.609602,3.5975358,-0.188211000000003,-3.7317646,3.4093248
-0.1989,20.488094,3.8360305,20.268415,3.8835714,-0.219678999999999,-4.0557095,3.6638924
-0.203,20.9536,2.9542532,20.737516,3.1031554,-0.216084000000002,-3.1703372,2.8870714
-0.2072,22.369352,2.1972647,22.189423,2.3146365,-0.179928999999998,-2.3771937,2.1347075
-0.2114,21.071896,3.031745,20.901049,3.1797073,-0.170846999999998,-3.202592,3.0088603
-0.2155,20.786865,3.5025094,20.609156,3.6460795,-0.177709,-3.6802184,3.4683705
-0.2197,21.394325,2.8685834,21.178635,3.0665123,-0.215689999999999,-3.0842734,2.8508223
-0.2239,21.328775,2.6462462,21.153612,2.8262465,-0.175163000000001,-2.8214092,2.6510835
-0.2281,21.530437,3.1724794,21.36249,3.3706367,-0.167946999999998,-3.3404264,3.2026897
-0.2322,21.61065,2.8168337,21.424427,2.9884808,-0.186222999999998,-3.0030567,2.8022578
-0.2364,22.693726,3.112718,22.631258,3.2048097,-0.0624680000000026,-3.175186,3.1423417
-0.2406,22.30964,3.04255,22.200354,3.1915448,-0.109286000000001,-3.151836,3.0822588
-0.2447,21.032837,3.9055889,20.871166,4.080223,-0.161671000000002,-4.0672599,3.918552
-0.2489,18.46586,5.0813513,18.28471,5.0307035,-0.181149999999999,-5.2625013,4.8495535
-0.2531,17.74202,4.7634583,17.579102,4.6837296,-0.162918000000001,-4.9263763,4.5208116
-0.2573,18.556273,4.393066,18.390223,4.3092875,-0.166050000000002,-4.559116,4.1432375
-0.2614,18.722271,5.0723863,18.550112,4.9955707,-0.172159000000001,-5.2445453,4.8234117
-0.2656,19.538488,5.5258064,19.359032,5.4273396,-0.179456000000002,-5.7052624,5.2478836
-0.2698,20.277077,5.0834928,20.108763,5.0115013,-0.168313999999999,-5.2518068,4.8431873
-0.2739,18.37252,5.7907996,18.238539,5.707462,-0.133981000000002,-5.9247806,5.573481
-0.2781,21.247154,4.928779,21.097437,4.8739867,-0.149716999999999,-5.078496,4.7242697
-0.2823,19.589401,5.455174,19.405949,5.3835816,-0.183451999999999,-5.638626,5.2001296
-0.2865,19.99605,5.0041466,19.790472,4.9713163,-0.205577999999999,-5.2097246,4.7657383
-0.2906,18.62255,4.899088,18.406391,4.8566175,-0.216159000000001,-5.115247,4.6404585
-0.2948,18.779465,5.2234344,18.570494,5.175635,-0.208970999999998,-5.4324054,4.966664
-0.299,19.06909,4.7130647,18.882782,4.6671987,-0.186308,-4.8993727,4.4808907
-0.3031,19.723541,4.4470387,19.559372,4.404742,-0.164169000000001,-4.6112077,4.240573
-0.3073,20.118673,4.3678794,19.969763,4.3349824,-0.148910000000001,-4.5167894,4.1860724
-0.3115,20.197197,4.1425505,20.030312,4.119431,-0.166885000000001,-4.3094355,3.952546
-0.3156,20.676468,4.038882,20.490196,4.016813,-0.186271999999999,-4.225154,3.830541
-0.3198,20.931097,3.9432628,20.745035,3.931316,-0.186062,-4.1293248,3.745254
-0.324,21.727932,2.5007732,21.529263,2.566015,-0.198668999999999,-2.6994422,2.367346
-0.3282,20.369766,3.6037955,20.14144,3.6036026,-0.228325999999999,-3.8321215,3.3752766
-0.3323,20.110151,3.8392518,19.864151,3.7512293,-0.245999999999999,-4.0852518,3.5052293
-0.3365,19.409685,4.3589044,19.184303,4.2440825,-0.225382,-4.5842864,4.0187005
-0.3407,19.267836,4.4564505,19.074255,4.3735065,-0.193580999999998,-4.6500315,4.1799255
-0.3448,18.74434,4.5993676,18.579384,4.518414,-0.164956,-4.7643236,4.353458
-0.349,19.35013,4.1845837,19.154297,4.1020937,-0.195833,-4.3804167,3.9062607
-0.3532,16.888868,4.538077,16.743076,4.4610267,-0.145792,-4.683869,4.3152347
-0.3574,16.893763,4.742339,16.745115,4.6555653,-0.148648000000001,-4.890987,4.5069173
-0.3615,17.612469,4.894539,17.44765,4.8109236,-0.164819000000001,-5.059358,4.6461046
-0.3657,18.424288,4.722388,18.2495,4.6386485,-0.174787999999999,-4.897176,4.4638605
-0.3699,18.855886,4.9902616,18.69261,4.910168,-0.163276000000003,-5.1535376,4.746892
-0.374,18.585459,4.65021,18.413671,4.56879,-0.171787999999999,-4.821998,4.397002
-0.3782,18.312292,4.26873,18.143064,4.192998,-0.169228,-4.437958,4.02377
-0.3824,18.128256,4.5854197,17.972565,4.51447,-0.155691000000001,-4.7411107,4.358779
-0.3866,16.262518,5.251551,16.127697,5.179855,-0.134820999999999,-5.386372,5.045034
-0.3907,16.616417,4.5691924,16.494501,4.506289,-0.121915999999999,-4.6911084,4.384373
-0.3949,16.048344,4.3758564,15.926891,4.286424,-0.121453000000001,-4.4973094,4.164971
-0.3991,16.015013,4.0858173,15.916591,4.042886,-0.0984219999999993,-4.1842393,3.944464
-0.4032,15.964165,3.9734817,15.839851,3.8872414,-0.124314,-4.0977957,3.7629274
-0.4074,15.741211,3.9393363,15.616545,3.864604,-0.124665999999999,-4.0640023,3.739938
-0.4116,16.752419,4.1588535,16.568878,4.026722,-0.183540999999998,-4.3423945,3.843181
-0.4158,18.55867,4.3405714,18.382727,4.277852,-0.175943,-4.5165144,4.101909
-0.4199,17.97011,3.935844,17.855547,3.9182851,-0.114562999999997,-4.050407,3.8037221
-0.4241,17.41193,3.7850747,17.268671,3.769316,-0.143259,-3.9283337,3.626057
-0.4283,17.008327,4.0310884,16.913359,4.022494,-0.0949680000000015,-4.1260564,3.927526
-0.4324,17.570028,4.2113714,17.451094,4.154303,-0.118933999999999,-4.3303054,4.035369
-0.4366,16.219826,5.02376,16.088303,4.967445,-0.131523000000001,-5.155283,4.835922
-0.4408,15.691028,4.690345,15.605433,4.669979,-0.0855949999999996,-4.77594,4.584384
-0.445,18.478853,4.7202363,18.338926,4.663595,-0.139927,-4.8601633,4.523668
-0.4491,19.455145,4.450699,19.359152,4.416419,-0.095993,-4.546692,4.320426
-0.4533,18.395567,4.0796537,18.321352,4.0998154,-0.0742149999999988,-4.1538687,4.0256004
-0.4575,18.41772,4.7869134,18.290213,4.7518735,-0.127506999999998,-4.9144204,4.6243665
-0.4616,17.560513,4.3285747,17.471539,4.320764,-0.0889740000000003,-4.4175487,4.23179
-0.4658,17.595896,4.198036,17.5046,4.1705036,-0.0912959999999998,-4.289332,4.0792076
-0.47,17.226318,4.1377654,17.134329,4.1335044,-0.0919889999999981,-4.2297544,4.0415154
-0.4742,16.252455,3.3576546,16.139364,3.334078,-0.113091000000001,-3.4707456,3.220987
-0.4783,16.74059,4.5354114,16.6229,4.4767494,-0.11769,-4.6531014,4.3590594
-0.4825,17.049416,4.5651965,16.850462,4.4698315,-0.198954000000001,-4.7641505,4.2708775
-0.4867,16.936193,4.0100327,16.711578,3.8888724,-0.224615,-4.2346477,3.6642574
-0.4908,17.69667,4.2473707,17.610006,4.2078547,-0.0866640000000025,-4.3340347,4.1211907
-0.495,17.33322,3.6794627,17.231571,3.6366293,-0.101649000000002,-3.7811117,3.5349803
-0.4992,19.727278,5.467561,19.527624,5.3876553,-0.199653999999999,-5.667215,5.1880013
-0.5034,18.386925,4.6203365,18.228277,4.5768676,-0.158648000000003,-4.7789845,4.4182196
-0.5075,18.291414,5.4340777,18.13149,5.383523,-0.159924,-5.5940017,5.223599
-0.5117,18.39783,5.390683,18.273691,5.381932,-0.124139,-5.514822,5.257793
-0.5159,18.737045,5.477729,18.533003,5.429305,-0.204041999999998,-5.681771,5.225263
-0.52,19.811413,4.6197457,19.625868,4.5798497,-0.185545000000001,-4.8052907,4.3943047
-0.5242,19.2752,4.7459106,19.049314,4.670726,-0.225886000000003,-4.9717966,4.44484
-0.5284,19.465076,5.0375485,19.255592,4.9752536,-0.209484,-5.2470325,4.7657696
-0.5325,20.774052,4.9050655,20.512615,4.7965784,-0.261437000000001,-5.1665025,4.5351414
-0.5367,19.054995,5.915756,18.856571,5.806504,-0.198424000000003,-6.11418,5.60808
-0.5409,19.513554,5.611563,19.300928,5.504585,-0.212626,-5.824189,5.291959
-0.5451,19.334309,5.3827233,19.153133,5.3114657,-0.181176000000001,-5.5638993,5.1302897
-0.5492,17.07427,5.3833694,16.915352,5.3319616,-0.158918,-5.5422874,5.1730436
-0.5534,18.280008,5.5881786,18.093437,5.5319605,-0.186570999999997,-5.7747496,5.3453895
-0.5576,17.552698,4.7138095,17.352938,4.670858,-0.199759999999998,-4.9135695,4.471098
-0.5617,16.702145,4.5563254,16.553753,4.5152893,-0.148392000000001,-4.7047174,4.3668973
-0.5659,17.275171,4.5132694,17.113617,4.449835,-0.161553999999999,-4.6748234,4.288281
-0.5701,17.813162,5.375956,17.6508,5.295616,-0.162361999999998,-5.538318,5.133254
-0.5743,17.152334,5.5731516,16.993366,5.4709873,-0.158967999999998,-5.7321196,5.3120193
-0.5784,19.269272,4.734746,19.126177,4.7112765,-0.143095000000002,-4.877841,4.5681815
-0.5826,19.52667,5.787014,19.330627,5.7081175,-0.196043,-5.983057,5.5120745
-0.5868,22.479153,5.2778883,22.173939,5.115902,-0.305213999999999,-5.5831023,4.810688
-0.5909,22.07892,5.0496364,21.658724,4.7534146,-0.420196000000001,-5.4698324,4.3332186
-0.5951,23.340311,5.7365527,22.856894,5.3733115,-0.483416999999999,-6.2199697,4.8898945
-0.5993,20.658102,4.6916785,20.411272,4.5687337,-0.246829999999999,-4.9385085,4.3219037
-0.6035,20.555666,5.228834,20.233845,4.988671,-0.321821,-5.550655,4.66685
-0.6076,21.530655,2.4296267,21.3245,2.1845305,-0.206154999999999,-2.6357817,1.9783755
-0.6118,21.859053,3.7534778,21.48616,3.4985657,-0.372892999999998,-4.1263708,3.1256727
-0.616,20.115177,5.2653995,19.870653,5.0373044,-0.244523999999998,-5.5099235,4.7927804
-0.6201,23.72977,3.111478,23.239914,2.7192779,-0.489856,-3.601334,2.2294219
-0.6243,20.946096,3.8416083,20.699516,3.7190545,-0.246580000000002,-4.0881883,3.4724745
-0.6285,20.42383,4.6119967,20.15484,4.5372443,-0.268989999999999,-4.8809867,4.2682543
-0.6327,19.077965,6.5946665,18.91187,6.4748745,-0.166094999999999,-6.7607615,6.3087795
-0.6368,19.95148,3.3055072,19.889252,3.258149,-0.0622280000000011,-3.3677352,3.195921
-0.641,20.578413,5.1757126,20.422863,5.2034254,-0.155550000000002,-5.3312626,5.0478754
-0.6452,19.788124,4.469422,19.652014,4.446408,-0.136109999999999,-4.605532,4.310298
-0.6493,19.657888,4.38659,19.406488,4.3097663,-0.2514,-4.63799,4.0583663
-0.6535,21.70716,4.2139287,21.466528,4.2077837,-0.240631999999998,-4.4545607,3.9671517
-0.6577,23.023108,3.1338272,22.625551,2.9649158,-0.397556999999999,-3.5313842,2.5673588
-0.6619,20.91741,3.4550946,20.622375,3.2991133,-0.295034999999999,-3.7501296,3.0040783
-0.666,18.171698,0.22699057,17.916061,0.28935173,-0.255637,-0.48262757,0.0337147299999999
-0.6702,23.979855,3.1425884,23.469433,2.900019,-0.510422000000002,-3.6530104,2.389597
-0.6744,23.199802,3.724598,22.936777,3.5591097,-0.263024999999999,-3.987623,3.2960847
-0.6785,23.230215,4.5525575,22.900038,4.217078,-0.330177000000003,-4.8827345,3.886901
-0.6827,24.270302,3.429397,23.952362,3.1670618,-0.31794,-3.747337,2.8491218
-0.6869,24.208988,2.771658,23.927782,2.6081507,-0.281206000000001,-3.052864,2.3269447
-0.6911,24.151798,4.5940056,23.851875,4.3298593,-0.299923,-4.8939286,4.0299363
-0.6952,21.074533,5.8799934,20.84085,5.7554526,-0.233682999999999,-6.1136764,5.5217696
-0.6994,19.80964,6.2606072,19.614687,6.132169,-0.194953000000002,-6.4555602,5.937216
-0.7036,18.00668,6.354613,17.8653,6.351946,-0.141379999999998,-6.495993,6.210566
-0.7077,21.466957,5.6714773,21.224537,5.5516562,-0.242419999999999,-5.9138973,5.3092362
-0.7119,21.279306,6.796855,20.901766,6.553242,-0.37754,-7.174395,6.175702
-0.7161,21.585934,5.607493,21.261662,5.444472,-0.324272000000001,-5.931765,5.1202
-0.7203,20.238008,6.8628025,19.886148,6.6163583,-0.351860000000002,-7.2146625,6.2644983
-0.7244,19.012558,5.1543393,18.677084,4.9629374,-0.335473999999998,-5.4898133,4.6274634
-0.7286,18.92646,5.5955024,18.628393,5.4628496,-0.298067,-5.8935694,5.1647826
-0.7328,22.798197,3.970936,22.495388,3.792897,-0.302809,-4.273745,3.490088
-0.7369,22.051672,2.5167165,21.75105,2.3917062,-0.300622000000001,-2.8173385,2.0910842
-0.7411,20.35731,2.8092468,20.294971,2.8190894,-0.0623389999999979,-2.8715858,2.7567504
-0.7453,18.34513,5.2086654,18.112846,5.1533003,-0.232284,-5.4409494,4.9210163
-0.7536,20.121471,2.635662,20.043344,2.8400757,-0.0781269999999985,-2.713789,2.7619487
-0.7578,18.614134,1.4237709,18.451502,1.4532175,-0.162631999999999,-1.5864029,1.2905855
-0.762,20.04559,3.612261,19.793423,3.7109673,-0.252167,-3.864428,3.4588003
-0.7661,18.751425,3.0895731,18.423384,3.0057569,-0.328041000000002,-3.4176141,2.6777159
-0.7703,17.483524,1.1411903,17.063179,1.1773628,-0.420344999999998,-1.5615353,0.757017800000003
-0.7745,18.186367,1.740758,17.91298,1.8433417,-0.273387,-2.014145,1.5699547
-0.7786,20.740114,2.571961,20.546783,2.53725,-0.193330999999997,-2.765292,2.343919
-0.7828,21.356443,4.700557,21.07031,4.540239,-0.286133,-4.98669,4.254106
-0.787,21.41642,3.8815153,21.109785,3.6781719,-0.306635,-4.1881503,3.3715369
-0.7912,20.307793,4.301399,20.078743,4.077754,-0.229050000000001,-4.530449,3.848704
-0.7953,21.447016,3.8873024,21.180464,3.6084673,-0.266552000000001,-4.1538544,3.3419153
-0.7995,21.311062,3.4944088,21.089056,3.3012967,-0.222006,-3.7164148,3.0792907
-0.8037,23.7616,4.222062,23.230282,3.762661,-0.531318000000002,-4.75338,3.231343
-0.8078,23.543535,3.6246388,22.987335,3.2203064,-0.556199999999997,-4.1808388,2.6641064
-0.812,22.004139,2.8975036,21.70981,2.8589818,-0.294328999999998,-3.1918326,2.5646528
-0.8162,22.722034,2.4334621,22.296352,2.304248,-0.425682000000002,-2.8591441,1.878566
-0.8204,22.61939,2.7743137,22.297775,2.6385794,-0.321614999999998,-3.0959287,2.3169644
-0.8245,23.292486,3.2073653,22.751812,2.960805,-0.540673999999999,-3.7480393,2.420131
-0.8287,21.952143,3.7940116,21.478867,3.651674,-0.473275999999998,-4.2672876,3.178398
-0.8329,19.777191,1.738059,19.597929,1.640168,-0.179261999999998,-1.917321,1.460906
-0.837,18.86965,3.123233,18.653337,3.0762117,-0.216313,-3.339546,2.8598987
-0.8412,18.8247,1.7621411,18.676495,1.7669959,-0.148205000000001,-1.9103461,1.6187909
-0.8454,18.71734,2.899443,18.642729,2.959098,-0.0746110000000009,-2.974054,2.884487
-0.8496,18.390408,2.3356442,18.281612,2.3851392,-0.108796000000002,-2.4444402,2.2763432
-0.8537,18.988653,2.5471318,18.78817,2.4008973,-0.200482999999998,-2.7476148,2.2004143
-0.8579,20.733131,3.533171,20.36176,3.273147,-0.371371,-3.904542,2.901776
-0.8621,21.514914,3.6675694,21.080782,3.3974607,-0.434132000000002,-4.1017014,2.9633287
-0.8662,22.531858,3.0380716,22.18288,2.9061103,-0.348977999999999,-3.3870496,2.5571323
-0.8704,23.108425,5.2621155,22.32354,4.8636107,-0.784884999999999,-6.0470005,4.0787257
-0.8746,23.06981,4.619734,22.311022,4.274089,-0.758787999999999,-5.378522,3.515301
-0.8788,20.532486,4.4392557,20.154387,4.157286,-0.378098999999999,-4.8173547,3.779187
-0.8829,21.237003,4.390686,20.827011,4.0372124,-0.409992000000003,-4.800678,3.6272204
-0.8871,21.789034,4.1328907,21.224104,3.6877146,-0.56493,-4.6978207,3.1227846
-0.8913,22.311922,4.045444,21.73176,3.6214612,-0.580161999999998,-4.625606,3.0412992
-0.8954,21.653791,2.7773242,21.180527,2.49388,-0.473263999999997,-3.2505882,2.020616
-0.8996,19.837076,2.1016765,19.575327,2.0005462,-0.261748999999998,-2.3634255,1.7387972
-0.9038,20.516855,2.0127885,20.175097,1.8959932,-0.341757999999999,-2.3545465,1.5542352
-0.908,19.906935,1.66385,19.600224,1.4652909,-0.306711,-1.970561,1.1585799
-0.9121,20.134884,2.9011726,19.839298,2.8355024,-0.295586,-3.1967586,2.5399164
-0.9163,18.228827,2.9093423,17.91961,2.9176226,-0.309217,-3.2185593,2.6084056
-0.9205,18.02496,3.6410866,17.69571,3.5675035,-0.329250000000002,-3.9703366,3.2382535
-0.9246,15.767933,3.029883,15.530799,2.9661787,-0.237133999999999,-3.267017,2.7290447
-0.9288,15.848426,3.634518,15.6517515,3.6549401,-0.1966745,-3.8311925,3.4582656
-0.933,16.380098,3.8556156,16.173595,3.7969663,-0.206503000000001,-4.0621186,3.5904633
-0.9372,16.217329,4.2803564,15.852161,3.9684138,-0.365167999999999,-4.6455244,3.6032458
-0.9413,15.528041,3.295055,15.278356,3.2241638,-0.249684999999999,-3.54474,2.9744788
-0.9455,17.109806,4.9356117,16.755732,4.7466807,-0.354074000000001,-5.2896857,4.3926067
-0.9497,17.038223,4.561008,16.753304,4.43697,-0.284918999999999,-4.845927,4.152051
-0.9538,16.714727,4.334005,16.337744,4.1190557,-0.376982999999999,-4.710988,3.7420727
-0.958,17.297249,4.3720307,16.895926,4.176803,-0.401323000000001,-4.7733537,3.77548
-0.9622,19.219212,5.080257,18.716028,4.7214994,-0.503183999999997,-5.583441,4.2183154
-0.9664,20.42686,4.7602124,19.96702,4.4346714,-0.45984,-5.2200524,3.9748314
-0.9705,20.630365,4.5640125,20.03453,4.1441526,-0.595835000000001,-5.1598475,3.5483176
-0.9747,20.096413,5.28279,19.48284,4.775587,-0.613572999999999,-5.896363,4.162014
-0.9789,20.437973,4.3886976,19.909607,4.09737,-0.528365999999998,-4.9170636,3.569004
-0.983,20.457373,4.241328,19.926888,3.8718224,-0.530484999999999,-4.771813,3.3413374
-0.9872,22.42572,4.6144104,21.506178,4.0955324,-0.919542,-5.5339524,3.1759904
-0.9914,21.767595,4.7943463,21.002655,4.334158,-0.764939999999999,-5.5592863,3.569218
-0.9955,21.323105,5.108465,20.535114,4.589107,-0.787991000000002,-5.896456,3.801116
-0.9997,22.861687,4.3496943,22.115921,3.8116407,-0.745766,-5.0954603,3.0658747
-1.0039,21.998875,4.5134244,21.311314,4.017508,-0.687561000000002,-5.2009854,3.329947
-1.0081,19.02502,3.4533184,18.69535,3.1439981,-0.32967,-3.7829884,2.8143281
-1.0122,20.065577,4.199388,19.622828,3.8626823,-0.442749000000003,-4.642137,3.4199333
-1.0164,18.660364,4.070399,18.464373,3.9476798,-0.195991000000003,-4.26639,3.7516888
-1.0206,19.54196,5.001871,19.098257,4.714168,-0.443702999999999,-5.445574,4.270465
-1.0247,18.289843,4.3939633,18.11183,4.2585735,-0.178013,-4.5719763,4.0805605
-1.0289,17.668251,4.4190073,17.339338,4.2574797,-0.328913,-4.7479203,3.9285667
-1.0331,18.631554,4.799506,18.407818,4.697784,-0.223736000000002,-5.023242,4.474048
-1.0373,19.160484,4.1915793,18.868483,4.021397,-0.292000999999999,-4.4835803,3.729396
-1.0414,19.046465,3.575164,18.804026,3.4477944,-0.242439000000001,-3.817603,3.2053554
-1.0456,19.36896,3.9748983,19.087227,3.8583505,-0.281733000000003,-4.2566313,3.5766175
-1.0498,18.250729,4.1624875,18.02616,4.0549006,-0.224568999999999,-4.3870565,3.8303316
-1.0539,17.716696,3.7013505,17.460886,3.560923,-0.25581,-3.9571605,3.305113
-1.0581,16.536211,3.644093,16.267265,3.4328003,-0.268946000000003,-3.913039,3.1638543
-1.0623,16.995571,3.9481292,16.751219,3.7855709,-0.244352000000003,-4.1924812,3.5412189
-1.0665,16.89397,4.2733164,16.673027,4.114453,-0.220942999999998,-4.4942594,3.89351
-1.0706,17.62114,4.754847,17.429705,4.6540847,-0.191435000000002,-4.946282,4.4626497
-1.0748,16.536556,3.8972096,16.279871,3.7143967,-0.256685000000001,-4.1538946,3.4577117
-1.079,17.593597,3.9517534,17.4053,3.8745399,-0.188296999999999,-4.1400504,3.6862429
-1.0831,21.310701,3.952067,21.08829,3.909382,-0.222411000000001,-4.174478,3.686971
-1.0873,21.58237,4.131182,21.330353,4.0681915,-0.252017000000002,-4.383199,3.8161745
-1.0915,21.034472,4.7057786,20.799162,4.586384,-0.235310000000002,-4.9410886,4.351074
-1.0957,19.794384,4.380175,19.648193,4.3695803,-0.146191000000002,-4.526366,4.2233893
-1.0998,19.13327,4.509084,19.04476,4.487692,-0.0885099999999994,-4.597594,4.399182
-1.104,19.970879,4.4144526,19.807507,4.314537,-0.163371999999999,-4.5778246,4.151165
-1.1082,19.52568,4.761507,19.368536,4.716994,-0.157144000000002,-4.918651,4.55985
-1.1123,18.53082,4.0213103,18.341135,3.92356,-0.189684999999997,-4.2109953,3.733875
-1.1165,20.691172,4.216638,20.387033,4.071238,-0.304139000000003,-4.520777,3.767099
-1.1207,19.804514,4.659279,19.567684,4.4874487,-0.236830000000001,-4.896109,4.2506187
-1.1249,19.176325,4.408815,18.958017,4.2401733,-0.218307999999997,-4.627123,4.0218653
-1.129,18.953903,4.549403,18.76284,4.430412,-0.191063,-4.740466,4.239349
-1.1332,17.73847,4.2035875,17.524887,4.10109,-0.213583,-4.4171705,3.887507
