"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
7.6429,13.0747595,3.8043694,14.060905,4.286469,0.986145499999999,-3.3003235,4.7905149
7.6388,13.459769,4.008339,14.465003,4.441904,1.005234,-3.43667,5.013573
7.6346,13.055366,4.0988135,13.931544,4.5314574,0.876178000000001,-3.6552794,4.9749915
7.6304,12.799737,3.6407855,13.629447,4.024292,0.82971,-3.194582,4.4704955
7.6263,13.011506,3.8573716,13.908038,4.232697,0.896531999999999,-3.336165,4.7539036
7.6221,12.705188,4.000366,13.597954,4.4204917,0.892766,-3.5277257,4.893132
7.6179,12.6348915,3.9641833,13.513575,4.357002,0.878683499999999,-3.4783185,4.8428668
7.6137,12.541539,4.0860686,13.389132,4.4991994,0.847593,-3.6516064,4.9336616
7.6096,12.024883,3.79839,12.84747,4.187726,0.822586999999999,-3.365139,4.620977
7.6054,12.370301,3.8662596,13.220062,4.308313,0.849761000000001,-3.458552,4.7160206
7.6012,12.026535,3.559141,12.868631,4.0119176,0.842096,-3.1698216,4.401237
7.5971,12.504778,3.9610572,13.366821,4.3961954,0.862043,-3.5341524,4.8231002
7.5929,12.538303,3.9850354,13.414012,4.3792524,0.875708999999999,-3.5035434,4.8607444
7.5887,12.441625,4.217046,13.328427,4.6085973,0.886801999999999,-3.7217953,5.103848
7.5845,12.939523,4.9783406,13.915513,5.245159,0.975990000000001,-4.269169,5.9543306
7.5804,13.11616,4.7185025,14.115542,4.9844184,0.999381999999999,-3.9850364,5.7178845
7.5762,13.076426,4.6299353,14.087848,4.8922763,1.011422,-3.8808543,5.6413573
7.572,13.332594,4.4330297,14.357664,4.686165,1.02507,-3.661095,5.4580997
7.5679,13.471526,4.320801,14.499448,4.571961,1.027922,-3.544039,5.348723
7.5637,13.6970005,4.2220135,14.717425,4.46236,1.0204245,-3.4419355,5.242438
7.5595,13.5828085,4.148711,14.633103,4.393263,1.0502945,-3.3429685,5.1990055
7.5554,13.675683,4.3449388,14.695768,4.5795135,1.020085,-3.5594285,5.3650238
7.5512,13.298508,4.417027,14.350476,4.6607795,1.051968,-3.6088115,5.468995
7.547,14.002082,5.0859666,15.064691,5.336113,1.062609,-4.273504,6.1485756
7.5428,13.565246,5.0821886,14.622113,5.363638,1.056867,-4.306771,6.1390556
7.5387,15.224962,5.9087834,16.30316,6.189332,1.078198,-5.111134,6.9869814
7.5345,15.33937,5.535273,16.399479,5.7717743,1.060109,-4.7116653,6.595382
7.5303,15.008131,5.3267345,16.071487,5.5661087,1.063356,-4.5027527,6.3900905
7.5262,14.852572,5.2900796,15.923768,5.518388,1.071196,-4.447192,6.3612756
7.522,14.739413,4.2626953,15.852554,4.5204444,1.113141,-3.4073034,5.3758363
7.5178,14.60562,4.5818205,15.647083,4.830477,1.041463,-3.789014,5.6232835
7.5136,14.5948305,4.990925,15.634971,5.2840014,1.0401405,-4.2438609,6.0310655
7.5095,13.991078,4.817961,15.050793,5.11338,1.059715,-4.053665,5.877676
7.5053,14.63762,5.245956,15.737135,5.582581,1.099515,-4.483066,6.345471
7.5011,14.644106,4.9480286,15.830052,5.3334856,1.185946,-4.1475396,6.1339746
7.497,14.717003,4.8655996,15.94716,5.2543793,1.230157,-4.0242223,6.0957566
7.4928,14.93075,5.110091,16.188166,5.5570903,1.257416,-4.2996743,6.367507
7.4886,14.504791,5.156657,15.693526,5.5850754,1.188735,-4.3963404,6.345392
7.4844,15.352632,5.4329066,16.6255,5.91553,1.272868,-4.642662,6.7057746
7.4803,15.904851,5.7245684,17.20011,6.222541,1.295259,-4.927282,7.0198274
7.4761,15.823706,5.39195,17.123762,5.8526998,1.300056,-4.5526438,6.692006
7.4719,13.934197,5.165687,15.100694,5.6083074,1.166497,-4.4418104,6.332184
7.4678,13.757596,4.775243,14.937758,5.158098,1.180162,-3.977936,5.955405
7.4636,14.336348,5.2421217,15.566636,5.664271,1.230288,-4.433983,6.4724097
7.4594,14.759526,5.617843,16.059713,6.091926,1.300187,-4.791739,6.91803
7.4552,14.981393,5.658296,16.262962,6.1538835,1.281569,-4.8723145,6.939865
7.4511,14.689147,5.4718494,15.935073,5.9068804,1.245926,-4.6609544,6.7177754
7.4469,14.194593,5.6018286,15.410249,6.045384,1.215656,-4.829728,6.8174846
7.4427,13.565501,5.4023275,14.760729,5.805503,1.195228,-4.610275,6.5975555
7.4386,13.328499,5.141122,14.466997,5.522989,1.138498,-4.384491,6.27962
7.4344,14.172061,5.529153,15.355176,5.9453063,1.183115,-4.7621913,6.712268
7.4302,14.529856,5.1092215,15.761757,5.4823384,1.231901,-4.2504374,6.3411225
7.426,14.476027,5.167708,15.724415,5.5162807,1.248388,-4.2678927,6.416096
7.4219,14.0713005,4.982499,15.247617,5.3273344,1.1763165,-4.1510179,6.1588155
7.4177,15.046321,3.9847183,16.262148,4.1974597,1.215827,-2.9816327,5.2005453
7.4135,14.852943,4.254729,16.078726,4.4650927,1.225783,-3.2393097,5.480512
7.4094,14.85969,4.278918,16.07536,4.490417,1.21567,-3.274747,5.494588
7.4052,14.880019,4.33911,16.104475,4.563961,1.224456,-3.339505,5.563566
7.401,15.027879,4.3709607,16.23192,4.5488734,1.204041,-3.3448324,5.5750017
7.3968,14.8805275,4.4788632,16.059278,4.646911,1.1787505,-3.4681605,5.6576137
7.3927,14.574938,4.3303614,15.775775,4.500105,1.200837,-3.299268,5.5311984
7.3885,13.939712,3.8351038,15.149539,4.001658,1.209827,-2.791831,5.0449308
7.3843,13.940885,4.110732,15.16351,4.2967014,1.222625,-3.0740764,5.333357
7.3802,13.900766,4.2963166,15.125573,4.501349,1.224807,-3.276542,5.5211236
7.376,13.822067,4.441935,15.010223,4.625133,1.188156,-3.436977,5.630091
7.3718,14.71863,5.031576,15.9555025,5.258201,1.2368725,-4.0213285,6.2684485
7.3676,14.729973,4.613589,15.971594,4.8357286,1.241621,-3.5941076,5.85521
7.3635,14.237331,4.9974856,15.431078,5.215675,1.193747,-4.021928,6.1912326
7.3593,14.383657,4.681443,15.567778,4.8837013,1.184121,-3.6995803,5.865564
7.3551,14.493857,4.7923417,15.60054,4.960421,1.106683,-3.853738,5.8990247
7.351,14.648472,4.8431554,15.818672,5.0291767,1.1702,-3.8589767,6.0133554
7.3468,13.54076,4.4861135,14.685986,4.6437674,1.145226,-3.4985414,5.6313395
7.3426,13.944754,5.1619554,15.172314,5.398675,1.22756,-4.171115,6.3895154
7.3385,13.387628,4.727616,14.609046,4.9818525,1.221418,-3.7604345,5.949034
7.3343,14.059567,4.274781,15.126391,4.5699115,1.066824,-3.5030875,5.341605
7.3301,14.222588,4.243022,15.299767,4.552876,1.077179,-3.475697,5.320201
7.3259,14.079223,3.9640567,15.119203,4.1507883,1.03998,-3.1108083,5.0040367
7.3218,14.0107765,4.1932936,15.040208,4.407838,1.0294315,-3.3784065,5.2227251
7.3176,13.98904,4.08024,15.028823,4.2950253,1.039783,-3.2552423,5.120023
7.3134,14.244825,4.4791837,15.312988,4.7341824,1.068163,-3.6660194,5.5473467
7.3093,14.19323,4.683612,15.290634,4.9742193,1.097404,-3.8768153,5.781016
7.3051,14.437632,4.5491896,15.4645605,4.7859793,1.0269285,-3.7590508,5.5761181
7.3009,15.263239,5.1497517,16.431204,5.5089655,1.167965,-4.3410005,6.3177167
7.2967,16.121035,5.0087733,17.41777,5.4043193,1.296735,-4.1075843,6.3055083
7.2926,15.606149,4.7290287,16.806877,5.053977,1.200728,-3.853249,5.9297567
7.2884,15.03883,4.6157265,16.27988,4.9961176,1.24105,-3.7550676,5.8567765
7.2842,14.60137,4.4973493,15.721618,4.768146,1.120248,-3.647898,5.6175973
7.2801,14.936233,4.649592,16.125275,4.9783707,1.189042,-3.7893287,5.838634
7.2759,15.154551,4.456111,16.345968,4.726938,1.191417,-3.535521,5.647528
7.2717,15.500754,4.9282236,16.728882,5.22359,1.228128,-3.995462,6.1563516
7.2675,15.549254,5.059982,16.743818,5.3144135,1.194564,-4.1198495,6.254546
7.2634,16.116064,5.061387,17.31595,5.3135195,1.199886,-4.1136335,6.261273
7.2592,16.258804,5.1053877,17.437588,5.3575683,1.178784,-4.1787843,6.2841717
7.255,16.555786,5.2271767,17.777462,5.481339,1.221676,-4.259663,6.4488527
7.2509,16.518032,3.779499,17.860552,4.0818863,1.34252,-2.7393663,5.122019
7.2467,16.587145,3.777046,17.94577,4.0890574,1.358625,-2.7304324,5.135671
7.2425,16.394413,3.730862,17.720695,4.053847,1.326282,-2.727565,5.057144
7.2383,16.353218,4.3091774,17.679579,4.7084103,1.326361,-3.3820493,5.6355384
7.2342,15.759415,3.5352962,17.025911,3.8304844,1.266496,-2.5639884,4.8017922
7.23,15.301807,3.4481459,16.54263,3.7520518,1.240823,-2.5112288,4.6889689
7.2258,15.425812,3.3561084,16.645163,3.6526744,1.219351,-2.4333234,4.5754594
7.2217,15.477114,3.6322236,16.679209,3.9315934,1.202095,-2.7294984,4.8343186
7.2175,15.41932,3.5807135,16.637257,3.9109807,1.217937,-2.6930437,4.7986505
7.2133,15.570259,3.2712874,16.82717,3.6031182,1.256911,-2.3462072,4.5281984
7.2091,15.503058,3.4008386,16.779388,3.730033,1.27633,-2.453703,4.6771686
7.205,15.846233,3.3926866,17.13133,3.727365,1.285097,-2.442268,4.6777836
7.2008,15.556256,3.724685,16.762115,4.044477,1.205859,-2.838618,4.930544
7.1966,15.858326,3.6887555,17.102419,4.0366173,1.244093,-2.7925243,4.9328485
7.1925,16.00086,3.8741639,17.243683,4.2834606,1.242823,-3.0406376,5.1169869
7.1883,15.819627,3.8127027,17.019888,4.1639314,1.200261,-2.9636704,5.0129637
7.1841,15.762661,3.5213075,16.96383,3.8286402,1.201169,-2.6274712,4.7224765
7.1799,15.673548,3.445926,16.856283,3.7358606,1.182735,-2.5531256,4.628661
7.1758,16.391611,4.015998,17.601484,4.3700027,1.209873,-3.1601297,5.225871
7.1716,16.254696,4.075695,17.496098,4.3995237,1.241402,-3.1581217,5.317097
7.1674,16.964745,3.8580928,18.355902,4.175946,1.391157,-2.784789,5.2492498
7.1633,17.04127,3.664887,18.459482,3.9871552,1.418212,-2.5689432,5.083099
7.1591,16.559313,3.8337803,17.9481,4.2136936,1.388787,-2.8249066,5.2225673
7.1549,16.971838,3.9673254,18.416431,4.379101,1.444593,-2.934508,5.4119184
7.1507,16.501253,3.672995,17.88929,4.0422482,1.388037,-2.6542112,5.061032
7.1466,16.402494,3.706974,17.77304,4.054718,1.370546,-2.684172,5.07752
7.1424,16.504791,3.835001,17.91106,4.2270937,1.406269,-2.8208247,5.24127
7.1382,16.734581,3.8370938,18.15721,4.281118,1.422629,-2.858489,5.2597228
7.1341,16.51681,3.9319735,17.933811,4.3782067,1.417001,-2.9612057,5.3489745
7.1299,16.374777,3.643775,17.755785,4.0055046,1.381008,-2.6244966,5.024783
7.1257,16.486404,3.5788448,17.877054,3.9244144,1.39065,-2.5337644,4.9694948
7.1215,16.58739,3.7148352,17.985458,4.1125846,1.398068,-2.7145166,5.1129032
7.1174,16.304504,3.6774254,17.646667,4.01888,1.342163,-2.676717,5.0195884
7.1132,16.501324,3.681529,17.9323,4.077806,1.430976,-2.64683,5.112505
7.109,16.46009,3.4706712,17.835466,3.7822282,1.375376,-2.4068522,4.8460472
7.1049,17.109953,4.095403,18.531454,4.5113587,1.421501,-3.0898577,5.516904
7.1007,16.841064,3.722679,18.266623,4.1411734,1.425559,-2.7156144,5.148238
7.0965,17.242168,4.2038507,18.76187,4.7401056,1.519702,-3.2204036,5.7235527
7.0924,17.08107,4.045683,18.562717,4.532193,1.481647,-3.050546,5.52733
7.0882,16.922586,3.8845863,18.363808,4.359157,1.441222,-2.917935,5.3258083
7.084,17.994596,4.7361846,19.576723,5.1269765,1.582127,-3.5448495,6.3183116
7.0798,18.104528,5.00874,19.709358,5.4141064,1.60483,-3.8092764,6.61357
7.0757,17.885574,4.817148,19.54301,5.2324805,1.657436,-3.5750445,6.474584
7.0715,17.69968,4.4253726,19.294487,4.784528,1.594807,-3.189721,6.0201796
7.0673,17.36094,4.677517,18.879705,5.0349603,1.518765,-3.5161953,6.196282
7.0632,18.17216,4.6217904,19.678453,4.971312,1.506293,-3.465019,6.1280834
7.059,17.870531,5.048941,19.4374,5.4444785,1.566869,-3.8776095,6.61581
7.0548,18.111555,5.2972164,19.752165,5.7481484,1.64061,-4.1075384,6.9378264
7.0506,17.22199,5.078005,18.717438,5.47278,1.495448,-3.977332,6.573453
7.0465,17.362635,4.9205747,18.782978,5.282793,1.420343,-3.86245,6.3409177
7.0423,17.056835,5.0247955,18.550344,5.4483757,1.493509,-3.9548667,6.5183045
7.0381,16.223871,5.079332,17.623,5.4523168,1.399129,-4.0531878,6.478461
7.034,17.55054,4.7838225,19.176317,5.2442417,1.625777,-3.6184647,6.4095995
7.0298,17.932846,4.145307,19.494467,4.5862193,1.561621,-3.0245983,5.706928
7.0256,17.844927,4.065628,19.437431,4.516922,1.592504,-2.924418,5.658132
7.0214,17.133976,3.919531,18.496965,4.2440434,1.362989,-2.8810544,5.28252
7.0173,18.599754,3.1258135,20.210247,3.3624623,1.610493,-1.7519693,4.7363065
7.0131,18.333311,3.0887337,19.794874,3.3995538,1.461563,-1.9379908,4.5502967
7.0089,19.002989,2.5400214,20.575521,2.889796,1.572532,-1.317264,4.1125534
7.0048,19.175135,2.6679573,20.822796,2.9322178,1.647661,-1.2845568,4.3156183
7.0006,17.757086,3.0459876,19.158936,3.6468668,1.40185,-2.2450168,4.4478376
6.9964,17.26854,3.5320969,18.636635,4.120638,1.368095,-2.752543,4.9001919
6.9922,18.731825,3.3393981,20.423763,3.7995706,1.691938,-2.1076326,5.0313361
6.9881,17.75376,2.2909467,19.229225,2.7659767,1.475465,-1.2905117,3.7664117
6.9839,18.22974,2.7905405,19.686298,3.258446,1.456558,-1.801888,4.2470985
6.9797,18.175348,2.4949174,19.504158,2.8412485,1.32881,-1.5124385,3.8237274
6.9756,17.13759,2.499355,18.385225,2.77492,1.247635,-1.527285,3.74699
6.9714,17.47067,2.744341,18.800615,3.110197,1.329945,-1.780252,4.074286
6.9672,17.523663,3.0205812,18.782583,3.4144714,1.25892,-2.1555514,4.2795012
6.963,18.158438,2.7855031,19.61047,3.1005347,1.452032,-1.6485027,4.2375351
6.9589,17.783625,2.914933,19.2078,3.269161,1.424175,-1.844986,4.339108
6.9547,18.80291,3.154238,20.294966,3.4536932,1.492056,-1.9616372,4.646294
6.9505,18.586996,3.4663668,20.047535,3.8924034,1.460539,-2.4318644,4.9269058
6.9464,18.016766,3.299039,19.374292,3.7110877,1.357526,-2.3535617,4.656565
6.9422,18.059362,3.6312158,19.454033,4.124152,1.394671,-2.729481,5.0258868
6.938,17.792976,3.8179173,19.072676,4.350372,1.2797,-3.070672,5.0976173
6.9338,18.222548,3.6452167,19.615524,4.0673733,1.392976,-2.6743973,5.0381927
6.9297,18.503313,3.2930677,19.94092,3.620044,1.437607,-2.182437,4.7306747
6.9255,18.335358,3.4524324,19.837198,3.8015099,1.50184,-2.2996699,4.9542724
6.9213,17.726025,3.3382401,19.102676,3.8153155,1.376651,-2.4386645,4.7148911
6.9172,17.010437,4.0640326,18.471212,4.396465,1.460775,-2.93569,5.5248076
6.913,16.811314,4.3490305,18.252405,4.824667,1.441091,-3.383576,5.7901215
6.9088,16.624838,4.1017103,18.03062,4.5129676,1.405782,-3.1071856,5.5074923
6.9046,16.23089,4.2835784,17.602173,4.7173057,1.371283,-3.3460227,5.6548614
6.9005,16.083015,4.694212,17.447802,5.2158113,1.364787,-3.8510243,6.058999
6.8963,16.332987,4.557681,17.7457,5.010218,1.412713,-3.597505,5.970394
6.8921,16.842066,4.899261,18.27106,5.4536166,1.428994,-4.0246226,6.328255
6.888,16.324453,4.4185023,17.757431,4.9304185,1.432978,-3.4974405,5.8514803
6.8838,16.082777,3.905203,17.49324,4.3778553,1.410463,-2.9673923,5.315666
6.8796,16.256918,3.8119783,17.716969,4.2919345,1.460051,-2.8318835,5.2720293
6.8755,16.706074,3.3340082,18.251133,3.7062492,1.545059,-2.1611902,4.8790672
6.8713,16.168896,3.0037682,17.706905,3.4299638,1.538009,-1.8919548,4.5417772
6.8671,16.580845,2.8496552,18.18696,3.1635554,1.606115,-1.5574404,4.4557702
6.8629,17.137897,2.615708,18.858477,2.8971505,1.72058,-1.1765705,4.336288
6.8588,17.35898,3.0950155,19.066431,3.3824246,1.707451,-1.6749736,4.8024665
6.8546,17.389395,2.9164076,19.08342,3.2491744,1.694025,-1.5551494,4.6104326
6.8504,17.220612,3.1672006,18.89926,3.492078,1.678648,-1.81343,4.8458486
6.8463,16.909452,3.2900875,18.565825,3.680531,1.656373,-2.024158,4.9464605
6.8421,16.82772,3.400749,18.452055,3.806622,1.624335,-2.182287,5.025084
6.8379,16.557487,3.6842065,18.109234,4.1221685,1.551747,-2.5704215,5.2359535
6.8337,18.177094,3.3175087,19.927807,3.6615698,1.750713,-1.9108568,5.0682217
6.8296,18.251034,3.4399545,19.997534,3.8044856,1.7465,-2.0579856,5.1864545
6.8254,18.178894,3.7579064,19.91057,4.1749887,1.731676,-2.4433127,5.4895824
6.8212,18.082525,3.6771772,19.777245,4.08385,1.69472,-2.38913,5.3718972
6.8171,18.010054,3.792942,19.67584,4.175641,1.665786,-2.509855,5.458728
6.8129,17.681623,3.4604614,19.270132,3.902419,1.588509,-2.31391,5.0489704
6.8087,17.584862,3.3625212,19.17893,3.8256328,1.594068,-2.2315648,4.9565892
6.8045,17.912897,3.132686,19.547056,3.51001,1.634159,-1.875851,4.766845
6.8004,17.549057,3.46873,19.068523,3.9127386,1.519466,-2.3932726,4.988196
6.7962,17.502144,3.1766093,19.036346,3.6119149,1.534202,-2.0777129,4.7108113
6.792,17.88336,3.154136,19.463291,3.5770319,1.579931,-1.9971009,4.734067
6.7879,17.638737,3.7055473,19.161879,4.221519,1.523142,-2.698377,5.2286893
6.7837,17.75033,3.689079,19.290276,4.2021923,1.539946,-2.6622463,5.229025
6.7795,17.792328,3.2362592,19.374102,3.6624267,1.581774,-2.0806527,4.8180332
6.7753,18.382896,2.9721932,20.022713,3.258289,1.639817,-1.618472,4.6120102
6.7712,17.782896,2.9501007,19.30849,3.3910549,1.525594,-1.8654609,4.4756947
6.767,17.472544,2.9424946,19.025476,3.326054,1.552932,-1.773122,4.4954266
6.7628,17.522928,2.817826,19.093836,3.1145494,1.570908,-1.5436414,4.388734
6.7587,17.606558,2.9454625,19.195662,3.2938976,1.589104,-1.7047936,4.5345665
6.7545,17.489649,3.4862845,18.996496,3.994892,1.506847,-2.488045,4.9931315
6.7503,19.638218,4.58581,21.283525,5.1209865,1.645307,-3.4756795,6.231117
6.7461,19.393673,4.0742693,21.00055,4.5809875,1.606877,-2.9741105,5.6811463
6.742,19.136003,4.1720414,20.708237,4.717248,1.572234,-3.145014,5.7442754
6.7378,18.66436,3.4597142,20.216053,3.8929276,1.551693,-2.3412346,5.0114072
6.7336,18.341185,3.4215686,19.847536,3.88553,1.506351,-2.379179,4.9279196
6.7295,18.312532,3.7388458,19.793505,4.1794357,1.480973,-2.6984627,5.2198188
6.7253,18.812178,4.074553,20.316742,4.6231995,1.504564,-3.1186355,5.579117
6.7211,18.246534,3.8672905,19.717022,4.37517,1.470488,-2.904682,5.3377785
6.7169,18.59418,3.7622826,20.111261,4.2543993,1.517081,-2.7373183,5.2793636
6.7128,18.988659,3.894027,20.580542,4.380586,1.591883,-2.788703,5.48591
6.7086,18.67228,3.7866087,20.22964,4.2706075,1.55736,-2.7132475,5.3439687
6.7044,19.067358,3.72033,20.679838,4.1876574,1.61248,-2.5751774,5.33281
6.7003,19.014004,3.4745579,20.627676,3.9162982,1.613672,-2.3026262,5.0882299
6.6961,18.787682,2.8993487,20.383463,3.3366036,1.595781,-1.7408226,4.4951297
6.6919,18.396877,3.326185,19.945837,3.811669,1.54896,-2.262709,4.875145
6.6877,17.687122,3.2814863,19.14166,3.755422,1.454538,-2.300884,4.7360243
6.6836,17.363338,3.547593,18.737762,4.031707,1.374424,-2.657283,4.922017
6.6794,17.939178,3.305788,19.392817,3.7293522,1.453639,-2.2757132,4.759427
6.6752,17.804134,3.0039835,19.228712,3.4044175,1.424578,-1.9798395,4.4285615
6.6711,17.372778,3.0569568,18.703627,3.4670482,1.330849,-2.1361992,4.3878058
6.6669,17.107754,4.8101363,18.363214,5.2742476,1.25546,-4.0187876,6.0655963
6.6627,17.988277,4.5584426,19.269848,5.01844,1.281571,-3.736869,5.8400136
6.6585,18.5009,4.6945105,19.843992,5.2633195,1.343092,-3.9202275,6.0376025
6.6544,18.234194,4.8903217,19.568789,5.40923,1.334595,-4.074635,6.2249167
6.6502,17.526974,4.977358,18.783691,5.428965,1.256717,-4.172248,6.234075
6.646,17.642477,4.64373,18.869629,5.119694,1.227152,-3.892542,5.870882
6.6419,16.97635,4.794704,18.16153,5.22015,1.18518,-4.03497,5.979884
6.6377,16.816101,4.2451386,17.97216,4.551499,1.156059,-3.39544,5.4011976
6.6335,16.932028,3.8614864,18.054474,4.1643643,1.122446,-3.0419183,4.9839324
6.6294,16.221165,4.198261,17.33068,4.4354587,1.109515,-3.3259437,5.307776
6.6252,16.593765,3.4081562,17.63356,3.713904,1.039795,-2.674109,4.4479512
6.621,16.265102,4.3565426,17.400053,4.6661153,1.134951,-3.5311643,5.4914936
6.6168,16.860027,3.6824589,17.991869,4.013462,1.131842,-2.88162,4.8143009
6.6127,16.391676,4.280084,17.506277,4.5378714,1.114601,-3.4232704,5.394685
6.6085,16.768574,3.8238,17.899868,4.1117754,1.131294,-2.9804814,4.955094
6.6043,17.454527,3.1806624,18.52213,3.5004575,1.067603,-2.4328545,4.2482654
6.6002,17.692041,3.9511278,18.811007,4.313647,1.118966,-3.194681,5.0700938
6.596,17.451237,3.8565023,18.570215,4.2297096,1.118978,-3.1107316,4.9754803
6.5918,17.869917,3.7297854,19.107378,4.084522,1.237461,-2.847061,4.9672464
6.5876,17.95232,3.8238564,19.147116,4.176257,1.194796,-2.981461,5.0186524
6.5835,18.537706,4.924235,19.653643,5.350343,1.115937,-4.234406,6.040172
6.5793,19.69001,4.95608,20.893171,5.505258,1.203161,-4.302097,6.159241
6.5751,18.387049,5.1978707,19.55054,5.666463,1.163491,-4.502972,6.3613617
6.571,18.570196,4.68627,19.811882,5.0819626,1.241686,-3.8402766,5.927956
6.5668,18.030792,4.6017227,19.237114,4.955105,1.206322,-3.748783,5.8080447
6.5626,18.273758,4.640047,19.527424,4.9946694,1.253666,-3.7410034,5.893713
6.5584,18.871702,4.2895446,20.139757,4.6380486,1.268055,-3.3699936,5.5575996
6.5543,17.76535,4.6976542,18.972757,5.0116496,1.207407,-3.8042426,5.9050612
6.5501,17.900515,3.8650546,19.142296,4.120675,1.241781,-2.878894,5.1068356
6.5459,17.912182,4.658738,19.220413,4.962544,1.308231,-3.654313,5.966969
6.5418,18.713808,4.175522,19.993444,4.483518,1.279636,-3.203882,5.455158
6.5376,17.817513,4.2869096,19.041567,4.5585246,1.224054,-3.3344706,5.5109636
6.5334,17.664145,4.4334826,18.888817,4.7284656,1.224672,-3.5037936,5.6581546
6.5292,17.3325,3.6894221,18.57482,3.906204,1.24232,-2.663884,4.9317421
6.5251,17.136032,4.061978,18.351082,4.2990513,1.21505,-3.0840013,5.277028
6.5209,17.150635,4.0981708,18.345968,4.331382,1.195333,-3.136049,5.2935038
6.5167,16.856297,4.803785,18.078537,5.1429195,1.22224,-3.9206795,6.026025
6.5126,16.68058,5.022953,17.838278,5.326675,1.157698,-4.168977,6.180651
6.5084,16.592993,5.6560845,17.828667,6.0134296,1.235674,-4.7777556,6.8917585
6.5042,16.789413,5.5025153,18.026407,5.949874,1.236994,-4.71288,6.7395093
6.5,17.657646,4.951306,19.040699,5.4481916,1.383053,-4.0651386,6.334359
6.4959,18.4839,5.489239,19.8811,5.990641,1.3972,-4.593441,6.886439
6.4917,18.763336,5.513255,20.182734,6.045796,1.419398,-4.626398,6.932653
6.4875,18.435347,5.6561465,19.81679,6.198664,1.381443,-4.817221,7.0375895
6.4834,18.078142,5.561185,19.436783,6.114444,1.358641,-4.755803,6.919826
6.4792,18.874924,5.7941146,20.343697,6.3358703,1.468773,-4.8670973,7.2628876
6.475,19.121073,5.9109316,20.60907,6.4481792,1.487997,-4.9601822,7.3989286
6.4708,18.591589,5.603835,20.031404,6.108708,1.439815,-4.668893,7.04365
6.4667,18.630623,5.581853,20.078623,6.0891566,1.448,-4.6411566,7.029853
6.4625,18.385347,5.572164,19.830236,6.0824075,1.444889,-4.6375185,7.017053
6.4583,17.77543,5.2707977,19.212912,5.8122563,1.437482,-4.3747743,6.7082797
6.4542,17.03278,4.3452644,18.36834,4.751345,1.33556,-3.415785,5.6808244
6.45,16.777042,3.5912857,18.149078,3.8842528,1.372036,-2.5122168,4.9633217
6.4458,18.228241,4.1460767,19.74798,4.6006427,1.519739,-3.0809037,5.6658157
6.4416,16.78946,3.7484994,18.202765,4.164899,1.413305,-2.751594,5.1618044
6.4375,17.135141,3.6060638,18.565594,3.9890177,1.430453,-2.5585647,5.0365168
6.4333,17.380442,3.7392566,18.874592,4.079992,1.49415,-2.585842,5.2334066
6.4291,17.041336,3.2150302,18.508741,3.5131767,1.467405,-2.0457717,4.6824352
6.425,17.418222,3.648319,18.954847,3.9876955,1.536625,-2.4510705,5.184944
6.4208,18.10691,3.9380658,19.675083,4.255259,1.568173,-2.687086,5.5062388
6.4166,16.560642,5.736002,17.924204,6.1833777,1.363562,-4.8198157,7.099564
6.4125,15.818418,5.4184623,17.118446,5.804836,1.300028,-4.504808,6.7184903
6.4083,16.276037,5.937067,17.641546,6.4201875,1.365509,-5.0546785,7.302576
6.4041,16.414291,6.2210197,17.860468,6.8013306,1.446177,-5.3551536,7.6671967
6.3999,15.859129,5.447546,17.219328,5.9225607,1.360199,-4.5623617,6.807745
6.3958,15.876015,5.391872,17.242636,5.855427,1.366621,-4.488806,6.758493
6.3916,16.388763,5.827061,17.866604,6.3775334,1.477841,-4.8996924,7.304902
6.3874,16.15847,5.6401744,17.657818,6.211063,1.499348,-4.711715,7.1395224
6.3833,15.91127,5.3005433,17.360909,5.792182,1.449639,-4.342543,6.7501823
6.3791,16.08068,5.6898274,17.518078,6.1838465,1.437398,-4.7464485,7.1272254
6.3749,16.052223,5.811538,17.461262,6.322093,1.409039,-4.913054,7.220577
6.3707,16.0101,5.7634096,17.382284,6.250032,1.372184,-4.877848,7.1355936
6.3666,16.355528,5.8329525,17.84465,6.4134126,1.489122,-4.9242906,7.3220745
6.3624,16.79733,5.955586,18.34309,6.517028,1.54576,-4.971268,7.501346
6.3582,17.328596,5.6918373,18.864117,6.271456,1.535521,-4.735935,7.2273583
6.3541,16.795494,5.832492,18.339796,6.411051,1.544302,-4.866749,7.376794
6.3499,16.595554,5.741999,18.11344,6.3179965,1.517886,-4.8001105,7.259885
6.3457,17.624886,6.124898,19.233292,6.7408376,1.608406,-5.1324316,7.733304
6.3415,17.31247,6.540785,18.868416,7.193776,1.555946,-5.63783,8.096731
6.3374,17.057867,6.195401,18.5104,6.8189335,1.452533,-5.3664005,7.647934
6.3332,14.479237,5.324806,15.761142,5.7347627,1.281905,-4.4528577,6.606711
6.329,14.18615,5.3705583,15.451158,5.7509055,1.265008,-4.4858975,6.6355663
6.3249,14.161149,5.4745574,15.438167,5.852592,1.277018,-4.575574,6.7515754
6.3207,15.185287,5.6294026,16.531775,6.029342,1.346488,-4.682854,6.9758906
6.3165,14.631581,5.240367,15.982456,5.627366,1.350875,-4.276491,6.591242
6.3123,14.618143,5.1737556,15.952695,5.558308,1.334552,-4.223756,6.5083076
6.3082,14.34971,4.9149547,15.725211,5.3317723,1.375501,-3.9562713,6.2904557
