"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
52.1076,2.2333658,0.36266068,1.9258842,0.34068555,-0.3074816,-0.67014228,0.03320395
52.1035,2.0710425,0.11161188,1.7701607,0.0989584,-0.3008818,-0.41249368,-0.2019234
52.0993,1.8999212,0.2605926,1.6198715,0.23146059,-0.2800497,-0.5406423,-0.0485891100000002
52.0951,2.0593255,0.25871563,1.7637548,0.22873501,-0.2955707,-0.55428633,-0.0668356899999999
52.0909,2.012853,0.13244718,1.7185268,0.11923152,-0.2943262,-0.42677338,-0.17509468
52.0868,1.2895153,0,1.0881845,0,-0.2013308,-0.2013308,-0.2013308
52.0826,1.925847,0.15613693,1.6441631,0.13701929,-0.2816839,-0.43782083,-0.14466461
52.0784,1.7362846,0.3532022,1.479459,0.30875063,-0.2568256,-0.6100278,0.05192503
52.0743,1.6143595,0.16208516,1.3717793,0.14068617,-0.2425802,-0.40466536,-0.10189403
52.0701,1.7119795,0.18357119,1.4556861,0.16059436,-0.2562934,-0.43986459,-0.0956990399999999
52.0659,1.7357807,0.19511443,1.4764462,0.17143434,-0.2593345,-0.45444893,-0.08790016
52.0617,1.6079704,0.020199632,1.3637047,0.019358126,-0.2442657,-0.264465332,-0.224907574
52.0576,1.7632321,0.09466053,1.5012496,0.08309533,-0.2619825,-0.35664303,-0.17888717
52.0534,1.7313876,0.32079747,1.474202,0.27989456,-0.2571856,-0.57798307,0.0227089600000001
52.0492,1.6519083,0.11559486,1.4040859,0.10151942,-0.2478224,-0.36341726,-0.14630298
52.0451,1.6135607,0,1.3698643,0,-0.2436964,-0.2436964,-0.2436964
52.0409,1.785503,0.37884736,1.5221257,0.3307652,-0.2633773,-0.64222466,0.0673878999999998
52.0367,1.9147431,0.22240615,1.6342455,0.1957878,-0.2804976,-0.50290375,-0.0847097999999999
52.0325,1.9093657,0.3295797,1.6295744,0.28952977,-0.2797913,-0.609371,0.00973847000000017
52.0284,1.9911337,0.24859113,1.7094324,0.22736573,-0.2817013,-0.53029243,-0.0543355699999999
52.0242,1.798147,0.2972123,1.5364227,0.26935342,-0.2617243,-0.5589366,0.00762911999999999
52.0117,1.7097211,0.25558832,1.4545678,0.22348365,-0.2551533,-0.51074162,-0.0316696500000001
52.0075,1.6764764,0.29754207,1.4292111,0.2663647,-0.2472653,-0.54480737,0.0190994
52.0034,2.1144335,0,1.805988,0,-0.3084455,-0.3084455,-0.3084455
51.9992,1.6434445,0.3484034,1.4003034,0.30977112,-0.2431411,-0.5915445,0.0666300200000001
51.995,1.7759519,0.35959768,1.5146803,0.31963524,-0.2612716,-0.62086928,0.05836364
51.9908,1.6473227,0.2504112,1.400588,0.21822317,-0.2467347,-0.4971459,-0.02851153
51.9867,1.8669902,0.1376632,1.5915543,0.12108323,-0.2754359,-0.4130991,-0.15435267
51.9825,1.7104446,0.1371075,1.4545155,0.12003366,-0.2559291,-0.3930366,-0.13589544
51.9783,1.6187493,0.042517237,1.3739706,0.0358881,-0.2447787,-0.287295937,-0.2088906
51.9742,1.4669857,0.12744503,1.2443656,0.10915765,-0.2226201,-0.35006513,-0.11346245
51.97,1.7378492,0.288397,1.4796808,0.25002375,-0.2581684,-0.5465654,-0.0081446500000002
51.9658,1.8703121,0.19381934,1.5953151,0.16922703,-0.274997,-0.46881634,-0.10576997
51.9616,1.9716626,0.30631045,1.6870514,0.2756893,-0.2846112,-0.59092165,-0.00892189999999982
51.9575,1.9489628,0.35236722,1.6660109,0.31433156,-0.2829519,-0.63531912,0.03137966
51.9533,1.7047268,0.44793716,1.4543405,0.39679724,-0.2503863,-0.69832346,0.14641094
51.9491,1.8748884,0.40590376,1.6015705,0.36137924,-0.2733179,-0.67922166,0.0880613400000001
51.945,1.9618311,0,1.6756465,0,-0.2861846,-0.2861846,-0.2861846
51.9408,1.8198615,0.2601341,1.5525119,0.22835034,-0.2673496,-0.5274837,-0.03899926
51.9366,1.4958901,0.11286422,1.2663368,0.09792956,-0.2295533,-0.34241752,-0.13162374
51.9324,1.597437,0.046184663,1.3559961,0.03898909,-0.2414409,-0.287625563,-0.20245181
51.9283,1.8108107,0.4959487,1.5456043,0.44382063,-0.2652064,-0.7611551,0.17861423
51.9241,1.7349657,0.24782415,1.4765162,0.21546188,-0.2584495,-0.50627365,-0.04298762
51.9199,1.7378391,0.36647663,1.4843931,0.3291673,-0.253446,-0.61992263,0.0757212999999999
51.9158,1.5024788,0.42405295,1.2761881,0.37033176,-0.2262907,-0.65034365,0.14404106
51.9116,1.9125757,0.3837766,1.63514,0.33874643,-0.2774357,-0.6612123,0.0613107299999999
51.9074,2.075636,0.40214455,1.7782203,0.35899413,-0.2974157,-0.69956025,0.0615784300000003
51.9032,1.4330306,0,1.2094157,0,-0.2236149,-0.2236149,-0.2236149
51.8991,2.958314,0,2.5721643,0,-0.3861497,-0.3861497,-0.3861497
51.8907,1.6383004,0.035191,1.3892156,0.030010581,-0.2490848,-0.2842758,-0.219074219
51.8866,1.6734915,0,1.4192262,0,-0.2542653,-0.2542653,-0.2542653
51.8824,1.663488,0,1.4103974,0,-0.2530906,-0.2530906,-0.2530906
51.8782,1.772234,0.15243492,1.5075017,0.13533598,-0.2647323,-0.41716722,-0.12939632
51.874,1.6734915,0,1.4192262,0,-0.2542653,-0.2542653,-0.2542653
51.8699,1.5002022,0,1.2719944,0,-0.2282078,-0.2282078,-0.2282078
51.8657,1.5970526,0.008565701,1.35497,0.0059892917,-0.2420826,-0.250648301,-0.2360933083
51.8615,1.5041466,0.17754409,1.2740608,0.15517887,-0.2300858,-0.40762989,-0.0749069299999999
51.8574,1.9266907,0.45761287,1.6520991,0.41421485,-0.2745916,-0.73220447,0.13962325
51.8532,2.1720712,0,1.8601764,0,-0.3118948,-0.3118948,-0.3118948
51.849,1.7884976,0.17152284,1.522157,0.15215422,-0.2663406,-0.43786344,-0.11418638
51.8448,2.1720712,0,1.8601764,0,-0.3118948,-0.3118948,-0.3118948
51.8407,1.7639307,0.2037078,1.5030165,0.17847276,-0.2609142,-0.464622,-0.08244144
51.8365,1.8782853,0.29760066,1.6035259,0.26265505,-0.2747594,-0.57236006,-0.01210435
51.8323,1.7797717,0.29026058,1.5159241,0.25304908,-0.2638476,-0.55410818,-0.0107985199999999
51.8282,1.347881,0.051129915,1.1394113,0.0457794,-0.2084697,-0.259599615,-0.1626903
51.824,2.177717,0.10682765,1.8642378,0.093089856,-0.3134792,-0.42030685,-0.220389344
51.8198,1.9088445,0.09173666,1.628924,0.0815474,-0.2799205,-0.37165716,-0.1983731
51.8156,1.9631789,0,1.6783355,0,-0.2848434,-0.2848434,-0.2848434
51.8115,2.0372603,0,1.7447234,0,-0.2925369,-0.2925369,-0.2925369
51.8073,1.732954,0.010613143,1.4729908,0.009029686,-0.2599632,-0.270576343,-0.250933514
51.799,1.0707825,0.39890733,0.9002686,0.34150454,-0.1705139,-0.56942123,0.17099064
51.7948,1.9603542,0.08428228,1.6773401,0.07063413,-0.2830141,-0.36729638,-0.21237997
51.7906,2.0125532,0.34040457,1.719439,0.29786628,-0.2931142,-0.63351877,0.00475207999999977
51.7865,2.1346197,0.15398003,1.8283234,0.13202699,-0.3062963,-0.46027633,-0.17426931
51.7823,1.8521646,0.3800525,1.5811695,0.33152667,-0.2709951,-0.6510476,0.0605315699999999
51.7781,1.892202,0.3610536,1.6141274,0.3159349,-0.2780746,-0.6391282,0.0378603000000002
51.7739,2.145258,0.107997656,1.8373928,0.09266943,-0.3078652,-0.415862856,-0.21519577
51.7698,2.1857731,0.14578228,1.8709879,0.1277216,-0.3147852,-0.46056748,-0.1870636
51.7656,2.2532556,0,1.9300623,0,-0.3231933,-0.3231933,-0.3231933
51.7614,2.2532556,0,1.9300623,0,-0.3231933,-0.3231933,-0.3231933
51.7573,1.6142162,0.15842196,1.3708737,0.13612662,-0.2433425,-0.40176446,-0.10721588
51.7531,2.2532556,0,1.9300623,0,-0.3231933,-0.3231933,-0.3231933
51.7489,1.8922701,0.25228932,1.6139283,0.22149567,-0.2783418,-0.53063112,-0.05684613
51.7447,2.1838045,0,1.8705304,0,-0.3132741,-0.3132741,-0.3132741
51.7406,1.9592332,0.31759185,1.6737909,0.2782315,-0.2854423,-0.60303415,-0.00721079999999991
51.7364,2.063182,0.20871422,1.7644974,0.1830686,-0.2986846,-0.50739882,-0.115616
51.7239,2.5166056,0.29414415,2.1768918,0.26937273,-0.3397138,-0.63385795,-0.0703410700000002
51.7197,2.4806015,0.3748751,2.1411898,0.338941,-0.3394117,-0.7142868,-0.000470700000000324
51.7155,1.9810011,0.2764898,1.6935705,0.24128409,-0.2874306,-0.5639204,-0.04614651
51.7114,2.7938743,0.03710091,2.441553,0.044719458,-0.3523213,-0.38942221,-0.307601842
51.7072,2.156354,0,1.8469788,1.1920929e-07,-0.3093752,-0.3093752,-0.30937508079071
51.703,2.156354,0,1.8469789,0,-0.3093751,-0.3093751,-0.3093751
51.6947,2.1838045,0,1.8705304,0,-0.3132741,-0.3132741,-0.3132741
51.6905,2.1486542,0.30953714,1.8462676,0.28447977,-0.3023866,-0.61192374,-0.0179068300000002
51.6863,2.1746542,0.012940319,1.8626798,0.011102267,-0.3119744,-0.324914719,-0.300872133
51.6822,1.2020531,0,1.0144299,0,-0.1876232,-0.1876232,-0.1876232
51.678,2.4702716,0.5487269,2.1421323,0.49611938,-0.3281393,-0.8768662,0.16798008
51.6738,2.3588278,0.48738176,2.038841,0.4384497,-0.3199868,-0.80736856,0.1184629
51.6697,2.1789794,0.5045856,1.8737713,0.45019028,-0.3052081,-0.8097937,0.14498218
51.6655,1.906123,0.19655618,1.6291387,0.17190072,-0.2769843,-0.47354048,-0.10508358
51.6613,2.0208642,0.5046376,1.7340887,0.44996613,-0.2867755,-0.7914131,0.16319063
51.6571,2.457006,0.63102347,2.1187165,0.5630228,-0.3382895,-0.96931297,0.2247333
51.653,1.3747922,0,1.1626863,0,-0.2121059,-0.2121059,-0.2121059
51.6488,1.8596357,0.6728943,1.6013821,0.61086947,-0.2582536,-0.9311479,0.35261587
51.6279,1.717078,0,1.4636377,0,-0.2534403,-0.2534403,-0.2534403
51.6238,2.909308,0,2.5550675,0,-0.3542405,-0.3542405,-0.3542405
51.6196,1.9821383,0.655608,1.7091774,0.59813464,-0.2729609,-0.9285689,0.32517374
51.6154,1.4408841,0.06634433,1.2190452,0.057982773,-0.2218389,-0.28818323,-0.163856127
51.6071,1.627557,0.31240603,1.3853934,0.27436626,-0.2421636,-0.55456963,0.0322026600000002
51.6029,1.5423983,0.064387284,1.3079906,0.055978134,-0.2344077,-0.298794984,-0.178429566
51.5987,1.4476342,0,1.2261629,0,-0.2214713,-0.2214713,-0.2214713
51.5946,2.1383853,0.018473744,1.8316073,0.01580435,-0.306778,-0.325251744,-0.29097365
51.5904,1.851559,0.4249778,1.581403,0.3775614,-0.270156,-0.6951338,0.1074054
51.5862,1.6426702,0.29827562,1.3964925,0.26149082,-0.2461777,-0.54445332,0.01531312
51.5821,1.6077486,0.083780855,1.3645667,0.072932646,-0.2431819,-0.326962755,-0.170249254
51.5779,1.4415956,0,1.2222396,0,-0.219356,-0.219356,-0.219356
51.5737,1.5065961,0.06362037,1.2770125,0.054021794,-0.2295836,-0.29320397,-0.175561806
51.5654,1.4703695,0,1.2466352,0,-0.2237343,-0.2237343,-0.2237343
51.557,1.6806536,0.010515034,1.4305345,0.011018038,-0.2501191,-0.260634134,-0.239101062
51.5529,1.6202712,0.0014875531,1.3811197,0.0012679696,-0.2391515,-0.2406390531,-0.2378835304
51.5487,1.4097745,0,1.1952242,0,-0.2145503,-0.2145503,-0.2145503
51.5445,1.6706171,0,1.4240345,0,-0.2465826,-0.2465826,-0.2465826
51.5404,1.7498131,0.5785622,1.4947332,0.5128751,-0.2550799,-0.8336421,0.2577952
51.5362,2.1333342,0,1.8272618,0,-0.3060724,-0.3060724,-0.3060724
51.532,1.5820495,0.38981712,1.3482505,0.33871207,-0.233799,-0.62361612,0.10491307
51.5278,2.1333342,0,1.8272618,0,-0.3060724,-0.3060724,-0.3060724
51.5153,1.4921798,0.45336467,1.2690754,0.3946974,-0.2231044,-0.67646907,0.171593
51.5112,2.0046322,0,1.7170249,0,-0.2876073,-0.2876073,-0.2876073
51.4903,1.3824044,0,1.1691598,0,-0.2132446,-0.2132446,-0.2132446
51.4861,1.3837095,0,1.1702636,0,-0.2134459,-0.2134459,-0.2134459
51.482,1.6933826,0.3133769,1.4429382,0.27452597,-0.2504444,-0.5638213,0.0240815699999999
51.4778,1.6656253,0.43308234,1.4199085,0.38197052,-0.2457168,-0.67879914,0.13625372
51.4736,1.5690749,0.2745772,1.3348835,0.24270073,-0.2341914,-0.5087686,0.00850932999999995
51.4611,1.6546946,0.27203244,1.4088207,0.23899455,-0.2458739,-0.51790634,-0.00687935000000009
51.4569,1.5001173,0.40710038,1.2747116,0.3559193,-0.2254057,-0.63250608,0.1305136
51.4528,1.5893577,0.29473102,1.3516028,0.25904864,-0.2377549,-0.53248592,0.0212937399999999
51.4486,1.6173097,0.27257347,1.3761482,0.2395865,-0.2411615,-0.51373497,-0.00157500000000002
51.4361,1.8904899,0.006401181,1.6176965,0.0070450306,-0.2727934,-0.279194581,-0.2657483694
51.4236,1.5725306,0.2911025,1.3366314,0.25425366,-0.2358992,-0.5270017,0.01835446
51.4194,1.3824044,0,1.1691598,0,-0.2132446,-0.2132446,-0.2132446
51.411,1.8182437,0.21512604,1.5497179,0.18760371,-0.2685258,-0.48365184,-0.0809220899999999
51.4069,2.9452488,1.0454587,2.5767035,0.9516949,-0.3685453,-1.414004,0.5831496
51.4027,1.6031176,1.1920929e-07,1.3621143,1.1920929e-07,-0.2410033,-0.24100341920929,-0.24100318079071
51.3985,1.7581866,0.13401565,1.4975799,0.11726716,-0.2606067,-0.39462235,-0.14333954
51.3944,1.9758916,0.15442246,1.6994462,0.14711785,-0.2764454,-0.43086786,-0.12932755
51.3902,1.8491464,0.25490487,1.5754247,0.22409905,-0.2737217,-0.52862657,-0.0496226500000001
51.386,1.9417591,0,1.6590148,0,-0.2827443,-0.2827443,-0.2827443
51.3818,1.5814279,0.18027702,1.3430833,0.1580571,-0.2383446,-0.41862162,-0.0802875
51.3777,1.6031177,0,1.3621142,0,-0.2410035,-0.2410035,-0.2410035
51.3735,1.756825,0.27256632,1.4959902,0.23789644,-0.2608348,-0.53340112,-0.02293836
51.3693,1.6059132,0.17439562,1.3647776,0.15201561,-0.2411356,-0.41553122,-0.08911999
51.3652,1.7497631,0.3915347,1.4933265,0.3516126,-0.2564366,-0.6479713,0.095176
51.361,2.1277184,0.7910284,1.8335171,0.7191612,-0.2942013,-1.0852297,0.4249599
51.3568,1.5682224,0.04934941,1.3314452,0.043372538,-0.2367772,-0.28612661,-0.193404662
51.3526,1.659594,0.14451374,1.4112762,0.12620452,-0.2483178,-0.39283154,-0.12211328
51.3485,1.7724384,0.1693207,1.5105646,0.14845031,-0.2618738,-0.4311945,-0.11342349
51.3443,1.8288788,0.1596371,1.560048,0.1399603,-0.2688308,-0.4284679,-0.1288705
51.3401,1.8339009,0.16988015,1.5640053,0.14999759,-0.2698956,-0.43977575,-0.11989801
51.336,1.7900499,0,1.520944,0,-0.2691059,-0.2691059,-0.2691059
51.3318,1.6342324,0.19234978,1.3890865,0.17167033,-0.2451459,-0.43749568,-0.07347557
51.3276,2.8093626,0.9003982,2.4654596,0.81913406,-0.343903,-1.2443012,0.47523106
51.3235,1.6953694,0.025576532,1.4429816,0.02060862,-0.2523878,-0.277964332,-0.23177918
51.3193,1.5778505,0.1669549,1.3394061,0.14360853,-0.2384444,-0.4053993,-0.0948358700000001
51.3151,1.4645325,0.08682694,1.2444062,0.07643337,-0.2201263,-0.30695324,-0.14369293
51.3109,1.4798814,0.07975565,1.2579178,0.07020853,-0.2219636,-0.30171925,-0.15175507
51.3068,1.5231792,0,1.2899725,0,-0.2332067,-0.2332067,-0.2332067
51.3026,1.3900474,0,1.1772239,0,-0.2128235,-0.2128235,-0.2128235
51.2984,1.6368468,0.20203182,1.3948203,0.17803045,-0.2420265,-0.44405832,-0.0639960500000001
51.2943,1.5360073,0,1.3070291,0,-0.2289782,-0.2289782,-0.2289782
51.2901,1.5492078,0.01646104,1.3196284,0.014973483,-0.2295794,-0.24604044,-0.214605917
51.2859,1.545269,0.11087043,1.3140292,0.096627325,-0.2312398,-0.34211023,-0.134612475
51.2817,1.5360073,0,1.3070291,0,-0.2289782,-0.2289782,-0.2289782
51.2776,1.5663573,0.26828963,1.3313711,0.23339252,-0.2349862,-0.50327583,-0.00159368000000004
51.2734,1.4520904,0.12781443,1.2321446,0.11110063,-0.2199458,-0.34776023,-0.10884517
51.2692,1.479755,0.1491722,1.2563128,0.12923217,-0.2234422,-0.3726144,-0.09421003
51.2651,1.3636907,0.043900345,1.1551144,0.03760257,-0.2085763,-0.252476645,-0.17097373
51.2609,1.4514915,0,1.2303195,0,-0.221172,-0.221172,-0.221172
51.2525,1.5935843,0.1596751,1.3554118,0.13883805,-0.2381725,-0.3978476,-0.0993344500000001
51.2484,3.182124,0,2.782956,0,-0.399168,-0.399168,-0.399168
51.2442,1.5836701,0.11961931,1.3446128,0.104715765,-0.2390573,-0.35867661,-0.134341535
51.24,3.448054,0,3.046454,0,-0.4016,-0.4016,-0.4016
51.2359,1.8412061,0,1.5734569,0,-0.2677492,-0.2677492,-0.2677492
51.2275,1.666645,0.045667708,1.4181923,0.038859844,-0.2484527,-0.294120408,-0.209592856
51.2233,1.7310917,0.110114336,1.4763947,0.09706223,-0.254697,-0.364811336,-0.15763477
51.215,1.6325943,0,1.3913617,0,-0.2412326,-0.2412326,-0.2412326
51.2108,1.549265,0.1201088,1.3189354,0.10140829,-0.2303296,-0.3504384,-0.12892131
51.2067,1.5745566,0.08553415,1.3394938,0.07199985,-0.2350628,-0.32059695,-0.16306295
51.2025,1.7476137,0.4611272,1.498337,0.41060564,-0.2492767,-0.7104039,0.16132894
51.1941,1.8948246,0.40069076,1.6218888,0.35629648,-0.2729358,-0.67362656,0.0833606800000001
51.19,1.4823383,0.044419575,1.2625157,0.036736317,-0.2198226,-0.264242175,-0.183086283
51.1858,2.1398163,0.36911482,1.8409476,0.32549953,-0.2988687,-0.66798352,0.0266308299999999
51.1816,2.505635,0.22193329,2.1689682,0.20055094,-0.3366668,-0.55860009,-0.13611586
51.1775,2.3393059,0.082545,2.0136144,0.07064897,-0.3256915,-0.4082365,-0.25504253
51.1733,2.035992,0.36168218,1.7439549,0.31961578,-0.2920371,-0.65371928,0.0275786800000003
51.1691,3.448054,0,3.046454,0,-0.4016,-0.4016,-0.4016
51.1649,2.1100552,0.5407125,1.8244736,0.50110996,-0.2855816,-0.8262941,0.21552836
51.1608,2.9231443,0,2.5826812,0,-0.3404631,-0.3404631,-0.3404631
51.1566,2.290326,0,1.9812835,0,-0.3090425,-0.3090425,-0.3090425
51.1483,2.4406984,0.8346224,2.116113,0.7438008,-0.3245854,-1.1592078,0.4192154
51.1441,2.3505583,0,2.0219314,0,-0.3286269,-0.3286269,-0.3286269
51.1399,2.0275555,0.3716139,1.7475476,0.33055243,-0.2800079,-0.6516218,0.05054453
51.1357,1.8372974,0.3224614,1.5732961,0.29013303,-0.2640013,-0.5864627,0.0261317300000001
51.1274,2.3392136,0.33791354,2.0298812,0.31876457,-0.3093324,-0.64724594,0.0094321700000003
51.1232,2.2473567,0,1.940878,0,-0.3064787,-0.3064787,-0.3064787
51.1191,1.9504075,0.3399186,1.6748304,0.30645317,-0.2755771,-0.6154957,0.03087607
51.1149,1.6104889,0,1.3683772,0,-0.2421117,-0.2421117,-0.2421117
51.1065,1.6104889,0,1.3683772,0,-0.2421117,-0.2421117,-0.2421117
51.1024,1.7309871,0,1.4729695,0,-0.2580176,-0.2580176,-0.2580176
51.094,1.9206046,0,1.6409405,0,-0.2796641,-0.2796641,-0.2796641
51.0899,1.5682936,0.06905936,1.3304573,0.06013962,-0.2378363,-0.30689566,-0.17769668
51.0857,1.9419563,0,1.6591833,0,-0.282773,-0.282773,-0.282773
51.0774,1.5367736,0,1.3014855,0,-0.2352881,-0.2352881,-0.2352881
51.0732,1.6702559,0.07220644,1.4216206,0.06711739,-0.2486353,-0.32084174,-0.18151791
51.069,3.3131282,0,2.9272432,0,-0.385885,-0.385885,-0.385885
51.0648,1.6476455,0,1.3999479,0,-0.2476976,-0.2476976,-0.2476976
51.0607,1.7424623,0,1.4887381,0,-0.2537242,-0.2537242,-0.2537242
51.0565,2.5928593,0,2.2617176,0,-0.3311417,-0.3311417,-0.3311417
51.0523,1.7424623,0,1.4887381,0,-0.2537242,-0.2537242,-0.2537242
51.0482,1.9446392,0.48574692,1.670974,0.43976232,-0.2736652,-0.75941212,0.16609712
51.044,2.5928593,0,2.2617176,0,-0.3311417,-0.3311417,-0.3311417
51.0315,2.5928593,0,2.2617176,0,-0.3311417,-0.3311417,-0.3311417
51.0273,2.5928593,0,2.2617176,0,-0.3311417,-0.3311417,-0.3311417
51.0231,1.5504228,0,1.3192143,0,-0.2312085,-0.2312085,-0.2312085
51.0148,2.5659728,0,2.2269487,0,-0.3390241,-0.3390241,-0.3390241
51.0106,1.5506362,0,1.3193871,0,-0.2312491,-0.2312491,-0.2312491
51.0023,1.4931593,0,1.2725296,0,-0.2206297,-0.2206297,-0.2206297
50.9981,3.3207357,0,2.9041755,0,-0.4165602,-0.4165602,-0.4165602
50.9856,1.7458766,0,1.4879053,0,-0.2579713,-0.2579713,-0.2579713
50.9772,1.792762,0,1.5254042,0,-0.2673578,-0.2673578,-0.2673578
50.9731,1.4573014,0,1.235244,0,-0.2220574,-0.2220574,-0.2220574
50.9606,1.7045647,0,1.450459,0,-0.2541057,-0.2541057,-0.2541057
50.9564,1.4649047,0,1.2416887,0,-0.223216,-0.223216,-0.223216
50.9522,1.6566103,0,1.4095665,0,-0.2470438,-0.2470438,-0.2470438
50.9439,1.5129204,0,1.2823482,0,-0.2305722,-0.2305722,-0.2305722
50.9397,1.4986871,0.04929623,1.2698859,0.04223602,-0.2288012,-0.27809743,-0.18656518
50.923,1.555416,0.030048903,1.3183951,0.02548901,-0.2370209,-0.267069803,-0.21153189
50.9188,2.4154506,0.009399295,2.081884,0.0039527416,-0.3335666,-0.342965895,-0.3296138584
50.9105,1.5423126,0,1.3065466,0,-0.235766,-0.235766,-0.235766
50.9063,1.5323942,0.009918451,1.2981243,0.0084222555,-0.2342699,-0.244188351,-0.2258476445
50.8938,1.5224757,0,1.289702,0,-0.2327737,-0.2327737,-0.2327737
50.8896,1.445584,0,1.2246045,0,-0.2209795,-0.2209795,-0.2209795
50.873,2.5925822,0,2.2509215,0,-0.3416607,-0.3416607,-0.3416607
50.8688,1.4352807,0,1.2158761,0,-0.2194046,-0.2194046,-0.2194046
50.8646,1.6118323,0.06318464,1.3691818,0.05620063,-0.2426505,-0.30583514,-0.18644987
50.8605,1.5224757,0,1.289702,0,-0.2327737,-0.2327737,-0.2327737
50.8521,2.522609,0,2.1779432,0,-0.3446658,-0.3446658,-0.3446658
50.8479,2.8047094,1.0469395,2.4585109,0.95432836,-0.3461985,-1.393138,0.60812986
50.8438,1.5136853,0.027880298,1.2819022,0.024231223,-0.2317831,-0.259663398,-0.207551877
50.8229,1.6105982,0,1.3674587,0,-0.2431395,-0.2431395,-0.2431395
50.8187,1.4082748,0,1.1929984,0,-0.2152764,-0.2152764,-0.2152764
50.8021,2.1475337,0.6354991,1.8545703,0.579729,-0.2929634,-0.9284625,0.2867656
50.7895,1.7663908,0,1.5059552,0,-0.2604356,-0.2604356,-0.2604356
50.7603,2.1073725,0.36329976,1.81068,0.31780535,-0.2966925,-0.65999226,0.0211128500000002
50.752,1.7995107,0,1.5335914,0,-0.2659193,-0.2659193,-0.2659193
50.7311,1.6048499,0,1.3625079,0,-0.242342,-0.242342,-0.242342
50.7145,2.9429932,0,2.5811625,0,-0.3618307,-0.3618307,-0.3618307
50.7061,1.5601897,0,1.3245916,0,-0.2355981,-0.2355981,-0.2355981
50.6936,2.06502,0,1.7692711,0,-0.2957489,-0.2957489,-0.2957489
50.6602,1.5346936,0,1.2984618,0,-0.2362318,-0.2362318,-0.2362318
50.6561,1.8101118,0,1.5394795,0,-0.2706323,-0.2706323,-0.2706323
50.6519,1.8319906,0.019398317,1.5614678,0.016533816,-0.2705228,-0.289921117,-0.253988984
50.6477,1.594842,0.15221879,1.3549131,0.13050823,-0.2399289,-0.39214769,-0.10942067
50.6394,1.5030359,0.022385428,1.2745738,0.016891388,-0.2284621,-0.250847528,-0.211570712
50.6352,1.6232284,0,1.3781111,0,-0.2451173,-0.2451173,-0.2451173
50.6269,1.9339981,0.6865051,1.6614323,0.6242907,-0.2725658,-0.9590709,0.3517249
50.6227,1.6704968,0.13577424,1.4211376,0.12291199,-0.2493592,-0.38513344,-0.12644721
50.5935,2.465814,0,2.1364515,0,-0.3293625,-0.3293625,-0.3293625
50.5852,2.9507792,0,2.6017408,0,-0.3490384,-0.3490384,-0.3490384
50.5768,1.518558,0,1.28481,0,-0.233748,-0.233748,-0.233748
50.5726,1.518558,0,1.28481,0,-0.233748,-0.233748,-0.233748
50.5643,2.9236648,0,2.5677946,0,-0.3558702,-0.3558702,-0.3558702
50.5601,2.455022,0.67243165,2.1417358,0.61467,-0.3132862,-0.98571785,0.3013838
50.556,2.0354373,0,1.7474107,0,-0.2880266,-0.2880266,-0.2880266
