"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
-5.0124,18.017103,1.958511,15.710261,1.6924644,-2.306842,-4.265353,-0.6143776
-5.0166,17.605612,1.6759386,15.349459,1.4625092,-2.256153,-3.9320916,-0.793643800000001
-5.0207,17.751678,2.2705,15.465872,1.9763182,-2.285806,-4.556306,-0.309487799999999
-5.0249,17.848488,1.95051,15.545249,1.692956,-2.303239,-4.253749,-0.610283
-5.0291,18.07029,2.0652964,15.736521,1.7797549,-2.333769,-4.3990654,-0.5540141
-5.0332,17.798653,1.905596,15.495632,1.6443434,-2.303021,-4.208617,-0.658677600000001
-5.0374,17.7539,1.8863653,15.455634,1.6479251,-2.298266,-4.1846313,-0.650340900000002
-5.0416,17.644426,2.0305836,15.37759,1.7869012,-2.266836,-4.2974196,-0.4799348
-5.0458,17.393114,1.9762205,15.145351,1.7258378,-2.247763,-4.2239835,-0.521925200000001
-5.0499,18.046452,2.4050257,15.7261915,2.1025708,-2.3202605,-4.7252862,-0.217689699999998
-5.0541,18.319712,2.509345,15.976461,2.182138,-2.343251,-4.852596,-0.161112999999999
-5.0583,18.474287,2.5701582,16.099638,2.2258813,-2.374649,-4.9448072,-0.148767700000001
-5.0624,18.47245,2.3987167,16.107862,2.091508,-2.364588,-4.7633047,-0.273079999999998
-5.0666,18.271494,2.4042287,15.938298,2.1100075,-2.333196,-4.7374247,-0.223188500000001
-5.0708,18.43142,2.3362627,16.090565,2.0511584,-2.340855,-4.6771177,-0.289696599999998
-5.075,18.476847,2.3792152,16.136133,2.0924678,-2.340714,-4.7199292,-0.248246199999998
-5.0791,18.426394,2.183268,16.0794,1.9041156,-2.346994,-4.530262,-0.442878399999999
-5.0833,19.280224,2.536026,16.69781,2.186123,-2.582414,-5.11844,-0.396291
-5.0875,19.403564,2.799879,16.811256,2.4078414,-2.592308,-5.392187,-0.184466599999999
-5.0916,19.335625,2.5222518,16.7522,2.1710582,-2.583425,-5.1056768,-0.412366800000002
-5.0958,18.876379,2.366304,16.368511,2.045581,-2.507868,-4.874172,-0.462286999999999
-5.1,18.8608,2.4695091,16.355326,2.1381192,-2.505474,-4.9749831,-0.367354799999999
-5.1042,18.967884,1.8621893,16.455458,1.6096449,-2.512426,-4.3746153,-0.902781100000001
-5.1083,18.83675,1.9076449,16.336023,1.6368538,-2.500727,-4.4083719,-0.863873199999998
-5.1125,18.580921,1.7801398,16.10934,1.5140551,-2.471581,-4.2517208,-0.9575259
-5.1167,18.41981,1.5093915,15.987886,1.2916356,-2.431924,-3.9413155,-1.1402884
-5.1208,18.053776,2.0109525,15.686076,1.7407653,-2.3677,-4.3786525,-0.626934699999999
-5.125,18.088856,2.0461142,15.704965,1.7733421,-2.383891,-4.4300052,-0.6105489
-5.1292,18.875893,2.351035,16.399363,2.077636,-2.47653,-4.827565,-0.398894
-5.1334,18.896503,2.167622,16.416056,1.9129101,-2.480447,-4.648069,-0.567536899999998
-5.1375,18.4257,1.682226,15.999976,1.4505019,-2.425724,-4.10795,-0.975222099999999
-5.1417,18.293756,1.8212103,15.890616,1.5764258,-2.40314,-4.2243503,-0.826714199999999
-5.1459,18.51079,2.3863153,16.081285,2.076938,-2.429505,-4.8158203,-0.352566999999999
-5.15,18.498693,2.0558157,16.057251,1.7757013,-2.441442,-4.4972577,-0.665740699999999
-5.1542,18.872526,2.92201,16.379873,2.5170257,-2.492653,-5.414663,0.0243726999999994
-5.1584,19.002935,2.3908215,16.49054,2.0654094,-2.512395,-4.9032165,-0.446985600000001
-5.1625,18.956493,2.4243422,16.459612,2.0929565,-2.496881,-4.9212232,-0.403924499999998
-5.1667,18.517809,3.4801028,16.090508,2.982142,-2.427301,-5.9074038,0.554841
-5.1709,18.861422,3.450208,16.386576,2.957878,-2.474846,-5.925054,0.483032000000001
-5.1751,18.808,3.1093156,16.347488,2.6621554,-2.460512,-5.5698276,0.201643399999999
-5.1792,18.875267,2.988672,16.410456,2.5486462,-2.464811,-5.453483,0.0838351999999989
-5.1834,18.045713,2.958126,15.68655,2.5306625,-2.359163,-5.317289,0.171499500000001
-5.1876,17.981684,2.7448134,15.659745,2.3821528,-2.321939,-5.0667524,0.0602137999999979
-5.1917,18.28046,2.6633995,15.915772,2.3073092,-2.364688,-5.0280875,-0.0573788000000008
-5.1959,18.096857,2.8563037,15.740814,2.4715908,-2.356043,-5.2123467,0.1155478
-5.2001,18.077433,2.5947745,15.710624,2.2307024,-2.366809,-4.9615835,-0.1361066
-5.2043,18.099558,3.1410594,15.736383,2.7066529,-2.363175,-5.5042344,0.343477900000002
-5.2084,18.521679,3.0574992,16.093494,2.6275206,-2.428185,-5.4856842,0.199335600000001
-5.2126,18.439013,2.8906803,16.033587,2.4964888,-2.405426,-5.2961063,0.0910628000000013
-5.2168,18.656862,3.0146513,16.211931,2.6017916,-2.444931,-5.4595823,0.156860599999999
-5.2209,18.94425,2.737449,16.466558,2.380606,-2.477692,-5.215141,-0.0970860000000009
-5.2251,18.743292,2.7483468,16.286386,2.3855803,-2.456906,-5.2052528,-0.0713257
-5.2293,19.008688,2.9561777,16.521936,2.5628183,-2.486752,-5.4429297,0.0760663000000008
-5.2335,18.96059,3.016723,16.47868,2.6163533,-2.48191,-5.498633,0.134443300000001
-5.2376,19.198885,2.8812609,16.697206,2.4992514,-2.501679,-5.3829399,-0.00242759999999942
-5.2418,19.356787,2.896994,16.823465,2.5140805,-2.533322,-5.430316,-0.0192415000000019
-5.246,19.148329,3.0555952,16.6549,2.6512754,-2.493429,-5.5490242,0.157846400000001
-5.2501,19.971365,2.06363,17.357151,1.7373621,-2.614214,-4.677844,-0.876851899999997
-5.2543,19.915348,2.2120109,17.30661,1.882351,-2.608738,-4.8207489,-0.726387000000002
-5.2585,19.791712,2.0015092,17.208008,1.6934731,-2.583704,-4.5852132,-0.890230900000001
-5.2627,19.671104,2.445425,17.119743,2.0955806,-2.551361,-4.996786,-0.4557804
-5.2668,19.672375,2.0010827,17.117762,1.7048718,-2.554613,-4.5556957,-0.8497412
-5.271,19.950333,2.0688927,17.370953,1.7493759,-2.57938,-4.6482727,-0.8300041
-5.2752,19.843533,2.0320415,17.291828,1.7247785,-2.551705,-4.5837465,-0.826926500000002
-5.2793,19.802044,1.8539344,17.249163,1.5616187,-2.552881,-4.4068154,-0.991262299999999
-5.2835,19.988909,1.8201699,17.412724,1.523298,-2.576185,-4.3963549,-1.052887
-5.2877,19.98404,1.992055,17.396479,1.6688606,-2.587561,-4.579616,-0.918700400000001
-5.2919,20.137285,1.7754205,17.51759,1.4855822,-2.619695,-4.3951155,-1.1341128
-5.296,20.889229,2.4027123,18.125082,2.0459633,-2.764147,-5.1668593,-0.718183700000001
-5.3002,20.920664,1.9432242,18.1539,1.6428953,-2.766764,-4.7099882,-1.1238687
-5.3044,20.799553,1.5088876,18.063862,1.2491907,-2.735691,-4.2445786,-1.4865003
-5.3085,20.66946,1.5490263,17.958326,1.2878782,-2.711134,-4.2601603,-1.4232558
-5.3127,20.527315,1.8660399,17.836031,1.5645584,-2.691284,-4.5573239,-1.1267256
-5.3169,20.304014,2.3181791,17.65972,1.9498777,-2.644294,-4.9624731,-0.694416299999999
-5.3211,20.668549,2.8275251,17.975864,2.402665,-2.692685,-5.5202101,-0.290019999999998
-5.3252,20.605974,2.2865975,17.897022,1.91954,-2.708952,-4.9955495,-0.789412
-5.3294,20.997948,2.2882798,18.208323,1.9272662,-2.789625,-5.0779048,-0.862358800000001
-5.3336,19.187233,2.1151376,16.673601,1.8424048,-2.513632,-4.6287696,-0.671227199999998
-5.3377,19.089773,2.0346317,16.591034,1.7745371,-2.498739,-4.5333707,-0.7242019
-5.3419,19.463058,2.1613357,16.90293,1.8637886,-2.560128,-4.7214637,-0.696339399999999
-5.3461,19.529852,2.1535249,16.955986,1.8668772,-2.573866,-4.7273909,-0.706988800000002
-5.3503,19.385471,2.2884793,16.823177,1.9891975,-2.562294,-4.8507733,-0.573096499999998
-5.3544,19.486242,2.4258451,16.89948,2.104039,-2.586762,-5.0126071,-0.482723
-5.3586,19.402147,2.196797,16.81823,1.9030179,-2.583917,-4.780714,-0.6808991
-5.3628,19.187792,1.9160672,16.627161,1.6503178,-2.560631,-4.4766982,-0.910313200000001
-5.3669,19.363943,2.0558813,16.770714,1.7612041,-2.593229,-4.6491103,-0.832024899999997
-5.3711,19.438337,2.1182277,16.840557,1.8135366,-2.59778,-4.7160077,-0.7842434
-5.3753,19.437078,1.9659423,16.843952,1.6876963,-2.593126,-4.5590683,-0.905429699999998
-5.3795,19.489985,1.8551317,16.890074,1.5818646,-2.599911,-4.4550427,-1.0180464
-5.3836,19.398365,1.9743154,16.81611,1.6907266,-2.582255,-4.5565704,-0.8915284
-5.3878,18.951365,1.7468613,16.449612,1.4987745,-2.501753,-4.2486143,-1.0029785
-5.392,19.049217,2.23445,16.543875,1.945492,-2.505342,-4.739792,-0.559849999999999
-5.3961,18.99139,1.5697337,16.4921,1.3535722,-2.49929,-4.0690237,-1.1457178
-5.4003,18.883163,1.7513558,16.421604,1.5221652,-2.461559,-4.2129148,-0.939393800000001
-5.4045,18.773664,1.5989636,16.327185,1.3935901,-2.446479,-4.0454426,-1.0528889
-5.4086,19.128521,2.2406373,16.62973,1.9625447,-2.498791,-4.7394283,-0.536246300000001
-5.4128,19.060644,1.9141444,16.579275,1.6850193,-2.481369,-4.3955134,-0.796349700000001
-5.417,18.48782,3.6205535,16.081894,3.1001542,-2.405926,-6.0264795,0.694228199999999
-5.4212,18.452337,3.5234249,16.05938,3.011605,-2.392957,-5.9163819,0.618648000000001
-5.4253,18.711092,3.623258,16.278412,3.0973966,-2.43268,-6.055938,0.664716599999999
-5.4295,18.096077,3.5026028,15.753946,3.0037131,-2.342131,-5.8447338,0.661582099999998
-5.4337,18.3866,3.7647035,15.993024,3.223891,-2.393576,-6.1582795,0.830314999999999
-5.4378,18.644629,3.758602,16.203716,3.2052188,-2.440913,-6.199515,0.764305800000002
-5.442,19.140804,3.4965343,16.615782,2.9795792,-2.525022,-6.0215563,0.4545572
-5.4462,18.483778,3.84221,16.06812,3.290093,-2.415658,-6.257868,0.874435
-5.4504,18.910189,3.8646364,16.44215,3.3131027,-2.468039,-6.3326754,0.845063700000003
-5.4545,18.358824,3.5462983,15.96306,3.0264225,-2.395764,-5.9420623,0.630658500000002
-5.4587,18.328165,3.2666287,15.937334,2.768699,-2.390831,-5.6574597,0.377868000000001
-5.4629,18.60787,3.7349145,16.162554,3.1718771,-2.445316,-6.1802305,0.726561100000002
-5.467,19.253038,4.4167304,16.714123,3.761734,-2.538915,-6.9556454,1.222819
-5.4712,18.454422,3.5625548,16.030697,3.0009153,-2.423725,-5.9862798,0.577190299999999
-5.4754,18.451193,3.849435,16.028166,3.2473733,-2.423027,-6.272462,0.824346299999999
-5.4796,18.420242,4.1268744,16.002975,3.4876294,-2.417267,-6.5441414,1.0703624
-5.4837,18.794504,4.5106277,16.32054,3.8075185,-2.473964,-6.9845917,1.3335545
-5.4879,18.965738,4.520503,16.462399,3.808481,-2.503339,-7.023842,1.305142
-5.4921,19.345707,4.9831657,16.789988,4.229439,-2.555719,-7.5388847,1.67372
-5.4962,18.997736,4.566715,16.487417,3.8558443,-2.510319,-7.077034,1.3455253
-5.5004,14.865027,3.500654,12.94424,3.0722222,-1.920787,-5.421441,1.1514352
-5.5046,14.432239,2.8796115,12.56665,2.5426607,-1.865589,-4.7452005,0.6770717
-5.5088,14.847867,3.706146,12.924872,3.2558193,-1.922995,-5.629141,1.3328243
-5.5129,14.402354,3.2125745,12.535953,2.8439944,-1.866401,-5.0789755,0.977593399999999
-5.5171,14.253147,3.1253352,12.39817,2.7705154,-1.854977,-4.9803122,0.9155384
-5.5213,14.015156,2.7675998,12.195298,2.4550734,-1.819858,-4.5874578,0.6352154
-5.5254,14.242776,2.9815044,12.40531,2.6406908,-1.837466,-4.8189704,0.803224800000001
-5.5296,13.856682,2.5703979,12.055399,2.292598,-1.801283,-4.3716809,0.491315
-5.5338,13.987345,3.212258,12.16433,2.8449452,-1.823015,-5.035273,1.0219302
-5.538,13.4924345,2.8287523,11.735328,2.5179336,-1.7571065,-4.5858588,0.760827100000001
-5.5421,13.562106,2.7904155,11.796588,2.4827564,-1.765518,-4.5559335,0.7172384
-5.5463,13.512093,3.0394022,11.745715,2.6822538,-1.766378,-4.8057802,0.9158758
-5.5505,13.815846,3.371043,12.012618,2.9689553,-1.803228,-5.174271,1.1657273
-5.5546,14.073071,3.5308893,12.240321,3.1051364,-1.83275,-5.3636393,1.2723864
-5.5588,14.049803,3.1781394,12.221766,2.7949595,-1.828037,-5.0061764,0.9669225
-5.563,13.981518,2.859611,12.172398,2.5336568,-1.80912,-4.668731,0.7245368
-5.5672,14.38975,2.8168983,12.538526,2.4912267,-1.851224,-4.6681223,0.6400027
-5.5713,14.56967,3.0013602,12.6957,2.6429093,-1.87397,-4.8753302,0.7689393
-5.5755,14.911601,3.012338,13.005617,2.6566954,-1.905984,-4.918322,0.750711400000001
-5.5797,15.044362,3.0976408,13.119546,2.7136955,-1.924816,-5.0224568,0.7888795
-5.5838,17.927656,2.8649595,15.5195465,2.4692283,-2.4081095,-5.273069,0.0611188000000018
-5.588,17.601133,2.7531853,15.2274685,2.364607,-2.3736645,-5.1268498,-0.00905750000000038
-5.5922,17.77951,2.6571116,15.380729,2.2853148,-2.398781,-5.0558926,-0.113466199999998
-5.5964,18.14019,2.9472728,15.716066,2.5565503,-2.424124,-5.3713968,0.132426299999999
-5.6005,17.92528,2.6181123,15.516663,2.2642143,-2.408617,-5.0267293,-0.144402700000001
-5.6047,17.73666,2.6866026,15.358032,2.3108633,-2.378628,-5.0652306,-0.067764700000001
-5.6089,17.756369,2.4430416,15.362077,2.0985584,-2.394292,-4.8373336,-0.2957336
-5.613,17.888027,2.5810504,15.478291,2.2126062,-2.409736,-4.9907864,-0.1971298
-5.6172,17.888542,2.2918644,15.479145,1.9596804,-2.409397,-4.7012614,-0.4497166
-5.6214,17.81407,2.361058,15.415139,2.0180604,-2.398931,-4.759989,-0.380870600000001
-5.6255,17.971935,2.5693216,15.555976,2.2121248,-2.415959,-4.9852806,-0.203834199999999
-5.6297,17.45804,2.5675266,15.104203,2.2074013,-2.353837,-4.9213636,-0.146435700000001
-5.6339,17.122938,2.636993,14.828556,2.2503984,-2.294382,-4.931375,-0.0439836000000007
-5.6381,17.278688,2.698718,14.961497,2.329812,-2.317191,-5.015909,0.0126210000000007
-5.6422,17.755348,3.3914056,15.399984,2.9434454,-2.355364,-5.7467696,0.588081399999998
-5.6464,16.637896,2.6413717,14.41442,2.299327,-2.223476,-4.8648477,0.0758509999999983
-5.6506,16.377272,2.5014858,14.18565,2.1722937,-2.191622,-4.6931078,-0.0193283000000006
-5.6547,16.813427,3.88763,14.567938,3.3472795,-2.245489,-6.133119,1.1017905
-5.6589,16.879833,5.1034484,14.608143,4.401366,-2.27169,-7.3751384,2.129676
-5.6631,16.28062,2.7214482,14.088225,2.3475585,-2.192395,-4.9138432,0.1551635
-5.6673,19.854809,3.0195596,17.20441,2.5965443,-2.650399,-5.6699586,-0.0538547
-5.6714,19.05578,3.2398136,16.538363,2.7735555,-2.517417,-5.7572306,0.256138500000002
-5.6756,19.28877,2.5009308,16.760458,2.1206255,-2.528312,-5.0292428,-0.4076865
-5.6798,19.052292,2.8259058,16.610966,2.403144,-2.441326,-5.2672318,-0.0381819999999999
-5.6839,18.448576,1.8753209,16.101673,1.5671284,-2.346903,-4.2222239,-0.779774599999997
-5.6881,18.399061,4.299754,16.034754,3.6838932,-2.364307,-6.664061,1.3195862
-5.6923,18.097723,3.7155542,15.859939,3.20877,-2.237784,-5.9533382,0.970986000000002
-5.6965,16.868149,3.89078,14.771473,3.3827243,-2.096676,-5.987456,1.2860483
-5.7006,16.11414,4.5694704,14.113971,3.9584665,-2.000169,-6.5696394,1.9582975
-5.7048,16.59991,4.234265,14.587164,3.67661,-2.012746,-6.247011,1.663864
-5.709,15.806782,5.1696353,13.841024,4.465476,-1.965758,-7.1353933,2.499718
-5.7131,13.562622,4.328276,11.908585,3.757265,-1.654037,-5.982313,2.103228
-5.7173,14.582972,4.60735,12.800138,4.0304193,-1.782834,-6.390184,2.2475853
-5.7215,17.80004,4.5949693,15.551181,3.9425156,-2.248859,-6.8438283,1.6936566
-5.7257,17.910328,4.298495,15.5621195,3.6817696,-2.3482085,-6.6467035,1.3335611
-5.7298,16.624691,4.8291874,14.474597,4.1319175,-2.150094,-6.9792814,1.9818235
-5.734,17.626673,3.7342293,15.3815,3.1732097,-2.245173,-5.9794023,0.928036700000001
-5.7382,17.782766,3.9833338,15.495501,3.3825836,-2.287265,-6.2705988,1.0953186
-5.7423,17.56505,3.711796,15.331442,3.1623566,-2.233608,-5.945404,0.9287486
-5.7465,18.534645,2.8753567,16.217045,2.4677331,-2.3176,-5.1929567,0.150133099999997
-5.7507,18.976753,4.712217,16.556364,3.9795756,-2.420389,-7.132606,1.5591866
-5.7549,20.687014,3.9958456,18.020657,3.3628304,-2.666357,-6.6622026,0.696473399999999
-5.759,20.678812,4.47898,17.984901,3.7883253,-2.693911,-7.172891,1.0944143
-5.7632,18.730669,4.387677,16.356363,3.7135282,-2.374306,-6.761983,1.3392222
-5.7674,18.920042,5.081792,16.545187,4.312022,-2.374855,-7.456647,1.937167
-5.7715,19.465012,3.96438,17.014233,3.3334239,-2.450779,-6.415159,0.882644899999999
-5.7757,17.192148,4.0046606,15.064398,3.3986454,-2.12775,-6.1324106,1.2708954
-5.7799,16.275852,3.5734475,14.290356,3.047291,-1.985496,-5.5589435,1.061795
-5.7841,15.415876,2.507622,13.561569,2.151011,-1.854307,-4.361929,0.296704
-5.7882,15.471296,2.6093159,13.61013,2.2001977,-1.861166,-4.4704819,0.339031699999999
-5.7924,14.865048,2.8850377,13.044599,2.4340847,-1.820449,-4.7054867,0.6136357
-5.7966,15.010226,3.6479702,13.200363,3.184925,-1.809863,-5.4578332,1.375062
-5.8007,16.478342,4.2142906,14.421413,3.6023026,-2.056929,-6.2712196,1.5453736
-5.8049,17.698246,4.177295,15.425758,3.5256362,-2.272488,-6.449783,1.2531482
-5.8091,16.637037,3.6310403,14.55975,3.0773866,-2.077287,-5.7083273,1.0000996
-5.8133,16.065031,3.2351255,14.088094,2.7572174,-1.976937,-5.2120625,0.780280399999999
-5.8174,16.566061,3.7015479,14.493491,3.1344368,-2.07257,-5.7741179,1.0618668
-5.8216,18.933865,4.016895,16.550793,3.39629,-2.383072,-6.399967,1.013218
-5.8258,19.064548,1.6229272,16.70122,1.2991397,-2.363328,-3.9862552,-1.0641883
-5.8299,23.551582,3.7892869,20.450367,3.181151,-3.101215,-6.8905019,0.079936
-5.8383,12.089394,0,10.63182,0,-1.457574,-1.457574,-1.457574
-5.8425,12.807502,0.29316625,11.282913,0.2658075,-1.524589,-1.81775525,-1.2587815
-5.8466,12.927187,9.536743e-07,11.391428,0,-1.535759,-1.5357599536743,-1.535759
-5.8508,15.975559,5.279937,13.975399,4.4755673,-2.00016,-7.280097,2.4754073
-5.855,15.76611,5.411681,13.785496,4.595682,-1.980614,-7.392295,2.615068
-5.8591,15.556663,5.5323696,13.595594,4.705078,-1.961069,-7.4934386,2.744009
-5.8633,12.42451,0.4104328,10.935663,0.37213054,-1.488847,-1.8992798,-1.11671646
-5.8675,16.051987,5.746023,14.0189905,4.8853025,-2.0329965,-7.7790195,2.852306
-5.8716,17.913599,6.249541,15.604059,5.3106546,-2.30954,-8.559081,3.0011146
-5.8758,14.057757,3.563771,12.346469,3.0271993,-1.711288,-5.275059,1.3159113
-5.88,14.277584,3.8336158,12.536904,3.2493002,-1.74068,-5.5742958,1.5086202
-5.8842,14.0954075,3.7133296,12.375041,3.1528387,-1.7203665,-5.4336961,1.4324722
-5.8883,13.999429,3.9502447,12.28444,3.3563263,-1.714989,-5.6652337,1.6413373
-5.8925,13.046002,0.8386086,11.484698,0.7405421,-1.561304,-2.3999126,-0.8207619
-5.8967,13.32194,0.57237935,11.735683,0.49625564,-1.586257,-2.15863635,-1.09000136
-5.9008,25.120678,0,21.727308,0,-3.39337,-3.39337,-3.39337
-5.905,13.726674,0.57237935,12.08659,0.49625564,-1.640084,-2.21246335,-1.14382836
-5.9092,13.620904,0.88421804,11.986076,0.78188044,-1.634828,-2.51904604,-0.852947559999999
-5.9134,13.321941,0.57237935,11.735683,0.49625564,-1.586258,-2.15863735,-1.09000236
-5.9175,16.730541,2.7876542,14.685839,2.3097658,-2.044702,-4.8323562,0.265063800000001
-5.9217,18.297007,2.862582,15.9730215,2.3834958,-2.3239855,-5.1865675,0.059510299999999
-5.9259,15.27402,1.5034301,13.461515,1.242936,-1.812505,-3.3159351,-0.569569
-5.93,15.878779,1.7032757,13.949776,1.4154251,-1.929003,-3.6322787,-0.5135779
-5.9342,17.25433,3.3237636,15.146304,2.8399105,-2.108026,-5.4317896,0.731884500000001
-5.9384,17.339682,2.6221204,15.284812,2.2834804,-2.05487,-4.6769904,0.228610400000001
-5.9426,18.523027,0.17122455,16.27911,0.23456307,-2.243917,-2.41514155,-2.00935393
-5.9467,16.361237,1.8389311,14.43655,1.5965023,-1.924687,-3.7636181,-0.328184699999999
-5.9509,17.654451,1.4007384,15.429498,1.1580372,-2.224953,-3.6256914,-1.0669158
-5.9551,18.061718,2.802591,15.852772,2.425327,-2.208946,-5.011537,0.216381000000001
-5.9592,17.339499,2.097228,15.187676,1.776171,-2.151823,-4.249051,-0.375652
-5.9634,17.845707,2.7252204,15.610044,2.3254035,-2.235663,-4.9608834,0.0897404999999996
-5.9676,17.11747,1.6156548,14.998063,1.3396498,-2.119407,-3.7350618,-0.779757200000001
-5.9718,18.37993,2.1319525,16.077965,1.8598053,-2.301965,-4.4339175,-0.442159700000003
-5.9759,18.564653,2.0557609,16.239101,1.7965853,-2.325552,-4.3813129,-0.528966699999998
-5.9801,18.072071,0.8609446,15.774758,0.7117717,-2.297313,-3.1582576,-1.5855413
-5.9843,17.743942,1.3152274,15.503482,1.0873425,-2.24046,-3.5556874,-1.1531175
-5.9884,17.720098,1.8000079,15.4809675,1.4813354,-2.2391305,-4.0391384,-0.7577951
-5.9926,17.838696,1.2109745,15.581818,1.001153,-2.256878,-3.4678525,-1.255725
-5.9968,17.717094,1.3420799,15.481287,1.1095423,-2.235807,-3.5778869,-1.1262647
-6.001,15.765465,3.6656225,13.741255,3.1971233,-2.02421,-5.6898325,1.1729133
-6.0051,16.40264,4.114396,14.295292,3.5730023,-2.107348,-6.221744,1.4656543
-6.0093,14.618467,3.0885735,12.743498,2.6966147,-1.874969,-4.9635425,0.8216457
-6.0135,15.049899,3.2543411,13.118141,2.840909,-1.931758,-5.1860991,0.909151
-6.0176,14.900635,3.2213883,12.984951,2.8111334,-1.915684,-5.1370723,0.895449400000001
-6.0218,15.555796,3.2514253,13.558265,2.8393884,-1.997531,-5.2489563,0.841857399999999
-6.026,15.77832,3.1335566,13.756046,2.736063,-2.022274,-5.1558306,0.713788999999999
-6.0302,15.424913,2.9802375,13.456765,2.5975945,-1.968148,-4.9483855,0.629446500000001
-6.0343,15.063866,2.738068,13.138738,2.3881004,-1.925128,-4.663196,0.462972399999999
-6.0385,14.959339,2.7720761,13.04711,2.4123182,-1.912229,-4.6843051,0.5000892
-6.0427,15.02382,2.7070894,13.103882,2.3593087,-1.919938,-4.6270274,0.4393707
-6.0468,15.006966,2.6962676,13.090259,2.3501518,-1.916707,-4.6129746,0.433444799999999
-6.051,14.95835,2.685879,13.048835,2.3412175,-1.909515,-4.595394,0.431702500000001
-6.0552,14.765653,2.530806,12.880433,2.2069995,-1.88522,-4.416026,0.321779499999999
-6.0594,14.751793,2.5751472,12.866656,2.243915,-1.885137,-4.4602842,0.358778000000001
-6.0635,14.594216,2.4405448,12.729518,2.1268792,-1.864698,-4.3052428,0.262181200000001
-6.0677,14.537278,2.327454,12.684246,2.029491,-1.853032,-4.180486,0.176458999999999
-6.0719,14.459018,2.2592752,12.612323,1.9702414,-1.846695,-4.1059702,0.1235464
-6.076,14.116631,1.7660571,12.315123,1.5447856,-1.801508,-3.5675651,-0.2567224
-6.0802,14.008177,1.5988349,12.221469,1.4011997,-1.786708,-3.3855429,-0.385508299999999
-6.0844,14.729485,3.1784627,12.867351,2.7601447,-1.862134,-5.0405967,0.898010699999999
-6.0885,14.858893,3.2587693,12.980802,2.8316195,-1.878091,-5.1368603,0.9535285
-6.0927,14.44388,2.7869816,12.624849,2.4394011,-1.819031,-4.6060126,0.620370099999999
-6.0969,14.335397,2.5462372,12.530391,2.228331,-1.805006,-4.3512432,0.423324999999999
-6.1011,14.027193,2.020258,12.265763,1.7866883,-1.76143,-3.781688,0.0252582999999993
-6.1052,14.078622,2.0476327,12.310456,1.8037521,-1.768166,-3.8157987,0.0355861000000011
-6.1094,14.161002,2.2658386,12.384368,1.990045,-1.776634,-4.0424726,0.213411
-6.1136,14.155174,2.2856908,12.380942,2.002704,-1.774232,-4.0599228,0.228471999999999
-6.1177,14.030988,2.3928616,12.276264,2.0970197,-1.754724,-4.1475856,0.342295699999999
-6.1219,13.995848,2.3052769,12.243989,2.0290072,-1.751859,-4.0571359,0.277148199999999
-6.1261,14.165169,2.5263379,12.393094,2.221151,-1.772075,-4.2984129,0.449075999999999
-6.1303,13.993574,2.3778093,12.241536,2.092576,-1.752038,-4.1298473,0.340538
-6.1344,14.031269,2.3775387,12.272514,2.0845158,-1.758755,-4.1362937,0.325760799999999
-6.1386,13.903201,2.3432093,12.16261,2.058597,-1.740591,-4.0838003,0.318006000000001
-6.1428,13.915989,2.523292,12.173054,2.2159028,-1.742935,-4.266227,0.472967800000001
-6.1469,13.995302,2.2534595,12.239847,1.9861667,-1.755455,-4.0089145,0.230711699999999
-6.1511,14.0138445,2.3551157,12.260342,2.0786896,-1.7535025,-4.1086182,0.3251871
-6.1553,14.081905,2.52346,12.321518,2.2324066,-1.760387,-4.283847,0.472019599999999
-6.1595,14.120242,2.6992629,12.35724,2.3841715,-1.763002,-4.4622649,0.6211695
-6.1636,14.207546,2.765123,12.4359455,2.4406843,-1.7716005,-4.5367235,0.6690838
-6.1678,14.20561,3.058425,12.425439,2.6836882,-1.780171,-4.838596,0.903517200000001
-6.172,14.564229,3.078764,12.738675,2.7078753,-1.825554,-4.904318,0.882321300000001
-6.1761,14.405099,2.768865,12.600249,2.430982,-1.80485,-4.573715,0.626132
-6.1803,14.760036,3.2840652,12.905693,2.857599,-1.854343,-5.1384082,1.003256
-6.1845,15.251665,3.6292715,13.329376,3.1472094,-1.922289,-5.5515605,1.2249204
-6.1887,15.416342,3.9977057,13.471755,3.4634597,-1.944587,-5.9422927,1.5188727
-6.1928,15.440743,3.9670103,13.494379,3.4378211,-1.946364,-5.9133743,1.4914571
-6.197,15.079895,3.5990841,13.181927,3.1232963,-1.897968,-5.4970521,1.2253283
-6.2012,14.61856,3.1500874,12.782642,2.742765,-1.835918,-4.9860054,0.906846999999999
-6.2053,14.52569,2.8191886,12.711464,2.4752462,-1.814226,-4.6334146,0.661020199999999
-6.2095,14.719578,2.9017265,12.878364,2.5376265,-1.841214,-4.7429405,0.696412499999999
-6.2137,14.670511,2.6164265,12.841465,2.2968988,-1.829046,-4.4454725,0.4678528
-6.2179,14.755761,2.8839602,12.91202,2.5268204,-1.843741,-4.7277012,0.6830794
-6.222,14.308869,2.5134978,12.524259,2.2117283,-1.78461,-4.2981078,0.427118300000001
-6.2262,13.806605,2.6105173,12.08957,2.2999778,-1.717035,-4.3275523,0.582942800000001
-6.2304,13.894294,2.4223409,12.166173,2.13697,-1.728121,-4.1504619,0.408849
-6.2345,13.730616,2.739575,12.018419,2.4153032,-1.712197,-4.451772,0.7031062
