"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
-7.9697,15.296061,2.5980384,15.681614,2.7520645,0.385553,-2.3665115,2.9835914
-7.9739,15.3084545,2.461429,15.722575,2.6033876,0.414120500000001,-2.1892671,2.8755495
-7.9781,15.500252,2.57122,15.9313345,2.7116115,0.4310825,-2.280529,3.0023025
-7.9823,15.459447,2.4265916,15.881205,2.5520213,0.421757999999999,-2.1302633,2.8483496
-7.9864,15.4476795,2.333258,15.870212,2.4556286,0.422532500000001,-2.0330961,2.7557905
-7.9906,15.493226,2.3964288,15.916132,2.5200756,0.422905999999999,-2.0971696,2.8193348
-7.9948,15.58169,2.43829,16.004276,2.5599527,0.422586000000001,-2.1373667,2.860876
-7.9989,16.258757,2.6914444,16.745733,2.8332233,0.486976000000002,-2.3462473,3.1784204
-8.0031,16.051834,2.7561898,16.518805,2.8985052,0.466971000000001,-2.4315342,3.2231608
-8.0073,16.042336,2.783441,16.503448,2.9332218,0.461112,-2.4721098,3.244553
-8.0115,15.99719,2.8133388,16.46036,2.9574711,0.463170000000002,-2.4943011,3.2765088
-8.0156,15.955078,2.7979758,16.423315,2.9391048,0.468236999999998,-2.4708678,3.2662128
-8.0198,16.055521,2.7869356,16.530281,2.9258316,0.47476,-2.4510716,3.2616956
-8.024,15.929887,2.6916246,16.391685,2.8312445,0.461797999999998,-2.3694465,3.1534226
-8.0281,16.076374,2.6641262,16.549753,2.8041043,0.473378999999998,-2.3307253,3.1375052
-8.0323,15.893555,2.5790558,16.344408,2.7182639,0.450853000000002,-2.2674109,3.0299088
-8.0365,16.099787,2.436133,16.565535,2.5709937,0.465748000000001,-2.1052457,2.901881
-8.0407,15.970008,2.453481,16.424091,2.5746698,0.454083000000001,-2.1205868,2.907564
-8.0448,16.028051,2.3931177,16.499075,2.5154784,0.471024,-2.0444544,2.8641417
-8.049,16.079624,2.3815756,16.54693,2.490501,0.467306000000001,-2.023195,2.8488816
-8.0532,15.94397,2.197424,16.390724,2.3033855,0.446753999999999,-1.8566315,2.644178
-8.0573,15.952622,2.2002778,16.412386,2.2994015,0.459764000000002,-1.8396375,2.6600418
-8.0615,16.204277,2.102043,16.690058,2.1877413,0.485780999999999,-1.7019603,2.587824
-8.0657,16.2108,2.2124171,16.688593,2.3176794,0.477793000000002,-1.8398864,2.6902101
-8.0699,15.796198,2.1662633,16.237604,2.2776394,0.441406000000001,-1.8362334,2.6076693
-8.074,15.627001,2.105703,16.056866,2.2231886,0.429864999999999,-1.7933236,2.535568
-8.0782,15.706215,2.0877557,16.13553,2.206004,0.429314999999999,-1.776689,2.5170707
-8.0824,16.07056,2.826225,16.547382,2.9169972,0.476821999999999,-2.4401752,3.303047
-8.0865,15.839446,3.0855482,16.290686,3.1808474,0.45124,-2.7296074,3.5367882
-8.0907,15.712138,3.1421044,16.13757,3.2237103,0.425432000000001,-2.7982783,3.5675364
-8.0949,15.703871,3.029614,16.110731,3.1072512,0.406860000000002,-2.7003912,3.436474
-8.0991,15.80096,2.8351634,16.214064,2.9267955,0.413104000000001,-2.5136915,3.2482674
-8.1032,15.605828,2.648215,16.017115,2.733622,0.411287,-2.322335,3.059502
-8.1074,15.168436,2.7716243,15.548983,2.853269,0.380547,-2.472722,3.1521713
-8.1116,15.480284,2.6493464,15.849034,2.7170205,0.36875,-2.3482705,3.0180964
-8.1157,15.622598,2.6249416,16.009518,2.704672,0.38692,-2.317752,3.0118616
-8.1199,15.759489,2.552368,16.15394,2.6387875,0.394450999999998,-2.2443365,2.946819
-8.1241,15.301107,2.635328,15.699693,2.7381885,0.398586,-2.3396025,3.033914
-8.1283,15.403531,2.6632967,15.814927,2.7748077,0.411396000000002,-2.3634117,3.0746927
-8.1324,15.817805,2.9702065,16.21784,3.0728438,0.400034999999999,-2.6728088,3.3702415
-8.1366,16.043915,2.7149153,16.441114,2.8377867,0.397199000000001,-2.4405877,3.1121143
-8.1408,16.01622,2.5256717,16.422579,2.6726358,0.406358999999998,-2.2662768,2.9320307
-8.1449,16.049124,2.5403206,16.442581,2.6873376,0.393457000000001,-2.2938806,2.9337776
-8.1491,16.359835,2.4721835,16.77666,2.6018133,0.416824999999999,-2.1849883,2.8890085
-8.1533,16.54596,2.4070144,16.987072,2.5345378,0.441112,-2.0934258,2.8481264
-8.1575,16.304935,2.4079945,16.7235,2.5197666,0.418565000000001,-2.1012016,2.8265595
-8.1616,16.297009,2.3472602,16.702814,2.465504,0.405805000000001,-2.059699,2.7530652
-8.1658,15.882268,2.8649926,16.342777,2.9683557,0.460509000000002,-2.5078467,3.3255016
-8.17,15.781017,2.7269375,16.201216,2.8231637,0.420198999999998,-2.4029647,3.1471365
-8.1741,15.437504,2.5744188,15.8665,2.6550076,0.428996,-2.2260116,3.0034148
-8.1783,15.9157715,2.5941,16.339788,2.6437073,0.424016499999999,-2.2196908,3.0181165
-8.1825,15.731827,2.5934706,16.145094,2.6665463,0.413267000000001,-2.2532793,3.0067376
-8.1866,15.805624,2.6576054,16.239677,2.7324984,0.434053,-2.2984454,3.0916584
-8.1908,15.977688,2.815408,16.397446,2.9003942,0.419757999999998,-2.4806362,3.235166
-8.195,16.00107,2.564678,16.386284,2.6331184,0.385214000000001,-2.2479044,2.949892
-8.1992,16.109253,2.4142745,16.503778,2.504402,0.394525000000002,-2.109877,2.8087995
-8.2033,16.059078,2.6381693,16.448763,2.729591,0.389685,-2.339906,3.0278543
-8.2075,16.090324,2.470155,16.449944,2.5455098,0.35962,-2.1858898,2.829775
-8.2117,16.350544,2.3804178,16.719862,2.466958,0.369318,-2.09764,2.7497358
-8.2158,16.455372,2.4038875,16.834227,2.475022,0.378854999999998,-2.096167,2.7827425
-8.22,16.591835,2.2995803,17.00164,2.403539,0.409804999999999,-1.993734,2.7093853
-8.2242,16.340075,2.3948255,16.732111,2.4860384,0.392036000000001,-2.0940024,2.7868615
-8.2284,16.296965,2.3762326,16.731962,2.494311,0.434996999999999,-2.059314,2.8112296
-8.2325,16.331968,2.2320652,16.779556,2.3517385,0.447588,-1.9041505,2.6796532
-8.2367,16.332409,2.522679,16.794897,2.5952308,0.462488,-2.1327428,2.985167
-8.2409,16.540611,2.3206885,17.041107,2.4079733,0.500496000000002,-1.9074773,2.8211845
-8.245,16.649424,2.3794143,17.132954,2.4405818,0.483530000000002,-1.9570518,2.8629443
-8.2492,17.123686,3.6546273,17.497742,3.555552,0.374056,-3.181496,4.0286833
-8.2534,17.050117,3.4434366,17.426056,3.348711,0.375938999999999,-2.972772,3.8193756
-8.2576,17.222599,3.5878055,17.600302,3.4782207,0.377703,-3.1005177,3.9655085
-8.2617,16.71866,3.1374242,17.126783,3.085767,0.408123,-2.677644,3.5455472
-8.2659,16.608892,3.1917324,17.037804,3.1575522,0.428912,-2.7286402,3.6206444
-8.2701,16.855253,3.3762853,17.259789,3.2999494,0.404536,-2.8954134,3.7808213
-8.2742,16.471727,2.9746668,16.858103,2.9385269,0.386375999999998,-2.5521509,3.3610428
-8.2784,16.692965,3.1076784,17.04503,3.054765,0.352065,-2.7027,3.4597434
-8.2826,16.40359,2.8399587,16.784143,2.8841717,0.380552999999999,-2.5036187,3.2205117
-8.2868,16.38936,3.0597558,16.761368,3.100122,0.372008000000001,-2.728114,3.4317638
-8.2909,15.997626,2.9117463,16.358255,2.9312239,0.360628999999999,-2.5705949,3.2723753
-8.2951,16.591625,3.5487525,16.98376,3.5483847,0.392135,-3.1562497,3.9408875
-8.2993,16.707338,3.4815357,17.105795,3.470536,0.398457000000001,-3.072079,3.8799927
-8.3034,16.777071,3.4723637,17.191326,3.4562871,0.414255000000001,-3.0420321,3.8866187
-8.3076,16.957617,2.9935207,17.377893,3.0213675,0.420276000000001,-2.6010915,3.4137967
-8.3118,16.905636,3.1080046,17.316547,3.1451132,0.410910999999999,-2.7342022,3.5189156
-8.316,16.721684,2.490999,17.149725,2.5653517,0.428041,-2.1373107,2.91904
-8.3201,16.978802,2.5362499,17.425562,2.632477,0.446759999999998,-2.185717,2.9830099
-8.3243,17.28194,2.6420946,17.718616,2.711703,0.436676000000002,-2.275027,3.0787706
-8.3285,17.45045,3.1923895,17.91219,3.251549,0.461739999999999,-2.789809,3.6541295
-8.3326,16.877823,2.6267233,17.351812,2.6236637,0.473989,-2.1496747,3.1007123
-8.3368,16.669275,2.668243,17.131754,2.6748114,0.462479000000002,-2.2123324,3.130722
-8.341,16.395828,2.5258636,16.84939,2.5231428,0.453561999999998,-2.0695808,2.9794256
-8.3452,16.815676,2.8203588,17.23033,2.7889454,0.414653999999999,-2.3742914,3.2350128
-8.3493,16.600128,2.8386397,17.030012,2.8285775,0.429883999999998,-2.3986935,3.2685237
-8.3535,16.364294,2.5255957,16.785366,2.4715648,0.421071999999999,-2.0504928,2.9466677
-8.3577,16.209145,2.308056,16.623777,2.2725368,0.414632000000001,-1.8579048,2.722688
-8.3618,16.035593,2.2836044,16.434792,2.2572892,0.399199000000003,-1.8580902,2.6828034
-8.366,16.220488,2.3838913,16.598986,2.3677256,0.378498,-1.9892276,2.7623893
-8.3702,16.194048,2.185424,16.545597,2.1490803,0.351549000000002,-1.7975313,2.536973
-8.3744,15.93869,1.9503292,16.263866,1.8634446,0.325176000000001,-1.5382686,2.2755052
-8.3785,15.674479,1.8775897,15.991627,1.798332,0.317148,-1.481184,2.1947377
-8.3827,15.740957,1.8697181,16.037653,1.789016,0.296695999999999,-1.49232,2.1664141
-8.3869,15.791472,1.794774,16.091654,1.7034941,0.300181999999998,-1.4033121,2.094956
-8.391,15.772009,2.0037012,16.047966,1.9267987,0.275956999999998,-1.6508417,2.2796582
-8.3952,15.972035,2.204088,16.293278,2.1635993,0.321243000000001,-1.8423563,2.525331
-8.3994,15.980313,2.151125,16.312426,2.0938888,0.332112999999998,-1.7617758,2.483238
-8.4035,15.916469,2.4050891,16.224949,2.364704,0.308479999999999,-2.056224,2.7135691
-8.4077,15.831899,2.3458261,16.108765,2.3012698,0.276865999999998,-2.0244038,2.6226921
-8.4119,16.10313,2.4376423,16.403954,2.4121766,0.300823999999999,-2.1113526,2.7384663
-8.4161,18.082144,4.086622,18.286716,3.5900707,0.204571999999999,-3.3854987,4.291194
-8.4202,18.095446,3.9326031,18.28248,3.4577124,0.187034000000001,-3.2706784,4.1196371
-8.4244,17.592407,3.388559,17.833805,3.0244398,0.241398,-2.7830418,3.629957
-8.4286,17.01335,1.9817564,17.342432,1.8769771,0.329082,-1.5478951,2.3108384
-8.4327,16.94481,1.9892322,17.239857,1.8836836,0.295047,-1.5886366,2.2842792
-8.4369,16.741278,1.8397573,17.034002,1.7110139,0.292724,-1.4182899,2.1324813
-8.4411,16.765535,1.8672614,17.034208,1.7614304,0.268673,-1.4927574,2.1359344
-8.4453,16.535702,2.031487,16.848196,1.9116731,0.312494000000001,-1.5991791,2.343981
-8.4494,16.826036,2.1612349,17.12205,2.009226,0.296014000000003,-1.713212,2.4572489
-8.4536,16.782673,2.2244103,17.145082,2.0491292,0.362409,-1.6867202,2.5868193
-8.4578,16.343346,1.7831929,16.773249,1.6521956,0.429902999999999,-1.2222926,2.2130959
-8.4619,16.633396,2.2813916,17.012028,2.1518152,0.378632,-1.7731832,2.6600236
-8.4661,16.313232,1.9226341,16.70518,1.792536,0.391947999999999,-1.400588,2.3145821
-8.4703,16.350119,2.133273,16.711006,1.9829843,0.360887000000002,-1.6220973,2.49416
-8.4745,16.15976,1.7094561,16.509626,1.6067955,0.349866000000002,-1.2569295,2.0593221
-8.4786,16.334797,2.0560553,16.694654,1.9525787,0.359857000000002,-1.5927217,2.4159123
-8.4828,16.350935,2.3405683,16.68355,2.2649686,0.332615000000001,-1.9323536,2.6731833
-8.487,16.144844,1.9433255,16.493473,1.8693177,0.348629000000003,-1.5206887,2.2919545
-8.4911,16.325592,2.00671,16.67289,1.8920275,0.347297999999999,-1.5447295,2.354008
-8.4953,16.261978,2.0015187,16.559153,1.9357058,0.297174999999999,-1.6385308,2.2986937
-8.4995,15.497444,3.991792,15.692283,3.724107,0.194839,-3.529268,4.186631
-8.5037,15.70467,4.6628003,15.895485,4.347395,0.190815000000001,-4.15658,4.8536153
-8.5078,15.62291,3.3202708,15.82161,3.0675845,0.198700000000001,-2.8688845,3.5189708
-8.512,15.203974,2.746987,15.433095,2.5807273,0.229120999999999,-2.3516063,2.976108
-8.5162,15.784808,3.5291655,15.9484825,3.2280147,0.163674500000001,-3.0643402,3.69284
-8.5203,15.549698,3.5102992,15.723747,3.2241595,0.174049,-3.0501105,3.6843482
-8.5245,16.202091,4.807316,16.316442,4.4249663,0.114350999999999,-4.3106153,4.921667
-8.5287,16.362654,5.673854,16.475624,5.2240624,0.112970000000001,-5.1110924,5.786824
-8.5329,16.016914,5.335184,16.168013,4.9329944,0.151098999999999,-4.7818954,5.486283
-8.537,15.53211,4.4550624,15.718622,4.153136,0.186512,-3.966624,4.6415744
-8.5412,15.358876,4.2351546,15.558436,3.95511,0.19956,-3.75555,4.4347146
-8.5454,15.273571,2.801332,15.506372,2.6641393,0.232801,-2.4313383,3.034133
-8.5495,15.313332,2.8206553,15.542199,2.6480153,0.228866999999999,-2.4191483,3.0495223
-8.5537,15.449045,3.1420586,15.667098,3.0037742,0.218052999999999,-2.7857212,3.3601116
-8.5579,15.523136,2.8781657,15.73832,2.784106,0.215184000000001,-2.568922,3.0933497
-8.5621,15.245681,2.8227723,15.4688015,2.698692,0.2231205,-2.4755715,3.0458928
-8.5662,15.542562,2.9840293,15.760274,2.8807945,0.217712000000001,-2.6630825,3.2017413
-8.5704,15.54262,2.8284168,15.773558,2.7265291,0.230938,-2.4955911,3.0593548
-8.5746,15.863847,3.1368544,16.0991,2.9904783,0.235253,-2.7552253,3.3721074
-8.5787,15.482948,2.8370767,15.725497,2.7008133,0.242549,-2.4582643,3.0796257
-8.5829,15.199676,2.9394321,15.498668,2.8827596,0.298992,-2.5837676,3.2384241
-8.5871,15.143792,2.9974253,15.425193,2.9314735,0.281401000000001,-2.6500725,3.2788263
-8.5913,15.304342,2.8997083,15.57686,2.8381968,0.272518,-2.5656788,3.1722263
-8.5954,15.334784,3.0115714,15.642441,2.9527164,0.307656999999999,-2.6450594,3.3192284
-8.5996,15.116332,2.9473844,15.444659,2.9083877,0.328327,-2.5800607,3.2757114
-8.6038,15.2551565,2.8635821,15.597387,2.8168728,0.342230499999999,-2.4746423,3.2058126
-8.6079,15.619562,3.20188,15.913259,3.0956478,0.293697,-2.8019508,3.495577
-8.6121,15.919127,3.2495992,16.183825,3.1207097,0.264697999999999,-2.8560117,3.5142972
-8.6163,15.629538,3.0417013,15.914442,2.9503355,0.284903999999999,-2.6654315,3.3266053
-8.6205,15.359729,3.0594158,15.625616,2.963776,0.265887000000001,-2.697889,3.3253028
-8.6246,15.749004,3.345627,15.973914,3.2324755,0.224910000000001,-3.0075655,3.570537
-8.6288,15.671458,3.1723468,15.904078,3.057979,0.232620000000001,-2.825359,3.4049668
-8.633,15.476327,2.9061997,15.701029,2.7893994,0.224702000000001,-2.5646974,3.1309017
-8.6371,15.035573,2.756883,15.285361,2.6485462,0.249788000000001,-2.3987582,3.006671
-8.6413,15.238704,2.7312546,15.501672,2.635013,0.262967999999999,-2.372045,2.9942226
-8.6455,15.056693,2.6413124,15.352841,2.5621023,0.296148000000001,-2.2659543,2.9374604
-8.6496,15.150187,2.8711395,15.411549,2.782793,0.261362,-2.521431,3.1325015
-8.6538,14.98787,2.7548232,15.27667,2.6757958,0.2888,-2.3869958,3.0436232
-8.658,15.106689,2.6421452,15.41574,2.603995,0.309051,-2.294944,2.9511962
-8.6622,15.174947,3.037726,15.487071,2.9514523,0.312124000000001,-2.6393283,3.34985
-8.6663,15.290662,3.6084297,15.548747,3.5595944,0.258085000000001,-3.3015094,3.8665147
-8.6705,15.522822,3.7102265,15.763216,3.6392303,0.240394,-3.3988363,3.9506205
-8.6747,15.030279,3.3918288,15.2522955,3.3214786,0.222016500000001,-3.0994621,3.6138453
-8.6788,14.502531,3.030039,14.721825,2.9722333,0.219294000000001,-2.7529393,3.249333
-8.683,14.646547,2.9899526,14.877946,2.9394681,0.231399,-2.7080691,3.2213516
-8.6872,14.507664,2.8205686,14.730099,2.7719822,0.222434999999999,-2.5495472,3.0430036
-8.6914,14.406422,2.8884666,14.636277,2.844641,0.229855000000001,-2.614786,3.1183216
-8.6955,14.478828,3.049707,14.738364,3.054066,0.259536000000001,-2.79453,3.309243
-8.6997,14.245131,2.8402426,14.502572,2.8644068,0.257441,-2.6069658,3.0976836
-8.7039,14.015267,2.6651435,14.267715,2.678518,0.252448000000001,-2.42607,2.9175915
-8.708,14.142562,2.8411798,14.399678,2.8892133,0.257116,-2.6320973,3.0982958
-8.7122,13.931288,2.488833,14.175929,2.5230954,0.244641,-2.2784544,2.733474
-8.7164,14.115749,2.8943565,14.351575,2.9141066,0.235826000000001,-2.6782806,3.1301825
-8.7206,14.496271,2.919447,14.725975,2.9430773,0.229704,-2.7133733,3.149151
-8.7247,14.665352,3.1378515,14.89793,3.1410537,0.232578,-2.9084757,3.3704295
-8.7289,15.040433,3.6398015,15.275048,3.6129465,0.234615,-3.3783315,3.8744165
-8.7331,15.164976,3.7963576,15.425508,3.7709382,0.260532000000001,-3.5104062,4.0568896
-8.7372,14.965019,3.4441154,15.222594,3.432892,0.257575000000001,-3.175317,3.7016904
-8.7414,14.999737,3.4630523,15.253487,3.4387355,0.25375,-3.1849855,3.7168023
-8.7456,15.318687,3.784978,15.578002,3.7541196,0.259314999999999,-3.4948046,4.044293
-8.7498,17.03115,4.075562,17.324743,4.096365,0.293593000000001,-3.802772,4.369155
-8.7539,16.477907,3.255822,16.802628,3.2734523,0.324721,-2.9487313,3.580543
-8.7581,17.157228,3.6240656,17.459398,3.6102965,0.30217,-3.3081265,3.9262356
-8.7623,17.141893,3.735026,17.451624,3.7313764,0.309730999999999,-3.4216454,4.044757
-8.7664,17.131563,3.6438422,17.471354,3.667145,0.339791000000002,-3.327354,3.9836332
-8.7706,16.654253,3.3774471,16.985607,3.4206378,0.331354000000001,-3.0892838,3.7088011
-8.7748,16.135048,2.8973358,16.460081,2.960598,0.325032999999998,-2.635565,3.2223688
-8.779,15.591513,2.4683177,15.891726,2.5464776,0.300212999999999,-2.2462646,2.7685307
-8.7831,15.479258,2.1268957,15.768856,2.1735437,0.289598,-1.8839457,2.4164937
-8.7873,15.359609,2.0429657,15.645697,2.118864,0.286087999999999,-1.832776,2.3290537
-8.7915,15.22853,1.8030578,15.542683,1.8649395,0.314153000000001,-1.5507865,2.1172108
-8.7956,15.027181,1.9956659,15.334947,2.0797262,0.307765999999999,-1.7719602,2.3034319
-8.7998,15.117418,1.7905113,15.43708,1.8615215,0.319661999999999,-1.5418595,2.1101733
-8.804,14.822586,1.7669696,15.130884,1.9152638,0.308298000000001,-1.6069658,2.0752676
-8.8082,14.80109,1.8872163,15.143689,2.059533,0.342599,-1.716934,2.2298153
-8.8123,14.93156,1.8907608,15.277684,2.051431,0.346124000000001,-1.705307,2.2368848
-8.8165,14.929401,1.8598609,15.278407,2.0263236,0.349005999999999,-1.6773176,2.2088669
-8.8207,15.009232,2.0684314,15.389093,2.2140908,0.379861,-1.8342298,2.4482924
-8.8248,15.021699,1.6200246,15.406154,1.7861354,0.384455000000001,-1.4016804,2.0044796
-8.829,15.256101,1.9017215,15.658387,2.0788186,0.402286,-1.6765326,2.3040075
-8.8332,15.9340515,3.7364635,16.346548,3.7900057,0.412496499999998,-3.3775092,4.14896
-8.8374,15.432368,3.2602108,15.859237,3.2960105,0.426869,-2.8691415,3.6870798
-8.8415,14.995532,3.121515,15.43352,3.228035,0.437987999999999,-2.790047,3.559503
-8.8457,14.764753,3.058145,15.205116,3.1705053,0.440363,-2.7301423,3.498508
-8.8499,14.528548,2.9373531,14.925603,2.9574506,0.397055,-2.5603956,3.3344081
-8.854,14.432794,3.085189,14.8446045,3.0987868,0.411810500000001,-2.6869763,3.4969995
-8.8582,14.688433,3.458592,15.068799,3.4574995,0.380366,-3.0771335,3.838958
-8.8624,14.953131,3.7619479,15.326679,3.717979,0.373548,-3.344431,4.1354959
-8.8665,14.507221,3.4781377,14.877193,3.422123,0.369972000000001,-3.052151,3.8481097
-8.8707,14.5292225,3.8855498,14.958401,3.8982906,0.429178500000001,-3.4691121,4.3147283
-8.8749,14.228472,2.3920114,14.664581,2.4716182,0.436109,-2.0355092,2.8281204
-8.8791,14.741115,3.1807024,15.145696,3.2091115,0.404580999999999,-2.8045305,3.5852834
-8.8832,14.845993,3.4749188,15.194711,3.466878,0.348718,-3.11816,3.8236368
-8.8874,14.455277,2.341613,14.8309765,2.3395686,0.3756995,-1.9638691,2.7173125
-8.8916,15.052733,3.2408996,15.346031,3.172766,0.293298,-2.879468,3.5341976
-8.8957,15.466274,3.5107682,15.721951,3.4827385,0.255677,-3.2270615,3.7664452
-8.8999,14.781314,2.7360888,15.060127,2.7084723,0.278813,-2.4296593,3.0149018
-8.9041,14.633184,2.1464677,14.905945,2.1296053,0.272760999999999,-1.8568443,2.4192287
-8.9083,14.339225,1.9593369,14.617883,1.8896928,0.278658,-1.6110348,2.2379949
-8.9124,14.192516,2.07866,14.46166,2.0089228,0.269144000000001,-1.7397788,2.347804
-8.9166,15.02598,2.7817786,15.472885,2.8399746,0.446904999999999,-2.3930696,3.2286836
-8.9208,14.881982,2.287372,15.298785,2.316694,0.416803,-1.899891,2.704175
-8.9249,14.918654,2.294731,15.342828,2.312332,0.424174000000001,-1.888158,2.718905
-8.9291,14.6749325,1.859409,15.085267,1.9347197,0.410334499999999,-1.5243852,2.2697435
-8.9333,14.721119,1.963595,15.20745,2.0714598,0.486331,-1.5851288,2.449926
-8.9375,14.7001915,2.1242278,15.147958,2.2087255,0.447766499999998,-1.760959,2.5719943
-8.9416,14.342524,1.8906496,14.792385,1.994151,0.449861,-1.54429,2.3405106
-8.9458,14.76086,2.2000024,15.177169,2.2254035,0.416309,-1.8090945,2.6163114
-8.95,14.722269,2.235541,15.129986,2.2349472,0.407717,-1.8272302,2.643258
-8.9541,14.398222,2.0292523,14.818536,2.062221,0.420313999999999,-1.641907,2.4495663
-8.9583,14.385894,2.027645,14.793946,2.0615284,0.408052,-1.6534764,2.435697
-8.9625,14.397279,1.9108578,14.769075,1.927995,0.371796000000002,-1.556199,2.2826538
-8.9667,14.935178,2.438014,15.30701,2.4594872,0.371831999999999,-2.0876552,2.809846
-8.9708,14.937757,2.6358206,15.331646,2.5792315,0.393889,-2.1853425,3.0297096
-8.975,15.062801,2.5341165,15.418423,2.4506829,0.355622,-2.0950609,2.8897385
-8.9792,15.34419,3.0018148,15.73568,3.0183864,0.391490000000001,-2.6268964,3.3933048
-8.9833,14.835597,2.5886998,15.208657,2.5505612,0.373060000000001,-2.1775012,2.9617598
-8.9875,15.424784,2.5524294,15.746498,2.4429548,0.321714,-2.1212408,2.8741434
-8.9917,15.29003,2.5495722,15.607508,2.4572504,0.317477999999999,-2.1397724,2.8670502
-8.9959,15.643869,2.7073188,15.922639,2.6009989,0.27877,-2.3222289,2.9860888
-9,15.59524,1.856176,15.991642,1.8863034,0.396402,-1.4899014,2.252578
-9.0042,16.490723,1.6652625,16.826508,1.5912241,0.335785000000001,-1.2554391,2.0010475
-9.0084,16.288383,1.8357142,16.619057,1.7675433,0.330674000000002,-1.4368693,2.1663882
-9.0125,17.185015,1.7717911,17.436323,1.6554221,0.251308000000002,-1.4041141,2.0230991
-9.0167,17.180462,1.9404079,17.469624,1.9108566,0.289162000000001,-1.6216946,2.2295699
-9.0209,17.063828,0.7934033,17.35472,0.69941914,0.290891999999999,-0.408527140000001,1.0842953
-9.0251,17.367464,1.5606982,17.595327,1.5277423,0.227863000000003,-1.2998793,1.7885612
-9.0292,17.015877,1.1243716,17.189026,1.1291283,0.173148999999999,-0.955979300000001,1.2975206
-9.0334,17.094727,1.0457962,17.323278,0.99730086,0.228551,-0.76874986,1.2743472
-9.0376,18.49673,1.9372725,18.68022,1.8717586,0.183489999999999,-1.6882686,2.1207625
-9.0417,17.59157,2.9875429,17.635384,3.0362422,0.0438139999999976,-2.9924282,3.0313569
-9.0459,16.92182,1.5779582,16.982546,1.5779607,0.0607259999999989,-1.5172347,1.6386842
-9.0501,18.175022,2.8394804,18.203863,2.8893166,0.0288409999999999,-2.8604756,2.8683214
-9.0543,21.029087,2.5644298,21.114758,2.6371436,0.0856709999999978,-2.5514726,2.6501008
-9.0584,16.169779,1.8615594,16.164482,1.8661923,-0.00529699999999877,-1.8668564,1.8608953
-9.0626,16.638237,1.4333426,16.560081,1.4291341,-0.0781559999999999,-1.5114986,1.3509781
-9.0668,15.509197,1.835014,15.495514,1.5964788,-0.0136830000000003,-1.848697,1.5827958
-9.0709,17.728662,1.9124085,17.663244,1.8356241,-0.0654180000000011,-1.9778265,1.7702061
-9.0751,16.69619,0.2647461,16.858068,0.35552445,0.161877999999998,-0.193646450000002,0.426624099999998
-9.0793,16.997984,1.1025182,17.182255,1.0614427,0.184271000000003,-0.877171699999997,1.2867892
-9.0835,17.092304,1.2279774,17.122051,1.2366387,0.0297470000000004,-1.2068917,1.2577244
-9.0876,18.184448,1.2650172,18.218386,1.3364629,0.0339379999999991,-1.3025249,1.2989552
-9.0918,17.5652,1.4628541,17.580189,1.4563692,0.0149889999999999,-1.4413802,1.4778431
-9.096,17.763647,1.7065922,17.810987,1.6538033,0.0473400000000019,-1.6064633,1.7539322
-9.1001,16.453247,1.0438921,16.442226,1.0589808,-0.0110209999999995,-1.0549131,1.0479598
-9.1043,16.830517,2.2609832,16.86027,2.3552587,0.0297529999999995,-2.3255057,2.2907362
-9.1085,17.199043,2.0343666,17.228472,2.1151164,0.0294290000000004,-2.0856874,2.0637956
-9.1126,18.295483,1.8088744,18.406,1.9122937,0.110516999999998,-1.8017767,1.9193914
-9.1168,18.605757,2.0902753,18.725216,2.2141817,0.119458999999999,-2.0947227,2.2097343
-9.121,18.239157,1.9532267,18.312843,2.0699224,0.0736860000000021,-1.9962364,2.0269127
-9.1252,17.76805,0,17.768326,0,0.000275999999999499,0.000275999999999499,0.000275999999999499
-9.1293,17.879328,1.5752262,17.918694,1.6549101,0.0393659999999976,-1.6155441,1.6145922
-9.1335,17.533943,2.48002,17.556723,2.601395,0.0227800000000009,-2.578615,2.5028
-9.1377,18.31471,2.5850163,18.39324,2.7315617,0.0785299999999971,-2.6530317,2.6635463
-9.1418,17.73212,2.7799733,17.760998,2.8705316,0.0288780000000024,-2.8416536,2.8088513
-9.146,17.990484,2.266256,18.035915,2.3467805,0.0454310000000007,-2.3013495,2.311687
-9.1502,17.342838,2.5796254,17.367174,2.6593022,0.0243359999999981,-2.6349662,2.6039614
-9.1544,18.109844,2.0916772,18.13364,2.1716075,0.0237960000000008,-2.1478115,2.1154732
-9.1585,17.760918,1.9086242,17.737852,1.928827,-0.023066,-1.9316902,1.905761
-9.1627,15.306827,0,15.299349,0,-0.00747800000000076,-0.00747800000000076,-0.00747800000000076
-9.1669,16.817888,1.6177171,16.799978,1.6303586,-0.0179100000000005,-1.6356271,1.6124486
-9.171,17.210464,1.6677005,17.170012,1.6834706,-0.0404520000000019,-1.7081525,1.6430186
-9.1752,16.942463,1.8215262,16.901247,1.8399893,-0.0412159999999986,-1.8627422,1.7987733
-9.1794,16.620054,1.9858698,16.615469,2.0193367,-0.00458499999999873,-1.9904548,2.0147517
-9.1836,16.054945,1.897372,16.035309,1.9378717,-0.0196359999999984,-1.917008,1.9182357
-9.1877,15.516439,2.068256,15.497663,2.1101375,-0.0187760000000008,-2.087032,2.0913615
-9.1919,14.060694,1.9718174,14.011275,2.0081518,-0.0494190000000003,-2.0212364,1.9587328
