"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
-3.9946,18.66766,2.8693142,18.045664,2.778494,-0.621996000000003,-3.4913102,2.156498
-3.9988,17.138298,4.243359,16.561073,4.1046295,-0.577224999999999,-4.820584,3.5274045
-4.003,17.129475,4.4177547,16.539328,4.2324553,-0.590146999999998,-5.0079017,3.6423083
-4.0071,16.93495,4.5370083,16.357674,4.3392763,-0.577276000000001,-5.1142843,3.7620003
-4.0113,16.393576,3.981438,15.841307,3.8352401,-0.552268999999999,-4.533707,3.2829711
-4.0155,17.008095,4.4223685,16.426912,4.2304688,-0.581182999999999,-5.0035515,3.6492858
-4.0196,16.918112,4.217442,16.354029,4.0535097,-0.564083,-4.781525,3.4894267
-4.0238,16.642776,3.9359913,16.110418,3.7963483,-0.532358000000002,-4.4683493,3.2639903
-4.028,16.112072,3.5540547,15.617282,3.4498298,-0.494790000000002,-4.0488447,2.9550398
-4.0322,16.869013,3.6970937,16.323877,3.596977,-0.545135999999999,-4.2422297,3.051841
-4.0363,16.925707,3.719898,16.359484,3.5896363,-0.566223000000001,-4.286121,3.0234133
-4.0405,16.896984,3.5879695,16.326561,3.4729636,-0.570422999999998,-4.1583925,2.9025406
-4.0447,16.988037,3.8672612,16.40661,3.7174547,-0.581426999999998,-4.4486882,3.1360277
-4.0488,17.50441,4.1451426,16.863764,3.9521773,-0.640646,-4.7857886,3.3115313
-4.053,17.794458,4.3513646,17.15108,4.126583,-0.643377999999998,-4.9947426,3.483205
-4.0572,17.690968,3.9895852,17.04892,3.80644,-0.642048000000003,-4.6316332,3.164392
-4.0614,17.610579,3.9908998,16.995028,3.8012488,-0.615551,-4.6064508,3.1856978
-4.0655,17.45988,4.119274,16.847593,3.9111395,-0.612286999999998,-4.731561,3.2988525
-4.0697,17.856691,4.2960515,17.215322,4.094432,-0.641369000000001,-4.9374205,3.453063
-4.0739,17.852497,3.755736,17.252216,3.6281645,-0.600280999999999,-4.356017,3.0278835
-4.078,17.843382,3.8711777,17.232487,3.7003381,-0.610894999999999,-4.4820727,3.0894431
-4.0822,18.127735,3.0429654,17.446615,2.978457,-0.68112,-3.7240854,2.297337
-4.0864,17.975487,2.8374128,17.288841,2.7600534,-0.686646,-3.5240588,2.0734074
-4.0906,18.239408,3.0242476,17.554848,2.9528935,-0.684560000000001,-3.7088076,2.2683335
-4.0947,18.221968,3.1637743,17.537554,3.0842543,-0.684414,-3.8481883,2.3998403
-4.0989,18.575548,3.3284185,17.889877,3.2494955,-0.685671000000003,-4.0140895,2.5638245
-4.1031,18.381083,3.204043,17.697693,3.1358674,-0.683389999999999,-3.887433,2.4524774
-4.1072,18.153461,3.1579328,17.450619,3.0888062,-0.702842,-3.8607748,2.3859642
-4.1114,17.902481,3.1285043,17.203167,3.0566056,-0.699314000000001,-3.8278183,2.3572916
-4.1156,17.876863,3.1247401,17.15988,3.0331972,-0.716982999999999,-3.8417231,2.3162142
-4.1198,17.75765,2.8943312,17.053295,2.8106165,-0.704355000000003,-3.5986862,2.1062615
-4.1239,17.635712,2.880768,16.947062,2.7960715,-0.688650000000003,-3.569418,2.1074215
-4.1281,17.541183,2.948684,16.841362,2.8495612,-0.699821,-3.648505,2.1497402
-4.1323,17.195297,2.8912628,16.533726,2.8301504,-0.661570999999999,-3.5528338,2.1685794
-4.1364,16.956911,2.7756083,16.312443,2.7110353,-0.644468000000003,-3.4200763,2.0665673
-4.1406,16.978521,2.7805316,16.328365,2.7064612,-0.650155999999999,-3.4306876,2.0563052
-4.1448,17.229486,3.0441556,16.573843,2.9484076,-0.655643000000001,-3.6997986,2.2927646
-4.149,16.914494,2.782528,16.283567,2.7080038,-0.630927,-3.413455,2.0770768
-4.1531,16.737448,2.56758,16.105114,2.484534,-0.632334,-3.199914,1.8522
-4.1573,16.824432,2.5261464,16.205572,2.4503133,-0.618860000000002,-3.1450064,1.8314533
-4.1615,16.781336,2.497569,16.158978,2.4181468,-0.622357999999998,-3.119927,1.7957888
-4.1656,16.555876,2.433558,15.962781,2.3064032,-0.593095000000002,-3.026653,1.7133082
-4.1698,16.379599,2.1343467,15.802545,2.0144176,-0.577053999999999,-2.7114007,1.4373636
-4.174,16.193735,1.64876,15.630167,1.546015,-0.563568,-2.212328,0.982447
-4.1782,16.083858,1.6549819,15.515741,1.5450654,-0.568116999999999,-2.2230989,0.976948400000001
-4.1823,15.858582,1.8360416,15.291725,1.7283438,-0.566857000000001,-2.4028986,1.1614868
-4.1865,15.98551,1.9859505,15.402367,1.8794082,-0.583143,-2.5690935,1.2962652
-4.1907,15.966022,1.7404844,15.388735,1.6520003,-0.577287,-2.3177714,1.0747133
-4.1948,15.832395,1.8363979,15.256903,1.7515392,-0.575492000000001,-2.4118899,1.1760472
-4.199,15.997455,1.956579,15.436973,1.880339,-0.560482,-2.517061,1.319857
-4.2032,16.237309,2.2152252,15.679785,2.145601,-0.557523999999999,-2.7727492,1.588077
-4.2074,16.622047,2.7319117,16.063934,2.6322477,-0.558112999999999,-3.2900247,2.0741347
-4.2115,16.828463,2.5830195,16.25686,2.4992027,-0.571603,-3.1546225,1.9275997
-4.2157,16.754519,2.319745,16.190355,2.254012,-0.564163999999998,-2.883909,1.689848
-4.2199,16.79003,2.310131,16.217108,2.2344422,-0.572922000000002,-2.883053,1.6615202
-4.224,16.705708,2.1018426,16.126003,2.0405588,-0.579705000000001,-2.6815476,1.4608538
-4.2282,16.555868,2.2416832,15.979491,2.1654673,-0.576377000000001,-2.8180602,1.5890903
-4.2324,16.574514,2.3654456,16.004137,2.2844982,-0.570377000000001,-2.9358226,1.7141212
-4.2365,16.754082,2.5173168,16.173298,2.416366,-0.580784000000001,-3.0981008,1.835582
-4.2407,16.864311,2.5735793,16.280449,2.4691055,-0.583862,-3.1574413,1.8852435
-4.2449,17.094664,2.6853375,16.5126,2.5829985,-0.582064000000003,-3.2674015,2.0009345
-4.2491,19.019308,2.0272257,18.349249,1.9190314,-0.670058999999998,-2.6972847,1.2489724
-4.2532,18.908146,1.8413198,18.250568,1.7356682,-0.657577999999997,-2.4988978,1.0780902
-4.2574,18.897598,2.060999,18.221004,1.9709108,-0.676593999999998,-2.737593,1.2943168
-4.2616,18.913992,1.9158602,18.237492,1.8265104,-0.676500000000001,-2.5923602,1.1500104
-4.2657,18.584204,2.096999,17.914791,1.9934684,-0.669412999999999,-2.766412,1.3240554
-4.2699,18.648413,1.8968207,17.969252,1.7955353,-0.679161000000001,-2.5759817,1.1163743
-4.2741,18.575989,2.038055,17.887949,1.9176203,-0.688040000000001,-2.726095,1.2295803
-4.2783,18.49759,1.9860423,17.796064,1.8886265,-0.701525999999998,-2.6875683,1.1871005
-4.2824,18.205528,2.1344895,17.527094,2.0528421,-0.678433999999999,-2.8129235,1.3744081
-4.2866,18.23511,2.5704257,17.560448,2.4854581,-0.674661999999998,-3.2450877,1.8107961
-4.2908,18.849888,2.5020008,18.151371,2.3852541,-0.698516999999999,-3.2005178,1.6867371
-4.2949,18.799164,2.4021633,18.114412,2.287316,-0.684752,-3.0869153,1.602564
-4.2991,18.703033,1.8859519,18.010767,1.799483,-0.692266,-2.5782179,1.107217
-4.3033,18.985888,2.406644,18.300108,2.2764425,-0.685779999999998,-3.092424,1.5906625
-4.3075,19.233114,2.6180937,18.556673,2.484337,-0.676441000000001,-3.2945347,1.807896
-4.3116,19.244448,2.7046268,18.584814,2.567199,-0.659633999999997,-3.3642608,1.907565
-4.3158,19.268982,2.6993663,18.60253,2.5699751,-0.666452,-3.3658183,1.9035231
-4.32,19.536192,2.716909,18.862722,2.5774074,-0.673469999999998,-3.390379,1.9039374
-4.3241,19.227304,3.048508,18.558392,2.8988924,-0.668911999999999,-3.71742,2.2299804
-4.3283,18.91797,3.0752325,18.26453,2.9179385,-0.65344,-3.7286725,2.2644985
-4.3325,18.909678,2.7951446,18.2223,2.639446,-0.687377999999999,-3.4825226,1.952068
-4.3367,18.41813,2.680031,17.748577,2.5107317,-0.669553000000001,-3.349584,1.8411787
-4.3408,18.590069,2.8639493,17.916573,2.6792924,-0.673496,-3.5374453,2.0057964
-4.345,18.638391,2.8157058,17.966291,2.640134,-0.6721,-3.4878058,1.968034
-4.3492,18.601196,2.446529,17.940311,2.2934568,-0.660885,-3.107414,1.6325718
-4.3533,18.656496,2.458281,17.993862,2.3184054,-0.662634000000001,-3.120915,1.6557714
-4.3575,18.511501,2.5427444,17.851902,2.388443,-0.659599,-3.2023434,1.728844
-4.3617,18.169525,2.4849386,17.532951,2.3248568,-0.636574,-3.1215126,1.6882828
-4.3659,17.818575,2.0430334,17.202589,1.8919896,-0.615985999999999,-2.6590194,1.2760036
-4.37,18.130898,2.1550317,17.50271,2.0053787,-0.628187999999998,-2.7832197,1.3771907
-4.3742,18.208496,2.0283263,17.582304,1.8940165,-0.626192,-2.6545183,1.2678245
-4.3784,17.910295,1.7599844,17.31029,1.647231,-0.600005000000003,-2.3599894,1.047226
-4.3825,17.84227,1.7820938,17.241922,1.6570362,-0.600348,-2.3824418,1.0566882
-4.3867,17.644999,1.9701015,17.050299,1.8477153,-0.5947,-2.5648015,1.2530153
-4.3909,17.692156,2.0816407,17.088022,1.9508715,-0.604134000000002,-2.6857747,1.3467375
-4.3951,17.661077,2.0416834,17.064562,1.9346366,-0.596515,-2.6381984,1.3381216
-4.3992,17.459206,1.5963761,16.900143,1.5034021,-0.559062999999998,-2.1554391,0.944339100000002
-4.4034,17.166056,2.0540388,16.616285,1.9556777,-0.549771,-2.6038098,1.4059067
-4.4076,17.395521,2.004568,16.836943,1.904513,-0.558577999999997,-2.563146,1.345935
-4.4117,17.67892,1.8418549,17.080587,1.7137173,-0.598333,-2.4401879,1.1153843
-4.4159,18.052792,3.975908,17.402643,3.7681327,-0.650148999999999,-4.626057,3.1179837
-4.4201,18.510542,3.956538,17.802448,3.737466,-0.708094000000003,-4.664632,3.029372
-4.4243,17.72349,4.173843,17.046186,3.9413705,-0.677304000000003,-4.851147,3.2640665
-4.4284,17.724794,4.1261554,17.08294,3.931584,-0.641853999999999,-4.7680094,3.28973
-4.4326,18.189383,4.044175,17.547548,3.8145,-0.641835,-4.68601,3.172665
-4.4368,17.73062,3.5608058,17.097286,3.356001,-0.633333999999998,-4.1941398,2.722667
-4.4409,17.615208,3.5255497,17.008389,3.3281572,-0.606818999999998,-4.1323687,2.7213382
-4.4451,18.305271,4.190998,17.678463,3.9918225,-0.626808,-4.817806,3.3650145
-4.4493,18.36378,4.1146226,17.735132,3.9310498,-0.628647999999998,-4.7432706,3.3024018
-4.4535,17.315905,3.6263437,16.715466,3.450972,-0.600439000000001,-4.2267827,2.850533
-4.4576,17.61222,3.2749994,16.99931,3.1134007,-0.612909999999999,-3.8879094,2.5004907
-4.4618,17.68613,3.087008,17.056438,2.9120114,-0.629691999999999,-3.7167,2.2823194
-4.466,17.706005,3.7640028,17.079964,3.5722353,-0.626041000000001,-4.3900438,2.9461943
-4.4701,17.558168,3.7901633,16.916039,3.6173441,-0.642128999999997,-4.4322923,2.9752151
-4.4743,17.01563,4.3483505,16.385565,4.1595006,-0.630065000000002,-4.9784155,3.5294356
-4.4785,16.792341,4.032908,16.199596,3.8363657,-0.592745000000001,-4.625653,3.2436207
-4.4826,17.496954,2.923461,16.87636,2.7412689,-0.620594000000001,-3.544055,2.1206749
-4.4868,18.6844,4.0243955,18.033539,3.7978778,-0.650860999999999,-4.6752565,3.1470168
-4.491,18.161707,3.791055,17.504074,3.5667012,-0.657633000000001,-4.448688,2.9090682
-4.4952,18.478764,4.0789576,17.797108,3.8673024,-0.681656,-4.7606136,3.1856464
-4.4993,16.548061,2.6057398,15.950553,2.4960194,-0.597508000000001,-3.2032478,1.8985114
-4.5035,16.619879,2.5754142,16.045403,2.4501736,-0.574476000000001,-3.1498902,1.8756976
-4.5077,16.643757,2.1664824,16.071735,2.065183,-0.572022,-2.7385044,1.493161
-4.5118,16.64927,2.5132625,16.101318,2.4198685,-0.547952000000002,-3.0612145,1.8719165
-4.516,16.631329,2.379131,16.080145,2.2799964,-0.551183999999999,-2.930315,1.7288124
-4.5202,16.381538,2.0970411,15.820255,2.0055692,-0.561283,-2.6583241,1.4442862
-4.5244,16.827457,2.7879055,16.21953,2.6410582,-0.607927,-3.3958325,2.0331312
-4.5285,16.72021,2.3115344,16.13539,2.163269,-0.584820000000001,-2.8963544,1.578449
-4.5327,16.787579,2.1679156,16.165165,2.0551555,-0.622414000000003,-2.7903296,1.4327415
-4.5369,16.752008,2.702343,16.13612,2.5725172,-0.615888000000002,-3.318231,1.9566292
-4.541,16.743568,2.7720804,16.109367,2.710656,-0.634201000000001,-3.4062814,2.076455
-4.5452,17.196259,3.035393,16.56343,2.8436067,-0.632829000000001,-3.668222,2.2107777
-4.5494,16.392454,1.5394021,15.855558,1.4604889,-0.536896,-2.0762981,0.9235929
-4.5536,16.771261,2.1667695,16.170546,2.0560548,-0.600714999999997,-2.7674845,1.4553398
-4.5577,17.12359,2.385382,16.558918,2.256887,-0.564672000000002,-2.950054,1.692215
-4.5619,17.05827,2.1016874,16.470325,1.9886367,-0.587945000000001,-2.6896324,1.4006917
-4.5661,17.449144,3.0676155,16.82396,2.9841084,-0.625184000000001,-3.6927995,2.3589244
-4.5702,17.318598,2.6777675,16.703764,2.5515876,-0.614834000000002,-3.2926015,1.9367536
-4.5744,17.496492,2.80517,16.895626,2.6906009,-0.600866,-3.406036,2.0897349
-4.5786,17.204681,2.5525029,16.615364,2.4609509,-0.589317000000001,-3.1418199,1.8716339
-4.5828,16.254576,2.658625,15.607949,2.5157232,-0.646627000000001,-3.305252,1.8690962
-4.5869,16.33445,2.802011,15.690183,2.6631331,-0.644267000000001,-3.446278,2.0188661
-4.5911,16.07592,2.7772486,15.468469,2.655045,-0.607450999999999,-3.3846996,2.047594
-4.5953,16.467865,3.1133542,15.845103,3.0017712,-0.622762,-3.7361162,2.3790092
-4.5994,16.118008,3.296845,15.456806,3.154761,-0.661201999999999,-3.958047,2.493559
-4.6036,16.50415,3.1395562,15.855992,2.9964015,-0.648157999999999,-3.7877142,2.3482435
-4.6078,16.003952,2.9304311,15.3923435,2.804034,-0.611608500000001,-3.5420396,2.1924255
-4.612,16.41543,2.9000192,15.789523,2.7693844,-0.625907,-3.5259262,2.1434774
-4.6161,16.77642,3.2036226,16.127016,3.0530176,-0.649404000000001,-3.8530266,2.4036136
-4.6203,16.31664,3.1036232,15.699697,2.9702868,-0.616942999999999,-3.7205662,2.3533438
-4.6245,16.424837,3.0816364,15.795595,2.9374895,-0.629242,-3.7108784,2.3082475
-4.6286,16.766787,3.2595665,16.117079,3.1138127,-0.649708,-3.9092745,2.4641047
-4.6328,16.433985,3.277921,15.802279,3.102854,-0.631705999999999,-3.909627,2.471148
-4.637,16.600103,3.2778575,15.960198,3.1027071,-0.639905000000001,-3.9177625,2.4628021
-4.6412,16.39796,3.2697973,15.770967,3.0771346,-0.626993000000001,-3.8967903,2.4501416
-4.6453,16.63201,3.2789462,15.984078,3.0893416,-0.647932000000001,-3.9268782,2.4414096
-4.6495,16.12295,2.9561765,15.511987,2.7987568,-0.610963,-3.5671395,2.1877938
-4.6537,16.44234,3.0048196,15.798282,2.8457272,-0.644058000000001,-3.6488776,2.2016692
-4.6578,16.427979,2.8414178,15.807427,2.7048259,-0.620552,-3.4619698,2.0842739
-4.662,16.9645,3.0866454,16.311687,2.923164,-0.652813000000002,-3.7394584,2.270351
-4.6662,17.963165,2.568822,17.28151,2.4327223,-0.681654999999999,-3.250477,1.7510673
-4.6704,17.908377,2.5411866,17.21406,2.405539,-0.694317000000002,-3.2355036,1.711222
-4.6745,17.593832,2.4321094,16.904324,2.298972,-0.689508,-3.1216174,1.609464
-4.6787,17.490791,2.0954278,16.82395,1.9918804,-0.666841000000002,-2.7622688,1.3250394
-4.6829,17.450943,1.8322666,16.800686,1.7451518,-0.650257,-2.4825236,1.0948948
-4.687,17.983105,1.8916657,17.283014,1.7373127,-0.700090999999997,-2.5917567,1.0372217
-4.6912,17.719437,1.5632257,17.075691,1.4466156,-0.643746,-2.2069717,0.8028696
-4.6954,17.992899,1.9611531,17.325935,1.823968,-0.666964,-2.6281171,1.157004
-4.6995,17.161816,1.8768544,16.570265,1.7451413,-0.591551000000003,-2.4684054,1.1535903
-4.7037,17.410896,1.8516858,16.797234,1.7212728,-0.613662000000001,-2.4653478,1.1076108
-4.7079,17.530758,2.4305747,16.87383,2.2702663,-0.656927999999997,-3.0875027,1.6133383
-4.7121,17.507706,1.8337733,16.837399,1.6874284,-0.670306999999998,-2.5040803,1.0171214
-4.7162,17.800703,1.856477,17.109613,1.6750722,-0.691089999999999,-2.547567,0.983982200000001
-4.7204,17.253328,2.081988,16.589958,1.8769732,-0.66337,-2.745358,1.2136032
-4.7246,17.68518,2.1412044,17.025759,1.9763688,-0.659420999999998,-2.8006254,1.3169478
-4.7287,17.286222,1.8588557,16.667086,1.7524273,-0.619135999999997,-2.4779917,1.1332913
-4.7329,17.051857,1.6144966,16.446302,1.5146112,-0.605554999999999,-2.2200516,0.909056200000001
-4.7371,17.061136,1.6887677,16.454378,1.5895604,-0.606758000000003,-2.2955257,0.982802399999997
-4.7413,16.983677,1.8940996,16.395191,1.7858051,-0.588486,-2.4825856,1.1973191
-4.7454,16.96789,1.9042522,16.327261,1.7519665,-0.640629000000001,-2.5448812,1.1113375
-4.7496,17.67836,3.315686,16.991844,3.1958368,-0.686516000000001,-4.002202,2.5093208
-4.7538,17.786127,3.3581572,17.109144,3.2470396,-0.676983,-4.0351402,2.5700566
-4.7579,17.956413,2.9883032,17.262552,2.8830779,-0.693861000000002,-3.6821642,2.1892169
-4.7621,17.271053,2.633355,16.605713,2.5185015,-0.665339999999997,-3.298695,1.8531615
-4.7663,17.175707,2.8763316,16.50026,2.7680244,-0.675446999999998,-3.5517786,2.0925774
-4.7705,17.036608,2.9974666,16.35047,2.8773048,-0.686138,-3.6836046,2.1911668
-4.7746,17.621012,3.7226944,16.931015,3.5981526,-0.689997000000002,-4.4126914,2.9081556
-4.7788,17.393518,3.2253592,16.730827,3.0966487,-0.662690999999999,-3.8880502,2.4339577
-4.783,17.220304,3.5640316,16.56333,3.4310455,-0.656973999999998,-4.2210056,2.7740715
-4.7871,16.812267,3.2681453,16.16442,3.1422625,-0.647846999999999,-3.9159923,2.4944155
-4.7913,17.290426,3.6608803,16.627726,3.525784,-0.662700000000001,-4.3235803,2.863084
-4.7955,16.975992,3.5782113,16.307535,3.4066112,-0.668457,-4.2466683,2.7381542
-4.7997,17.906826,4.1019177,17.194897,3.9189138,-0.711928999999998,-4.8138467,3.2069848
-4.8038,17.17836,3.4506648,16.520704,3.3054998,-0.657656000000003,-4.1083208,2.6478438
-4.808,17.83632,4.0496197,17.15356,3.8847687,-0.682760000000002,-4.7323797,3.2020087
-4.8122,17.302845,3.3580205,16.638021,3.20676,-0.664824000000003,-4.0228445,2.541936
-4.8163,17.07958,2.6953626,16.445229,2.5854518,-0.634350999999999,-3.3297136,1.9511008
-4.8205,16.885492,2.9548447,16.258743,2.8214521,-0.626749,-3.5815937,2.1947031
-4.8247,17.098701,2.7657368,16.470287,2.669954,-0.628413999999999,-3.3941508,2.04154
-4.8289,17.245958,2.6978195,16.614985,2.5728252,-0.630973000000001,-3.3287925,1.9418522
-4.833,17.82053,3.3494806,17.227337,3.2090003,-0.593193000000003,-3.9426736,2.6158073
-4.8372,17.218498,3.0108452,16.680393,2.9032578,-0.538105000000002,-3.5489502,2.3651528
-4.8414,16.960543,3.0432024,16.414549,2.9472225,-0.545994,-3.5891964,2.4012285
-4.8455,16.946724,2.7666833,16.380463,2.6871588,-0.566261000000001,-3.3329443,2.1208978
-4.8497,17.201586,2.9627197,16.61147,2.8454425,-0.590115999999998,-3.5528357,2.2553265
-4.8539,17.564367,3.023947,16.965553,2.9185958,-0.598814000000001,-3.622761,2.3197818
-4.8581,17.25937,2.2992885,16.685333,2.2226567,-0.574037000000001,-2.8733255,1.6486197
-4.8622,17.12791,2.3495646,16.550463,2.2688844,-0.577446999999999,-2.9270116,1.6914374
-4.8664,16.80904,2.4489195,16.252228,2.368334,-0.556812000000001,-3.0057315,1.811522
-4.8706,16.356941,2.1120458,15.81479,2.061756,-0.542150999999999,-2.6541968,1.519605
-4.8747,16.717752,2.1937654,16.163532,2.1271918,-0.554220000000001,-2.7479854,1.5729718
-4.8789,16.45683,1.9007183,15.912839,1.8290579,-0.543991,-2.4447093,1.2850669
-4.8831,16.819208,2.1941688,16.244326,2.0908775,-0.574881999999999,-2.7690508,1.5159955
-4.8873,17.044249,2.320054,16.460209,2.209189,-0.584040000000002,-2.904094,1.625149
-4.8914,16.92051,2.206268,16.34332,2.1120048,-0.577190000000002,-2.783458,1.5348148
-4.8956,17.111254,2.1949837,16.53326,2.110093,-0.577994,-2.7729777,1.532099
-4.8998,17.22788,2.3195076,16.635859,2.2240815,-0.592020999999999,-2.9115286,1.6320605
-4.9039,17.193336,2.2749455,16.599947,2.1771042,-0.593388999999998,-2.8683345,1.5837152
-4.9081,17.208012,2.3133657,16.618574,2.2195776,-0.589438000000001,-2.9028037,1.6301396
-4.9123,17.089413,2.2603855,16.503292,2.1718185,-0.586121000000002,-2.8465065,1.5856975
-4.9165,16.06675,2.4514148,15.437452,2.3103263,-0.629297999999999,-3.0807128,1.6810283
-4.9206,16.321209,2.4688065,15.698089,2.352234,-0.62312,-3.0919265,1.729114
-4.9248,16.347084,2.6042411,15.709719,2.4614942,-0.637364999999999,-3.2416061,1.8241292
-4.929,16.02805,2.327432,15.400407,2.196477,-0.627643000000001,-2.955075,1.568834
-4.9331,15.930215,2.1567814,15.293939,2.0344415,-0.636276000000001,-2.7930574,1.3981655
-4.9373,16.235743,2.3048284,15.590695,2.17297,-0.645047999999999,-2.9498764,1.527922
-4.9415,15.899125,2.092079,15.272066,1.9745347,-0.627058999999999,-2.719138,1.3474757
-4.9456,16.030146,2.0476716,15.403955,1.9365152,-0.626190999999999,-2.6738626,1.3103242
-4.9498,16.10831,2.1033895,15.477426,1.9950434,-0.630884,-2.7342735,1.3641594
-4.954,16.351437,2.0893953,15.700847,1.9747655,-0.650590000000001,-2.7399853,1.3241755
-4.9582,16.45753,1.8656517,15.805487,1.7645614,-0.652042999999999,-2.5176947,1.1125184
-4.9623,16.005527,1.6607392,15.380708,1.5921133,-0.624819,-2.2855582,0.9672943
-4.9665,15.617682,1.6460959,15.011709,1.6030641,-0.605973000000001,-2.2520689,0.9970911
-4.9707,15.457043,1.8584303,14.866742,1.8135417,-0.590301,-2.4487313,1.2232407
-4.9748,15.429624,2.111913,14.848057,2.0348182,-0.581567,-2.69348,1.4532512
-4.979,15.348998,1.8306696,14.764188,1.7653474,-0.584809999999999,-2.4154796,1.1805374
-4.9832,15.69369,2.06785,15.0896,1.9830886,-0.604089999999999,-2.67194,1.3789986
-4.9874,15.6811905,2.3062038,15.070382,2.195857,-0.610808499999999,-2.9170123,1.5850485
-4.9915,15.562514,2.3251514,14.963697,2.2121499,-0.598817,-2.9239684,1.6133329
-4.9957,15.615457,2.1714063,15.014528,2.0818803,-0.600928999999999,-2.7723353,1.4809513
-4.9999,17.457903,1.9048986,16.806232,1.8355662,-0.651671,-2.5565696,1.1838952
-5.004,17.242672,1.9909077,16.58739,1.9406042,-0.655282,-2.6461897,1.2853222
-5.0082,17.27575,2.0324275,16.62448,1.9707378,-0.65127,-2.6836975,1.3194678
-5.0124,16.943966,1.7555526,16.304525,1.6677862,-0.639440999999998,-2.3949936,1.0283452
-5.0166,16.583075,1.525201,15.955556,1.4694197,-0.627519000000001,-2.15272,0.841900699999999
-5.0207,16.708122,2.0790486,16.061893,1.9934905,-0.646228999999998,-2.7252776,1.3472615
-5.0249,16.772472,1.7320274,16.118986,1.6652043,-0.653486000000001,-2.3855134,1.0117183
-5.0291,16.946766,1.7942704,16.28524,1.7116367,-0.661525999999999,-2.4557964,1.0501107
-5.0332,16.712868,1.6639493,16.054811,1.5929022,-0.658056999999999,-2.3220063,0.9348452
-5.0374,16.683496,1.7399937,16.03036,1.6921456,-0.653136,-2.3931297,1.0390096
-5.0416,16.61856,1.9001405,15.985883,1.8584925,-0.632676999999999,-2.5328175,1.2258155
-5.0458,16.375086,1.9307967,15.72665,1.8602896,-0.648436,-2.5792327,1.2118536
-5.0499,16.983522,2.2682188,16.333138,2.195411,-0.650383999999999,-2.9186028,1.545027
-5.0541,17.24136,2.3304412,16.601898,2.2440095,-0.639462000000002,-2.9699032,1.6045475
-5.0583,17.336508,2.3499374,16.686245,2.2608774,-0.650262999999999,-3.0002004,1.6106144
-5.0624,17.35206,2.2188463,16.701757,2.1517942,-0.650303000000001,-2.8691493,1.5014912
-5.0666,17.201628,2.2897449,16.563179,2.2357378,-0.638448999999998,-2.9281939,1.5972888
-5.0708,17.390736,2.2262,16.765902,2.1724858,-0.624834,-2.851034,1.5476518
-5.075,17.442373,2.2709365,16.82224,2.2250183,-0.620132999999999,-2.8910695,1.6048853
-5.0791,17.3551,2.0255706,16.729464,1.9654734,-0.625636,-2.6512066,1.3398374
-5.0833,17.96007,2.4110394,17.157255,2.2738078,-0.802815000000002,-3.2138544,1.4709928
-5.0875,18.108421,2.657842,17.298933,2.4929943,-0.809487999999998,-3.46733,1.6835063
-5.0916,18.038914,2.4046724,17.235888,2.2592916,-0.803025999999999,-3.2076984,1.4562656
-5.0958,17.632803,2.3065643,16.871696,2.1753223,-0.761106999999999,-3.0676713,1.4142153
-5.1,17.590208,2.375719,16.832714,2.2551215,-0.757494000000001,-3.133213,1.4976275
-5.1042,17.679514,1.7965155,16.932571,1.7059231,-0.746943000000002,-2.5434585,0.958980099999998
-5.1083,17.56115,1.838596,16.805277,1.723429,-0.755873000000001,-2.594469,0.967555999999999
-5.1125,17.299892,1.7066115,16.54636,1.572981,-0.753532,-2.4601435,0.819449
-5.1167,17.12687,1.4172478,16.41415,1.3246968,-0.712720000000001,-2.1299678,0.611976799999999
-5.1208,16.858307,1.9261903,16.176874,1.8292737,-0.681432999999998,-2.6076233,1.1478407
-5.125,16.864923,1.9462727,16.170904,1.8563555,-0.694019000000001,-2.6402917,1.1623365
-5.1292,17.566011,2.1919622,16.868488,2.1567705,-0.697523,-2.8894852,1.4592475
-5.1334,17.609009,2.0573368,16.901546,2.008318,-0.707463000000001,-2.7647998,1.300855
-5.1375,17.216513,1.7054656,16.504417,1.5875291,-0.712095999999999,-2.4175616,0.875433100000001
-5.1417,17.08789,1.8176901,16.389814,1.7113224,-0.698076,-2.5157661,1.0132464
-5.1459,17.26967,2.2857926,16.571121,2.1814396,-0.698549,-2.9843416,1.4828906
-5.15,17.267773,2.0197496,16.540174,1.8920406,-0.727598999999998,-2.7473486,1.1644416
-5.1542,17.636467,2.7936084,16.888248,2.6218042,-0.748218999999999,-3.5418274,1.8735852
-5.1584,17.7605,2.3317158,17.001362,2.1929116,-0.759138,-3.0908538,1.4337736
-5.1625,17.71487,2.3646383,16.974337,2.2184982,-0.740533000000003,-3.1051713,1.4779652
-5.1667,17.302156,3.189705,16.571302,2.9907393,-0.730854000000001,-3.920559,2.2598853
-5.1709,17.60886,3.1576083,16.857037,2.9591506,-0.751823000000002,-3.9094313,2.2073276
-5.1751,17.556303,2.8091233,16.822224,2.6309488,-0.734079000000001,-3.5432023,1.8968698
-5.1792,17.603535,2.7030096,16.877476,2.5216308,-0.726058999999999,-3.4290686,1.7955718
-5.1834,16.834084,2.6629825,16.137833,2.4980378,-0.696251,-3.3592335,1.8017868
-5.1876,16.825504,2.5429263,16.171618,2.4417946,-0.653886,-3.1968123,1.7879086
-5.1917,17.104214,2.4638345,16.436323,2.3585527,-0.667890999999997,-3.1317255,1.6906617
