"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
1.2652,19.697027,3.461384,19.865925,3.411181,0.168898000000002,-3.242283,3.630282
1.2611,20.926434,2.953337,21.011755,2.9488614,0.0853210000000004,-2.8635404,3.038658
1.2569,19.995613,3.2185636,20.17261,3.1970286,0.176997,-3.0200316,3.3955606
1.2527,20.172459,3.4478605,20.178347,3.242951,0.00588799999999878,-3.237063,3.4537485
1.2485,20.317286,3.070738,20.475636,3.0662334,0.158350000000002,-2.9078834,3.229088
1.2444,21.941874,3.4457695,22.035635,3.2242131,0.0937610000000006,-3.1304521,3.5395305
1.2402,21.328285,5.0895395,21.464235,4.870344,0.135949999999998,-4.734394,5.2254895
1.236,19.539032,4.356677,19.428146,4.2340903,-0.110885999999997,-4.467563,4.1232043
1.2319,19.873592,3.1531742,19.87725,3.1177025,0.00365800000000149,-3.1140445,3.1568322
1.2277,20.229881,2.8998258,20.154505,2.9721603,-0.0753759999999986,-2.9752018,2.8967843
1.2235,20.965902,3.0492065,21.112488,3.0713167,0.146585999999999,-2.9247307,3.1957925
1.2193,22.48718,1.574861,22.738756,1.5247681,0.251576,-1.2731921,1.826437
1.2152,21.994678,3.1835997,22.154032,3.2122867,0.159354,-3.0529327,3.3429537
1.211,21.960205,1.5009382,21.974895,1.5416243,0.0146900000000016,-1.5269343,1.5156282
1.2068,23.099373,3.127096,23.019526,2.884552,-0.0798470000000009,-3.206943,2.804705
1.2027,22.35027,1.966702,22.272165,2.190202,-0.0781049999999972,-2.044807,2.112097
1.1985,22.344942,4.035991,22.227661,4.0826607,-0.117280999999998,-4.153272,3.9653797
1.1943,21.338915,2.911784,21.22078,3.1790931,-0.118134999999999,-3.029919,3.0609581
1.1901,21.245752,3.0740244,21.035246,3.3568518,-0.210505999999999,-3.2845304,3.1463458
1.186,19.059538,2.4144976,18.62868,2.4075513,-0.430858000000001,-2.8453556,1.9766933
1.1818,19.891354,3.5528333,19.811796,3.8651068,-0.0795579999999987,-3.6323913,3.7855488
1.1776,20.52653,4.895594,20.332312,5.104889,-0.194217999999999,-5.089812,4.910671
1.1735,19.554077,2.8936632,19.266802,3.0793397,-0.287275000000001,-3.1809382,2.7920647
1.1693,21.739838,2.857365,21.626108,3.0945034,-0.11373,-2.971095,2.9807734
1.1651,18.249973,3.601021,18.348818,3.6607246,0.0988450000000007,-3.5618796,3.699866
1.1609,17.737572,3.708169,17.781115,3.713415,0.0435429999999997,-3.669872,3.751712
1.1568,18.188791,3.6952543,18.203154,3.7674947,0.014363000000003,-3.7531317,3.7096173
1.1526,19.40837,4.3543935,19.435986,4.481229,0.0276159999999983,-4.453613,4.3820095
1.1484,17.810263,3.6005852,17.87015,3.6891613,0.0598869999999998,-3.6292743,3.6604722
1.1443,19.468847,3.5931187,19.504154,3.7368972,0.0353069999999995,-3.7015902,3.6284257
1.1401,19.835014,4.1191688,19.869547,4.1105814,0.0345329999999997,-4.0760484,4.1537018
1.1359,20.832403,3.987667,20.82655,3.8661826,-0.00585299999999833,-3.99352,3.8603296
1.1317,19.412666,3.7643397,19.485353,3.7296565,0.0726869999999984,-3.6569695,3.8370267
1.1276,19.359898,3.4436836,19.372828,3.2680218,0.0129299999999972,-3.2550918,3.4566136
1.1234,18.991663,3.8601155,19.097145,3.7875798,0.105482000000002,-3.6820978,3.9655975
1.1192,19.820164,4.10804,19.985352,4.0645723,0.165188000000001,-3.8993843,4.273228
1.1151,19.818535,4.371754,19.970518,4.329942,0.151982999999998,-4.177959,4.523737
1.1109,20.30615,4.422245,20.455389,4.3713503,0.149239000000001,-4.2221113,4.571484
1.1067,20.191427,3.9839761,20.389078,3.9826021,0.197651,-3.7849511,4.1816271
1.1025,20.22455,4.1048164,20.387892,4.0765486,0.163342,-3.9132066,4.2681584
1.0984,18.434635,4.515384,18.580463,4.44739,0.145828000000002,-4.301562,4.661212
1.0942,18.69494,4.6414332,18.90094,4.6854014,0.206,-4.4794014,4.8474332
1.09,20.081532,4.998003,20.348335,5.053193,0.266802999999999,-4.78639,5.264806
1.0859,19.571808,4.982419,19.75932,4.9128046,0.187511999999998,-4.7252926,5.169931
1.0817,21.024061,3.457421,21.188381,3.4223557,0.16432,-3.2580357,3.621741
1.0775,21.636263,3.927707,21.867744,3.9535758,0.231480999999999,-3.7220948,4.159188
1.0734,21.49728,4.1673074,21.747883,4.2022276,0.250603000000002,-3.9516246,4.4179104
1.0692,20.222332,4.8457003,20.45886,4.873155,0.236528,-4.636627,5.0822283
1.065,19.399622,4.8351483,19.663698,4.879697,0.264075999999999,-4.615621,5.0992243
1.0608,19.173752,4.606068,19.388338,4.618428,0.214586000000001,-4.403842,4.820654
1.0567,18.46628,4.0592527,18.714743,4.0977697,0.248462999999997,-3.8493067,4.3077157
1.0525,19.615612,3.630799,19.86473,3.6470127,0.249118000000003,-3.3978947,3.879917
1.0483,19.403542,3.4382877,19.667894,3.4599142,0.264351999999999,-3.1955622,3.7026397
1.0442,20.110594,3.3370557,20.334814,3.3237643,0.224220000000003,-3.0995443,3.5612757
1.04,20.618633,3.8445673,20.813446,3.8532856,0.194813,-3.6584726,4.0393803
1.0358,20.268787,3.0698643,20.496151,3.076971,0.227364000000001,-2.849607,3.2972283
1.0316,19.421032,3.6546876,19.65424,3.650565,0.233208000000001,-3.417357,3.8878956
1.0275,19.250692,3.6979883,19.480335,3.699418,0.229642999999999,-3.469775,3.9276313
1.0233,19.5435,3.9381418,19.806576,3.965225,0.263075999999998,-3.702149,4.2012178
1.0191,19.49988,3.7959166,19.704803,3.7896,0.204922999999997,-3.584677,4.0008396
1.015,20.32812,3.8314319,20.528921,3.8441238,0.200801000000002,-3.6433228,4.0322329
1.0108,20.32407,3.509908,20.558092,3.54781,0.234022,-3.313788,3.74393
1.0066,19.967379,2.6336277,20.130133,2.6521397,0.162754,-2.4893857,2.7963817
1.0024,20.395397,2.3919132,20.519377,2.409134,0.12398,-2.285154,2.5158932
0.9983,19.65125,3.6049054,19.85682,3.6952968,0.205569999999998,-3.4897268,3.8104754
0.9941,19.928411,4.1614857,20.153376,4.2466087,0.224965000000001,-4.0216437,4.3864507
0.9899,19.555868,3.7036593,19.797834,3.7814167,0.241966000000001,-3.5394507,3.9456253
0.9858,19.934713,4.153283,20.101143,4.1369476,0.166430000000002,-3.9705176,4.319713
0.9816,19.84417,4.3428655,20.059744,4.4099064,0.215574,-4.1943324,4.5584395
0.9774,20.1583,3.4197235,20.382416,3.5067136,0.224115999999999,-3.2825976,3.6438395
0.9732,21.35667,2.8619037,21.63166,2.9046788,0.274989999999999,-2.6296888,3.1368937
0.9691,20.773365,2.560923,21.03343,2.664347,0.260065000000001,-2.404282,2.820988
0.9649,20.77449,1.9628574,21.061958,2.019325,0.287468000000001,-1.731857,2.2503254
0.9607,20.378805,2.224317,20.628517,2.3304527,0.249711999999999,-2.0807407,2.474029
0.9566,20.683306,2.6834285,20.932095,2.7454998,0.248788999999999,-2.4967108,2.9322175
0.9524,20.434793,2.6721978,20.698824,2.7110507,0.264030999999999,-2.4470197,2.9362288
0.9482,20.172369,2.509349,20.399328,2.6147513,0.226959000000001,-2.3877923,2.736308
0.944,20.43814,2.5134983,20.67491,2.6139247,0.23677,-2.3771547,2.7502683
0.9399,20.371506,2.4651499,20.589922,2.4803293,0.218416000000001,-2.2619133,2.6835659
0.9357,20.086382,2.5948446,20.323305,2.6830895,0.236923000000001,-2.4461665,2.8317676
0.9315,20.296549,2.9511797,20.513117,3.0607433,0.216568000000002,-2.8441753,3.1677477
0.9274,20.2227,2.6935492,20.446695,2.8292015,0.223994999999999,-2.6052065,2.9175442
0.9232,19.792593,2.7457516,20.000608,2.8443818,0.208015,-2.6363668,2.9537666
0.919,19.648165,3.0869637,19.813417,3.1523948,0.165252000000002,-2.9871428,3.2522157
0.9148,19.5585,5.108948,19.61972,4.9123855,0.0612200000000023,-4.8511655,5.170168
0.9107,18.9381,5.165212,19.057304,4.977571,0.119204,-4.858367,5.284416
0.9065,18.538519,5.054549,18.678312,4.8681107,0.139792999999997,-4.7283177,5.194342
0.9023,17.869852,4.1766167,18.081955,4.1196337,0.212102999999999,-3.9075307,4.3887197
0.8982,17.031439,3.6716971,17.185102,3.5026531,0.153663000000002,-3.3489901,3.8253601
0.894,17.106344,3.65926,17.285465,3.5777113,0.179120999999999,-3.3985903,3.838381
0.8898,18.1942,4.33015,18.315136,4.220742,0.120936,-4.099806,4.451086
0.8856,19.838617,5.3051105,19.877487,5.026536,0.0388699999999993,-4.987666,5.3439805
0.8815,19.392603,5.2940364,19.428154,5.0125413,0.0355509999999981,-4.9769903,5.3295874
0.8773,22.199251,6.2976027,22.00418,5.899417,-0.195070999999999,-6.4926737,5.704346
0.8731,19.484995,6.038784,19.40243,5.7401495,-0.0825650000000024,-6.121349,5.6575845
0.869,19.964785,5.8060856,19.937025,5.43581,-0.0277600000000007,-5.8338456,5.40805
0.8648,19.338036,4.259237,19.406057,4.0551543,0.0680210000000017,-3.9871333,4.327258
0.8606,19.375683,4.043929,19.532585,3.9797394,0.156902000000002,-3.8228374,4.200831
0.8565,18.349213,3.119401,18.452705,3.0678904,0.103492000000003,-2.9643984,3.222893
0.8523,17.421713,2.802255,17.579224,2.822142,0.157511,-2.664631,2.959766
0.8481,18.7047,3.4440687,18.854683,3.4999793,0.149983000000002,-3.3499963,3.5940517
0.8439,18.550156,3.7477767,18.670431,3.8503566,0.120274999999999,-3.7300816,3.8680517
0.8398,18.555044,3.226317,18.638968,3.2403922,0.0839239999999997,-3.1564682,3.310241
0.8356,17.79889,2.857194,17.824497,2.90866,0.0256070000000008,-2.883053,2.882801
0.8314,20.625725,4.0375314,20.657122,3.982627,0.0313970000000019,-3.95123,4.0689284
0.8273,20.98455,3.9530914,20.9956,3.7579575,0.0110500000000009,-3.7469075,3.9641414
0.8231,21.37672,3.5018659,21.4051,3.2396164,0.0283800000000021,-3.2112364,3.5302459
0.8189,22.140709,4.020274,22.12093,3.7919548,-0.0197789999999998,-4.040053,3.7721758
0.8147,21.591043,2.9921594,21.667877,2.7837079,0.0768340000000016,-2.7068739,3.0689934
0.8106,21.52504,3.0057738,21.64539,2.904683,0.120349999999998,-2.784333,3.1261238
0.8064,21.405247,3.4303005,21.518808,3.3436034,0.113561000000001,-3.2300424,3.5438615
0.8022,21.939121,2.027328,22.011076,1.9777976,0.0719549999999991,-1.9058426,2.099283
0.7981,23.279318,1.8442852,23.357117,1.7901925,0.0777989999999988,-1.7123935,1.9220842
0.7939,22.553593,2.0356452,22.646034,1.9955671,0.0924410000000009,-1.9031261,2.1280862
0.7897,21.27849,2.4367251,21.25913,2.4127884,-0.0193600000000025,-2.4560851,2.3934284
0.7855,20.683214,3.1033773,20.560547,2.8970978,-0.122667,-3.2260443,2.7744308
0.7814,20.729424,3.1372464,20.665735,3.0126703,-0.0636890000000001,-3.2009354,2.9489813
0.7772,20.791302,3.0687232,20.866852,2.9809422,0.0755499999999998,-2.9053922,3.1442732
0.773,20.474266,2.9540977,20.571413,2.9041657,0.0971469999999997,-2.8070187,3.0512447
0.7689,20.88357,2.4769115,21.071405,2.4604464,0.187835,-2.2726114,2.6647465
0.7647,20.656345,3.0238862,20.746758,2.9521344,0.0904129999999981,-2.8617214,3.1142992
0.7605,20.966396,2.8018034,20.95218,2.7528524,-0.0142160000000011,-2.8160194,2.7386364
0.7563,21.64333,2.1909788,21.444376,2.0546672,-0.198954000000001,-2.3899328,1.8557132
0.7522,21.823944,2.680315,21.726017,2.5260668,-0.0979270000000021,-2.778242,2.4281398
0.748,20.073881,4.7689366,20.193983,4.9351606,0.120101999999999,-4.8150586,4.8890386
0.7438,18.619589,5.472296,18.628635,5.806166,0.00904599999999789,-5.79712,5.481342
0.7397,16.740526,4.3545446,16.534567,4.6127057,-0.205959,-4.5605036,4.4067467
0.7355,17.782125,5.7029943,17.668682,5.995625,-0.113443,-5.8164373,5.882182
0.7313,17.52105,5.4807124,17.305351,5.7672787,-0.215698999999997,-5.6964114,5.5515797
0.7271,16.615927,4.7075562,16.381735,4.940268,-0.234192,-4.9417482,4.706076
0.723,16.550108,3.9600387,16.342299,4.17462,-0.207809000000001,-4.1678477,3.966811
0.7188,17.98307,4.8214436,17.758148,5.1179066,-0.224922000000003,-5.0463656,4.8929846
0.7146,18.413353,4.7858825,18.13018,5.063434,-0.283173000000001,-5.0690555,4.780261
0.7105,16.919811,4.4680057,16.575926,4.6447544,-0.343885,-4.8118907,4.3008694
0.7063,16.048536,4.54894,15.779058,4.833534,-0.269477999999999,-4.818418,4.564056
0.7021,16.68535,3.9475179,16.438826,4.2124157,-0.246524000000001,-4.1940419,3.9658917
0.6979,17.19107,4.541144,16.846907,4.7392974,-0.344162999999998,-4.885307,4.3951344
0.6938,16.207989,4.2250676,15.787641,4.399604,-0.420348000000001,-4.6454156,3.979256
0.6896,15.946795,3.9361286,15.53087,4.1236963,-0.415925,-4.3520536,3.7077713
0.6854,16.939548,4.450407,16.651657,4.7503476,-0.287890999999998,-4.738298,4.4624566
0.6813,17.866186,5.3023763,17.59019,5.5999546,-0.275995999999999,-5.5783723,5.3239586
0.6771,18.135689,5.851874,17.963282,6.1399693,-0.172407,-6.024281,5.9675623
0.6729,18.632782,5.038779,18.582542,5.3268123,-0.0502399999999987,-5.089019,5.2765723
0.6687,20.227661,3.283475,20.080635,3.0149014,-0.147026,-3.430501,2.8678754
0.6646,20.706823,2.2535717,20.505562,1.9390966,-0.201260999999999,-2.4548327,1.7378356
0.6604,20.356796,3.2379959,20.117916,2.9935467,-0.238879999999998,-3.4768759,2.7546667
0.6562,20.041227,3.9189916,19.798431,3.709664,-0.242795999999998,-4.1617876,3.466868
0.6521,19.346003,4.1172833,19.119621,4.0371823,-0.226382000000001,-4.3436653,3.8108003
0.6479,18.37878,4.4700007,17.987295,4.2629294,-0.391484999999999,-4.8614857,3.8714444
0.6437,17.68132,4.4919686,17.437195,4.466145,-0.244125,-4.7360936,4.22202
0.6395,17.124613,4.5763655,16.976517,4.66202,-0.148095999999999,-4.7244615,4.513924
0.6354,17.69283,4.6929297,17.63299,4.884741,-0.0598400000000012,-4.7527697,4.824901
0.6312,17.830843,4.3670344,17.733791,4.5526667,-0.0970520000000015,-4.4640864,4.4556147
0.627,17.347704,4.4325743,17.269167,4.609311,-0.0785370000000007,-4.5111113,4.530774
0.6229,16.626894,4.031569,16.525148,4.2191434,-0.101745999999999,-4.133315,4.1173974
0.6187,16.612635,4.08887,16.526028,4.275198,-0.0866070000000008,-4.175477,4.188591
0.6145,16.244896,3.6590233,16.143227,3.8401072,-0.101669000000001,-3.7606923,3.7384382
0.6104,18.115196,4.0669165,18.086939,4.2857323,-0.028257,-4.0951735,4.2574753
0.6062,18.167885,3.5424223,18.061893,3.6041641,-0.105991999999997,-3.6484143,3.4981721
0.602,18.193287,3.7102754,18.099974,3.8026798,-0.093313000000002,-3.8035884,3.7093668
0.5978,18.21258,3.612367,18.1484,3.658691,-0.0641800000000003,-3.676547,3.594511
0.5937,18.790936,3.4068136,18.67342,3.444533,-0.117515999999998,-3.5243296,3.327017
0.5895,19.448568,3.8939447,19.35865,3.9527726,-0.0899180000000008,-3.9838627,3.8628546
0.5853,18.686571,3.5942996,18.665026,3.7023287,-0.0215449999999997,-3.6158446,3.6807837
0.5812,19.040577,3.3007405,18.99865,3.4313738,-0.0419269999999976,-3.3426675,3.3894468
0.577,18.770348,3.074404,18.718966,3.2565148,-0.0513819999999967,-3.125786,3.2051328
0.5728,18.206144,3.793757,18.04708,3.8585694,-0.159063999999997,-3.952821,3.6995054
0.5686,18.341345,3.4840562,18.179295,3.4862247,-0.162050000000001,-3.6461062,3.3241747
0.5645,18.104895,3.6558347,17.97961,3.7284238,-0.125284999999998,-3.7811197,3.6031388
0.5603,18.410467,3.6909225,18.294315,3.765162,-0.116152,-3.8070745,3.64901
0.5561,18.961477,3.350907,18.799692,3.3600013,-0.161784999999998,-3.512692,3.1982163
0.552,19.648535,3.535396,19.607468,3.626586,-0.0410669999999982,-3.576463,3.585519
0.5478,19.807005,3.667181,19.624063,3.6755753,-0.182942000000001,-3.850123,3.4926333
0.5436,19.671875,3.952423,19.467701,3.9606104,-0.204173999999998,-4.156597,3.7564364
0.5394,19.779467,3.988882,19.576584,3.8903837,-0.202883,-4.191765,3.6875007
0.5353,20.311035,3.6038492,20.050976,3.5098264,-0.260059000000002,-3.8639082,3.2497674
0.5311,20.626307,3.133097,20.419249,3.0457463,-0.207058,-3.340155,2.8386883
0.5269,19.957918,3.422934,19.82413,3.4360101,-0.133787999999999,-3.556722,3.3022221
0.5228,20.046,3.168709,19.809137,3.1455064,-0.236863,-3.405572,2.9086434
0.5186,21.086567,2.4901633,20.804459,2.4504054,-0.282107999999997,-2.7722713,2.1682974
0.5144,20.596718,3.170735,20.29723,3.1242611,-0.299488,-3.470223,2.8247731
0.5102,20.520428,3.6352477,20.099033,3.4499772,-0.421395,-4.0566427,3.0285822
0.5061,21.184765,3.4335544,20.833584,3.3780382,-0.351181,-3.7847354,3.0268572
0.5019,19.929623,2.288166,19.796093,2.5053656,-0.13353,-2.421696,2.3718356
0.4977,20.740076,2.6615071,20.530626,2.8248525,-0.209449999999997,-2.8709571,2.6154025
0.4936,21.097902,2.651957,20.944265,2.866278,-0.153637,-2.805594,2.712641
0.4894,20.339323,2.990028,20.123213,3.0826595,-0.21611,-3.206138,2.8665495
0.4852,20.256645,3.0527866,19.972168,3.0765908,-0.284476999999999,-3.3372636,2.7921138
0.481,20.583044,2.8657234,20.396809,2.9270718,-0.186235,-3.0519584,2.7408368
0.4769,21.147041,2.4872956,20.902376,2.5516105,-0.244665000000001,-2.7319606,2.3069455
0.4727,20.511217,2.7119377,20.36491,2.7172375,-0.146307,-2.8582447,2.5709305
0.4685,20.714914,2.7004561,20.53986,2.754404,-0.175053999999999,-2.8755101,2.57935
0.4644,20.982248,2.501929,20.813612,2.496161,-0.168635999999999,-2.670565,2.327525
0.4602,20.69977,3.3933308,20.517609,3.3392172,-0.182161000000001,-3.5754918,3.1570562
0.456,21.212543,2.8436983,20.997826,2.882818,-0.214717,-3.0584153,2.668101
0.4518,19.985638,2.8598323,19.876793,2.9781835,-0.108845000000002,-2.9686773,2.8693385
0.4477,20.987501,2.009074,20.922401,1.9752955,-0.065100000000001,-2.074174,1.9101955
0.4435,20.177689,3.2337277,20.048933,3.2309053,-0.128755999999999,-3.3624837,3.1021493
0.4393,20.293522,3.4442961,20.214659,3.4207964,-0.0788629999999984,-3.5231591,3.3419334
0.4352,20.91993,2.7057006,20.840437,2.6612315,-0.0794929999999994,-2.7851936,2.5817385
0.431,21.570333,2.8902411,21.41625,2.8499227,-0.154083,-3.0443241,2.6958397
0.4268,21.585585,2.0289645,21.421898,1.9254192,-0.163686999999999,-2.1926515,1.7617322
0.4226,21.848782,2.0469337,21.732832,1.9468819,-0.115950000000002,-2.1628837,1.8309319
0.4185,21.227453,2.2409475,21.437702,2.216234,0.210249000000001,-2.005985,2.4511965
0.4143,21.358774,2.0326135,21.555237,1.9963672,0.196463000000001,-1.7999042,2.2290765
0.4101,20.983078,2.2901688,21.114742,2.2315323,0.131664000000001,-2.0998683,2.4218328
0.406,20.581163,2.2903776,20.79593,2.2687812,0.214766999999998,-2.0540142,2.5051446
0.4018,21.261112,2.141245,21.362322,2.1498497,0.101209999999998,-2.0486397,2.242455
0.3976,21.622538,2.3632815,21.740463,2.3117044,0.117925,-2.1937794,2.4812065
0.3935,22.00771,2.1475763,22.135225,2.1609156,0.127514999999999,-2.0334006,2.2750913
0.3893,21.581924,2.3303933,21.729876,2.309851,0.147952,-2.161899,2.4783453
0.3851,21.162987,2.8001692,21.328943,2.8222282,0.165955999999998,-2.6562722,2.9661252
0.3809,21.574064,2.4437242,21.597567,2.4589097,0.0235030000000016,-2.4354067,2.4672272
0.3768,21.451132,2.5520887,21.633982,2.582911,0.182849999999998,-2.400061,2.7349387
0.3726,19.84948,2.5115876,19.981344,2.5022383,0.131864,-2.3703743,2.6434516
0.3684,19.421486,2.9361398,19.543026,2.7913914,0.12154,-2.6698514,3.0576798
0.3643,19.668598,2.1646414,19.83142,2.157551,0.162822000000002,-1.994729,2.3274634
0.3601,19.907185,1.8141329,20.035091,1.7508701,0.127906000000003,-1.6229641,1.9420389
0.3559,20.585379,1.866815,20.788559,1.909977,0.20318,-1.706797,2.069995
0.3517,20.387724,2.5140574,20.501717,2.416644,0.113993000000001,-2.302651,2.6280504
0.3476,20.81834,2.645546,20.792023,2.4704034,-0.0263169999999988,-2.671863,2.4440864
0.3434,21.834412,1.9494076,21.923334,1.8518043,0.0889220000000002,-1.7628823,2.0383296
0.3392,21.492554,1.818825,21.679224,1.8146231,0.186670000000003,-1.6279531,2.005495
0.3351,20.500591,3.900638,20.632788,3.8334203,0.132197000000001,-3.7012233,4.032835
0.3309,21.293446,3.7876873,21.328249,3.6178784,0.0348030000000001,-3.5830754,3.8224903
0.3267,21.884775,3.6344488,21.958393,3.4922502,0.0736179999999997,-3.4186322,3.7080668
0.3225,20.458702,2.7012515,20.71207,2.6407406,0.253368000000002,-2.3873726,2.9546195
0.3184,19.851118,2.3230407,20.1356,2.3413064,0.284482000000001,-2.0568244,2.6075227
0.3142,19.76466,3.0861797,19.996696,2.979185,0.232036000000001,-2.747149,3.3182157
0.31,19.507614,2.6644692,19.779247,2.6364965,0.271633000000001,-2.3648635,2.9361022
0.3059,20.403576,2.5992239,20.582378,2.4595878,0.178801999999997,-2.2807858,2.7780259
0.3017,20.907497,3.0215707,21.028337,2.7456877,0.120840000000001,-2.6248477,3.1424107
0.2975,20.405754,3.0220168,20.498093,2.8717258,0.0923389999999991,-2.7793868,3.1143558
0.2933,20.587536,3.1937916,20.652311,3.0641038,0.0647750000000009,-2.9993288,3.2585666
0.2892,19.420305,2.7421615,19.559069,2.6599047,0.138764000000002,-2.5211407,2.8809255
0.285,18.746746,2.6173465,18.90341,2.609115,0.156663999999999,-2.452451,2.7740105
0.2808,19.578526,2.5983312,19.656895,2.590382,0.0783689999999986,-2.512013,2.6767002
0.2767,18.55269,3.102005,18.650803,3.0429375,0.0981130000000014,-2.9448245,3.200118
0.2725,19.662815,2.1803436,19.673084,2.1630042,0.010269000000001,-2.1527352,2.1906126
0.2683,18.75641,1.6333828,18.852694,1.7103658,0.0962840000000007,-1.6140818,1.7296668
0.2641,18.750063,2.7411702,18.919834,2.798091,0.169771000000001,-2.62832,2.9109412
0.26,18.68199,2.6760852,18.79215,2.6736908,0.11016,-2.5635308,2.7862452
0.2558,18.300455,2.2221007,18.572453,2.2266097,0.271998,-1.9546117,2.4940987
0.2516,20.869875,1.7712739,21.162722,1.8020501,0.292846999999998,-1.5092031,2.0641209
0.2475,21.698439,2.497607,21.971762,2.546379,0.273322999999998,-2.273056,2.77093
0.2433,20.012392,2.4824371,20.167297,2.7222416,0.154905000000003,-2.5673366,2.6373421
0.2391,20.85984,2.0714066,21.106895,2.1154711,0.247055000000003,-1.8684161,2.3184616
0.2349,21.257805,2.132654,21.451717,2.0606742,0.193911999999997,-1.8667622,2.326566
0.2308,21.11374,1.9764987,21.40694,1.9758841,0.293199999999999,-1.6826841,2.2696987
0.2266,21.028517,1.9292547,21.30679,1.97135,0.278272999999999,-1.693077,2.2075277
0.2224,20.963362,2.0684173,21.261831,2.1482968,0.298469000000001,-1.8498278,2.3668863
0.2183,21.548666,1.7638437,21.869017,1.7402984,0.320350999999999,-1.4199474,2.0841947
0.2141,21.13229,1.9627298,21.449877,1.994361,0.317587,-1.676774,2.2803168
0.2099,20.746878,2.074101,20.968847,2.2043674,0.221969000000001,-1.9823984,2.29607
0.2057,21.097702,1.9940938,21.336687,2.1820745,0.238985,-1.9430895,2.2330788
0.2016,21.124071,2.2338288,21.354536,2.3794856,0.230464999999999,-2.1490206,2.4642938
0.1974,20.875317,2.2005036,21.189016,2.308885,0.313699,-1.995186,2.5142026
0.1932,20.595589,2.6442442,20.78062,2.8234255,0.185030999999999,-2.6383945,2.8292752
0.1891,21.100586,3.1678565,21.280205,3.2691424,0.179618999999999,-3.0895234,3.3474755
0.1849,21.176483,3.640538,21.407135,3.6898844,0.230651999999999,-3.4592324,3.87119
0.1807,21.053778,2.823361,21.296598,2.9078784,0.242819999999998,-2.6650584,3.066181
0.1765,20.47834,3.289603,20.700914,3.543587,0.222574000000002,-3.321013,3.512177
0.1724,20.28406,2.7927744,20.537485,2.9614074,0.253425,-2.7079824,3.0461994
0.1682,19.728336,3.2743979,19.809086,3.2102919,0.0807500000000019,-3.1295419,3.3551479
0.164,20.490705,2.792591,20.743828,2.913952,0.253123000000002,-2.660829,3.045714
0.1599,20.707859,2.8761032,20.966257,2.9589188,0.258398,-2.7005208,3.1345012
0.1557,19.904179,3.0975904,20.056585,3.1911423,0.152405999999999,-3.0387363,3.2499964
0.1515,21.476627,1.9125353,21.702375,2.0189772,0.225747999999999,-1.7932292,2.1382833
0.1474,20.478268,2.456835,20.69553,2.5618377,0.217262000000002,-2.3445757,2.674097
0.1432,21.044123,2.2659893,21.289713,2.3273802,0.24559,-2.0817902,2.5115793
0.139,20.52616,2.1484401,20.730494,2.2050362,0.204333999999999,-2.0007022,2.3527741
0.1348,20.178452,2.5305853,20.35194,2.5675585,0.173487999999999,-2.3940705,2.7040733
0.1307,20.366749,2.151006,20.55045,2.1820223,0.183701000000003,-1.9983213,2.334707
0.1265,20.032217,2.4533374,20.255241,2.4723613,0.223024000000002,-2.2493373,2.6763614
0.1223,20.458012,1.9190845,20.610233,1.9613721,0.152221000000001,-1.8091511,2.0713055
0.1182,20.02948,2.6279278,20.211905,2.677956,0.182425000000002,-2.495531,2.8103528
0.114,20.29219,2.980873,20.447077,3.048627,0.154886999999999,-2.89374,3.13576
0.1098,20.070131,2.3472202,20.281977,2.402374,0.211846000000001,-2.190528,2.5590662
0.1056,20.240597,2.365329,20.444464,2.4480681,0.203866999999999,-2.2442011,2.569196
0.1015,19.745047,2.214103,19.815393,2.3502448,0.0703460000000007,-2.2798988,2.284449
0.0973,19.718067,2.8411767,19.866537,2.8938591,0.14847,-2.7453891,2.9896467
0.0931,20.082844,2.2007425,20.221521,2.2364135,0.138676999999998,-2.0977365,2.3394195
0.089,19.431131,2.7712278,19.535217,2.8778,0.104085999999999,-2.773714,2.8753138
0.0848,20.144936,3.3866503,20.317589,3.357149,0.172653,-3.184496,3.5593033
0.0806,19.867216,3.2393599,20.071865,3.2036295,0.204649,-2.9989805,3.4440089
0.0764,20.109377,3.121361,20.300709,3.076958,0.191332000000003,-2.885626,3.312693
0.0723,20.442953,3.21091,20.62938,3.1717894,0.186427000000002,-2.9853624,3.397337
0.0681,20.132261,3.043909,20.352907,3.0328548,0.220645999999999,-2.8122088,3.264555
0.0639,20.433588,3.4036107,20.651031,3.4099119,0.217442999999999,-3.1924689,3.6210537
0.0598,20.248846,3.1097164,20.486965,3.104762,0.238119000000001,-2.866643,3.3478354
0.0556,20.498962,2.3271115,20.739933,2.3316016,0.240971000000002,-2.0906306,2.5680825
0.0514,20.666277,2.724864,20.880346,2.7212856,0.214068999999999,-2.5072166,2.938933
0.0472,20.617975,3.260251,20.79211,3.244314,0.174135,-3.070179,3.434386
0.0431,20.721836,2.799145,20.929676,2.7855425,0.207840000000001,-2.5777025,3.006985
0.0389,20.826447,2.8584192,21.065691,2.8677835,0.239243999999999,-2.6285395,3.0976632
0.0347,20.764202,3.0920014,20.93911,3.08477,0.174907999999999,-2.909862,3.2669094
0.0306,20.95828,2.7608314,21.161552,2.776808,0.203272000000002,-2.573536,2.9641034
0.0264,22.565403,2.7473574,22.790623,2.8193932,0.22522,-2.5941732,2.9725774
